DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-12-13 00:00:00;6;2;0;0;3;1;0;1;0;0;5;2;1;4;1;0;0
2020-12-13 00:15:00;6;6;0;0;6;6;0;0;0;0;6;7;5;11;5;0;0
2020-12-13 00:30:00;6;3;1;0;4;6;0;0;0;0;5;3;7;9;7;0;0
2020-12-13 00:45:00;6;3;0;0;5;3;0;0;0;0;6;3;3;8;3;0;0
2020-12-13 01:00:00;3;3;0;0;8;4;0;0;0;0;3;3;3;10;3;0;0
2020-12-13 01:15:00;3;0;0;0;0;3;1;1;1;0;3;1;3;3;3;0;0
2020-12-13 01:30:00;3;0;0;0;1;1;1;1;1;0;3;0;1;2;1;0;0
2020-12-13 01:45:00;6;2;0;0;1;1;0;0;0;0;5;2;1;2;1;0;0
2020-12-13 02:00:00;1;1;0;0;2;3;0;0;0;0;1;1;3;5;3;0;0
2020-12-13 02:15:00;1;0;0;0;3;1;0;0;0;0;1;0;1;3;1;0;0
2020-12-13 02:30:00;6;0;0;0;2;0;0;0;0;0;6;1;0;2;0;0;0
2020-12-13 02:45:00;1;0;0;0;3;1;0;0;0;0;1;0;1;4;1;0;0
2020-12-13 03:00:00;2;0;0;0;2;2;0;0;0;0;1;0;2;4;2;0;0
2020-12-13 03:15:00;2;0;0;0;0;0;1;1;1;0;2;0;0;0;0;0;0
2020-12-13 03:30:00;0;0;0;0;5;0;0;0;0;0;0;0;0;5;0;0;0
2020-12-13 03:45:00;1;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0
2020-12-13 04:00:00;3;2;0;0;2;1;0;0;0;0;2;2;1;3;1;0;0
2020-12-13 04:15:00;1;0;0;0;2;0;0;0;0;0;1;0;0;1;0;0;0
2020-12-13 04:30:00;1;0;0;0;0;1;0;0;0;0;1;0;1;2;1;0;0
2020-12-13 04:45:00;1;2;0;0;2;0;0;0;0;0;1;2;0;2;1;0;0
2020-12-13 05:00:00;1;2;0;0;3;0;0;0;0;0;1;2;0;3;0;0;0
2020-12-13 05:15:00;7;1;0;0;4;0;0;0;0;0;7;1;1;4;1;0;0
2020-12-13 05:30:00;3;2;0;0;9;6;0;0;0;1;3;2;6;15;6;0;0
2020-12-13 05:45:00;8;4;0;0;2;1;1;1;1;0;9;4;1;3;2;0;0
2020-12-13 06:00:00;12;1;0;0;7;0;0;0;0;0;12;1;0;7;0;0;0
2020-12-13 06:15:00;8;1;0;0;6;3;0;0;0;0;6;2;3;8;3;0;0
2020-12-13 06:30:00;15;1;0;0;5;0;0;0;0;0;15;1;0;5;0;0;0
2020-12-13 06:45:00;13;4;0;0;7;1;0;0;0;0;13;4;2;8;2;0;0
2020-12-13 07:00:00;8;3;0;0;9;3;0;0;0;0;8;3;3;12;3;0;0
2020-12-13 07:15:00;16;1;0;0;14;3;0;0;0;0;15;3;3;16;3;0;0
2020-12-13 07:30:00;16;7;0;0;9;3;0;0;0;1;17;6;3;11;3;0;0
2020-12-13 07:45:00;20;8;0;0;11;3;1;1;0;0;20;8;4;13;5;0;0
2020-12-13 08:00:00;20;8;0;0;13;3;0;0;0;0;20;8;2;16;2;0;0
2020-12-13 08:15:00;16;8;0;0;21;2;0;0;0;0;16;8;2;23;2;0;0
2020-12-13 08:30:00;25;8;0;0;30;3;1;1;0;1;25;9;2;33;2;0;0
2020-12-13 08:45:00;20;9;1;0;20;4;0;0;0;1;17;8;4;22;4;0;0
2020-12-13 09:00:00;29;10;0;0;24;6;0;0;0;0;27;11;6;31;6;0;0
2020-12-13 09:15:00;15;13;0;0;20;8;1;1;1;0;15;12;8;28;8;0;0
2020-12-13 09:30:00;34;21;0;0;32;8;3;3;0;0;28;17;8;40;8;0;0
2020-12-13 09:45:00;36;12;1;0;46;9;0;0;0;0;25;12;10;55;10;0;0
2020-12-13 10:00:00;21;13;0;0;35;7;2;2;1;0;21;12;7;42;8;0;0
2020-12-13 10:15:00;48;18;0;0;26;21;1;1;0;0;42;16;20;46;20;0;0
2020-12-13 10:30:00;33;24;0;0;39;11;3;3;2;1;30;24;13;50;13;0;0
2020-12-13 10:45:00;38;15;0;0;36;17;2;2;1;0;36;16;14;50;14;0;0
2020-12-13 11:00:00;34;18;0;0;51;20;8;8;2;0;35;18;19;68;19;0;0
2020-12-13 11:15:00;48;14;0;1;36;11;9;10;2;0;49;15;11;47;11;0;0
2020-12-13 11:30:00;37;17;0;0;45;16;9;8;4;0;39;15;14;61;14;2;0
2020-12-13 11:45:00;50;11;1;0;53;15;7;7;2;0;49;12;15;65;15;0;0
2020-12-13 12:00:00;41;18;1;0;46;20;3;3;2;0;40;20;18;62;18;0;0
2020-12-13 12:15:00;38;17;0;0;45;16;1;2;2;0;39;18;16;58;16;5;0
2020-12-13 12:30:00;35;17;1;0;48;17;3;3;0;0;34;17;17;63;16;0;0
2020-12-13 12:45:00;36;15;0;0;42;19;1;1;1;0;35;15;17;57;18;0;0
2020-12-13 13:00:00;52;25;0;1;44;20;4;4;2;1;49;26;20;61;19;0;0
2020-12-13 13:15:00;45;20;0;0;37;17;3;3;1;0;44;19;17;52;16;0;0
2020-12-13 13:30:00;40;27;0;0;59;15;1;1;1;0;39;27;15;71;15;0;0
2020-12-13 13:45:00;44;30;0;0;59;23;1;1;0;1;44;29;23;76;23;0;0
2020-12-13 14:00:00;36;27;0;0;45;21;1;1;1;0;33;27;22;64;21;1;0
2020-12-13 14:15:00;34;19;1;0;54;16;3;3;2;0;35;17;15;68;15;0;0
2020-12-13 14:30:00;41;24;0;0;48;11;3;3;1;0;41;23;11;58;10;0;0
2020-12-13 14:45:00;42;22;0;0;48;41;3;3;3;0;37;27;46;81;46;0;0
2020-12-13 15:00:00;42;27;0;0;43;22;3;3;1;0;36;31;24;60;24;0;0
2020-12-13 15:15:00;43;20;0;0;52;22;5;5;4;1;42;17;23;73;22;0;0
2020-12-13 15:30:00;37;22;0;0;46;23;6;6;3;0;33;22;23;65;22;0;0
2020-12-13 15:45:00;42;21;0;0;31;19;7;6;3;1;43;20;18;47;16;0;0
2020-12-13 16:00:00;41;30;1;0;47;21;4;4;2;1;40;32;19;64;19;0;0
2020-12-13 16:15:00;43;20;1;0;45;20;1;1;1;0;39;22;18;59;17;0;0
2020-12-13 16:30:00;50;20;1;0;48;18;1;1;1;0;47;20;14;65;14;0;0
2020-12-13 16:45:00;43;30;0;0;49;22;2;2;2;0;43;31;24;68;23;0;0
2020-12-13 17:00:00;41;17;0;0;47;20;1;1;0;1;39;17;22;65;21;0;0
2020-12-13 17:15:00;39;26;0;0;51;18;1;1;0;0;39;28;15;65;16;3;0
2020-12-13 17:30:00;38;22;1;0;41;17;0;0;0;0;37;22;18;56;16;0;0
2020-12-13 17:45:00;45;25;1;0;47;21;1;1;0;0;42;26;20;64;20;0;0
2020-12-13 18:00:00;38;26;0;1;40;15;0;0;0;0;40;25;15;52;15;0;0
2020-12-13 18:15:00;38;21;0;0;38;20;1;2;0;0;36;21;15;57;15;0;0
2020-12-13 18:30:00;34;18;0;0;43;11;0;0;0;0;34;19;10;52;10;0;0
2020-12-13 18:45:00;36;19;0;0;37;5;0;0;0;0;36;20;5;39;5;0;0
2020-12-13 19:00:00;33;17;0;0;30;7;1;1;1;0;33;17;7;37;8;0;0
2020-12-13 19:15:00;24;17;0;0;32;11;1;1;1;1;21;18;11;43;11;0;0
2020-12-13 19:30:00;24;16;0;0;29;9;1;1;1;0;23;16;10;37;10;0;0
2020-12-13 19:45:00;36;22;0;0;33;18;1;1;0;1;36;20;19;51;19;0;0
2020-12-13 20:00:00;29;21;0;0;16;10;0;0;0;0;28;21;10;26;10;0;0
2020-12-13 20:15:00;33;16;0;0;32;12;1;1;0;1;33;17;12;41;12;0;0
