DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-02-13 18:15:00;34;63;73;5;13;6;15;18;0;0
2020-02-13 18:30:00;26;46;58;4;16;4;19;13;0;0
2020-02-13 18:45:00;15;28;61;3;4;2;17;17;1;0
2020-02-13 19:00:00;27;40;58;2;8;3;10;9;0;0
2020-02-13 19:15:00;40;40;50;1;4;6;9;10;0;0
2020-02-13 19:30:00;30;34;33;8;10;5;6;8;2;4
2020-02-13 19:45:00;14;22;34;1;5;2;6;7;0;0
2020-02-13 20:00:00;15;22;46;2;1;0;5;3;0;0
2020-02-13 20:15:00;18;18;29;0;1;0;3;6;0;0
2020-02-13 20:30:00;19;20;27;1;1;0;3;5;0;0
2020-02-13 20:45:00;46;21;41;2;2;0;1;7;0;0
2020-02-13 21:00:00;91;16;80;2;1;3;0;5;0;0
2020-02-13 21:15:00;143;13;108;1;4;3;2;9;0;0
2020-02-13 21:30:00;110;17;72;7;4;0;12;17;2;0
2020-02-13 21:45:00;49;42;26;5;47;1;58;38;0;0
2020-02-13 22:00:00;27;42;15;11;98;5;89;80;0;0
2020-02-13 22:15:00;13;19;14;5;54;3;21;31;0;0
2020-02-13 22:30:00;10;15;4;3;13;0;6;4;0;0
2020-02-13 22:45:00;12;12;8;2;4;1;4;2;0;0
2020-02-13 23:00:00;7;7;14;3;2;1;6;2;0;0
2020-02-13 23:15:00;10;9;8;2;0;0;4;2;0;0
2020-02-13 23:30:00;3;8;7;0;5;1;1;2;0;0
2020-02-13 23:45:00;2;2;4;2;1;1;3;3;0;0
