DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-02-27 08:15:00;50;40;78;7;5;5;10;9;0;2
2020-02-27 08:30:00;63;56;76;4;6;4;7;11;0;0
2020-02-27 08:45:00;50;46;53;2;2;2;14;6;3;2
2020-02-27 09:00:00;44;40;41;3;5;4;6;5;2;0
2020-02-27 09:15:00;33;45;57;2;1;6;21;13;4;2
2020-02-27 09:30:00;26;34;57;7;6;1;18;8;3;1
2020-02-27 09:45:00;42;53;58;4;8;4;10;20;0;0
2020-02-27 10:00:00;33;37;41;3;4;4;16;7;0;0
2020-02-27 10:15:00;27;44;67;3;7;3;12;9;0;0
2020-02-27 10:30:00;27;42;57;1;5;1;12;6;1;0
2020-02-27 10:45:00;30;43;56;2;7;3;11;9;2;3
2020-02-27 11:00:00;40;47;54;7;9;7;6;15;1;0
2020-02-27 11:15:00;29;66;71;8;6;4;13;9;0;0
2020-02-27 11:30:00;40;56;77;6;10;7;18;11;0;0
2020-02-27 11:45:00;38;45;84;4;16;7;16;14;0;0
2020-02-27 12:00:00;42;58;65;1;9;4;20;89;0;0
2020-02-27 12:15:00;39;44;69;2;4;4;17;17;1;0
2020-02-27 12:30:00;41;65;64;4;11;2;20;14;4;10
2020-02-27 12:45:00;41;57;80;9;9;7;27;12;2;3
2020-02-27 13:00:00;51;58;102;6;8;5;20;15;0;0
2020-02-27 13:15:00;80;43;101;4;7;5;22;17;2;0
2020-02-27 13:30:00;69;45;97;8;8;4;13;19;7;24
2020-02-27 13:45:00;70;63;132;11;6;4;30;16;5;50
2020-02-27 14:00:00;42;79;94;8;42;2;74;59;3;6
2020-02-27 14:15:00;37;90;71;8;35;6;121;68;9;9
2020-02-27 14:30:00;35;82;73;3;20;5;73;31;1;3
2020-02-27 14:45:00;32;72;69;3;12;3;48;29;6;31
2020-02-27 15:00:00;34;88;97;8;21;9;61;35;2;0
2020-02-27 15:15:00;33;102;67;4;15;4;64;38;2;1
2020-02-27 15:30:00;45;98;84;7;16;4;41;27;7;18
2020-02-27 15:45:00;31;77;84;1;19;2;42;32;0;0
2020-02-27 16:00:00;44;79;66;1;20;2;46;34;14;0
2020-02-27 16:15:00;37;76;75;4;23;3;49;29;0;0
2020-02-27 16:30:00;33;89;80;1;16;5;57;22;0;0
2020-02-27 16:45:00;34;76;67;3;18;4;47;25;2;5
2020-02-27 17:00:00;35;93;75;6;23;9;47;24;0;9
2020-02-27 17:15:00;45;75;86;9;14;2;34;24;0;4
2020-02-27 17:30:00;43;65;75;3;16;2;28;19;1;1
2020-02-27 17:45:00;32;50;58;5;11;3;19;19;2;0
2020-02-27 18:00:00;45;60;48;6;20;10;23;17;0;0
2020-02-27 18:15:00;26;43;57;3;11;2;20;20;2;0
2020-02-27 18:30:00;42;63;67;4;10;2;17;16;4;0
2020-02-27 18:45:00;23;44;53;7;5;0;8;6;0;0
2020-02-27 19:00:00;14;20;54;3;3;1;14;8;0;0
2020-02-27 19:15:00;24;29;47;6;4;1;3;6;0;0
2020-02-27 19:30:00;22;29;37;5;3;2;5;6;0;0
2020-02-27 19:45:00;16;15;38;4;1;4;6;6;2;2
2020-02-27 20:00:00;18;21;43;7;2;2;5;4;0;0
2020-02-27 20:15:00;24;18;30;14;2;0;8;1;0;0
2020-02-27 20:30:00;18;17;25;5;0;1;3;5;0;0
2020-02-27 20:45:00;24;18;36;4;1;0;2;5;0;0
2020-02-27 21:00:00;60;20;53;2;5;7;2;3;0;0
2020-02-27 21:15:00;100;18;76;4;2;3;3;9;0;0
2020-02-27 21:30:00;89;33;51;15;4;1;17;15;0;0
2020-02-27 21:45:00;39;27;16;21;27;0;52;25;0;0
2020-02-27 22:00:00;33;37;27;28;42;2;73;57;0;0
2020-02-27 22:15:00;7;13;15;6;19;1;14;20;0;0
2020-02-27 22:30:00;11;13;9;4;5;0;4;7;0;0
2020-02-27 22:45:00;5;6;7;1;2;0;3;0;0;0
2020-02-27 23:00:00;8;12;12;4;1;0;1;3;0;0
2020-02-27 23:15:00;6;6;3;2;2;0;1;0;0;0
2020-02-27 23:30:00;3;7;5;1;4;3;0;0;0;0
2020-02-27 23:45:00;5;4;3;3;2;2;3;2;0;0
