DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-03-20 00:00:00;11;11;1;1;0;0;0
2020-03-20 00:15:00;11;15;0;0;0;0;0
2020-03-20 00:30:00;10;2;0;0;0;0;0
2020-03-20 00:45:00;14;13;0;0;0;0;0
2020-03-20 01:00:00;13;5;1;1;0;0;0
2020-03-20 01:15:00;5;5;0;0;0;0;0
2020-03-20 01:30:00;5;8;0;0;0;0;0
2020-03-20 01:45:00;4;11;0;0;0;0;0
2020-03-20 02:00:00;1;5;0;0;0;0;0
2020-03-20 02:15:00;3;5;0;0;0;0;0
2020-03-20 02:30:00;3;4;0;0;0;0;0
2020-03-20 02:45:00;4;5;1;1;0;0;0
2020-03-20 03:00:00;4;6;0;0;0;0;0
2020-03-20 03:15:00;6;8;0;0;0;0;0
2020-03-20 03:30:00;7;10;0;0;0;0;0
2020-03-20 03:45:00;7;8;0;0;0;0;0
2020-03-20 04:00:00;7;8;1;1;0;0;0
2020-03-20 04:15:00;10;15;0;0;0;0;0
2020-03-20 04:30:00;16;6;0;0;0;0;0
2020-03-20 04:45:00;13;16;0;0;0;0;0
2020-03-20 05:00:00;20;13;0;0;0;0;0
2020-03-20 05:15:00;59;41;2;2;0;0;0
2020-03-20 05:30:00;81;46;1;1;0;0;0
2020-03-20 05:45:00;86;60;2;2;0;0;0
2020-03-20 06:00:00;60;64;2;2;0;0;0
2020-03-20 06:15:00;96;84;2;2;0;0;0
2020-03-20 06:30:00;124;96;2;2;0;0;0
2020-03-20 06:45:00;144;103;7;7;0;0;0
2020-03-20 07:00:00;152;91;7;7;0;0;0
2020-03-20 07:15:00;153;99;6;6;0;0;0
2020-03-20 07:30:00;136;106;4;4;4;0;0
2020-03-20 07:45:00;135;107;9;9;1;0;0
2020-03-20 08:00:00;133;116;8;8;4;0;0
2020-03-20 08:15:00;136;96;8;8;5;0;0
2020-03-20 08:30:00;112;109;10;10;0;0;0
2020-03-20 08:45:00;116;118;7;7;0;0;0
2020-03-20 09:00:00;116;91;6;6;2;0;0
2020-03-20 09:15:00;143;97;9;9;1;0;0
2020-03-20 09:30:00;122;112;8;8;9;0;0
2020-03-20 09:45:00;131;133;7;7;4;0;0
2020-03-20 10:00:00;171;108;4;4;0;0;0
2020-03-20 10:15:00;140;132;8;8;3;0;0
2020-03-20 10:30:00;133;124;9;9;14;0;0
2020-03-20 10:45:00;150;131;5;5;13;0;0
2020-03-20 11:00:00;127;127;10;10;8;0;0
2020-03-20 11:15:00;167;148;10;10;1;0;0
2020-03-20 11:30:00;140;138;11;11;0;0;0
2020-03-20 11:45:00;134;124;7;7;1;0;0
2020-03-20 12:00:00;138;134;1;1;4;0;0
2020-03-20 12:15:00;153;149;7;7;9;0;0
2020-03-20 12:30:00;148;134;9;9;6;0;0
2020-03-20 12:45:00;157;110;7;7;8;0;0
2020-03-20 13:00:00;165;137;7;7;2;0;0
2020-03-20 13:15:00;146;152;12;12;9;0;0
2020-03-20 13:30:00;166;153;6;6;1;0;0
2020-03-20 13:45:00;161;157;9;9;4;0;0
2020-03-20 14:00:00;138;159;9;9;11;0;0
2020-03-20 14:15:00;170;162;11;11;8;0;0
2020-03-20 14:30:00;155;155;6;6;9;0;0
2020-03-20 14:45:00;169;139;10;10;7;0;0
2020-03-20 15:00:00;152;169;6;6;3;0;0
2020-03-20 15:15:00;155;139;8;8;2;0;0
2020-03-20 15:30:00;158;162;12;12;1;0;0
2020-03-20 15:45:00;162;149;6;6;5;0;0
2020-03-20 16:00:00;143;133;9;9;5;0;0
2020-03-20 16:15:00;163;133;11;11;8;0;0
2020-03-20 16:30:00;162;154;13;13;33;0;0
2020-03-20 16:45:00;118;140;7;7;6;0;0
2020-03-20 17:00:00;167;137;10;10;8;0;0
2020-03-20 17:15:00;122;137;6;6;8;0;0
2020-03-20 17:30:00;124;127;9;9;4;0;0
2020-03-20 17:45:00;132;161;9;9;4;0;0
2020-03-20 18:00:00;133;130;4;4;8;0;0
2020-03-20 18:15:00;138;135;4;4;5;0;0
2020-03-20 18:30:00;94;121;5;5;0;0;0
2020-03-20 18:45:00;107;93;12;12;0;0;0
2020-03-20 19:00:00;90;109;2;2;14;0;0
2020-03-20 19:15:00;97;78;3;3;0;0;0
2020-03-20 19:30:00;66;74;1;1;6;0;0
2020-03-20 19:45:00;58;80;3;3;0;0;0
2020-03-20 20:00:00;68;70;1;1;0;0;0
2020-03-20 20:15:00;61;66;2;2;0;0;0
2020-03-20 20:30:00;48;57;2;2;0;0;0
2020-03-20 20:45:00;67;62;1;1;0;0;0
2020-03-20 21:00:00;54;59;2;2;0;0;0
2020-03-20 21:15:00;57;53;2;2;0;0;0
2020-03-20 21:30:00;44;29;1;1;0;0;0
2020-03-20 21:45:00;37;50;0;0;0;0;0
2020-03-20 22:00:00;38;36;0;0;0;0;0
2020-03-20 22:15:00;38;40;2;2;0;0;0
2020-03-20 22:30:00;40;34;1;1;0;0;0
2020-03-20 22:45:00;27;37;1;1;0;0;0
2020-03-20 23:00:00;26;15;1;1;0;0;0
2020-03-20 23:15:00;21;27;0;0;0;0;0
2020-03-20 23:30:00;26;20;0;0;0;0;0
2020-03-20 23:45:00;20;17;0;0;0;0;0
