DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-03-06 12:00:00;65;54;32;39;34;49;0;62
2020-03-06 12:15:00;75;54;44;42;29;38;0;65
2020-03-06 12:30:00;62;50;34;51;59;44;0;59
2020-03-06 12:45:00;67;49;27;42;56;60;0;65
2020-03-06 13:00:00;80;71;36;41;45;60;0;90
2020-03-06 13:15:00;82;73;55;29;39;50;0;75
2020-03-06 13:30:00;70;60;69;48;57;55;0;68
2020-03-06 13:45:00;76;68;53;39;42;54;0;68
2020-03-06 14:00:00;62;44;45;66;50;32;0;51
2020-03-06 14:15:00;73;47;24;71;75;39;0;54
2020-03-06 14:30:00;76;54;37;65;97;37;0;48
2020-03-06 14:45:00;83;67;36;79;66;32;0;49
2020-03-06 15:00:00;70;71;30;56;55;41;0;48
2020-03-06 15:15:00;78;64;28;86;43;37;0;55
2020-03-06 15:30:00;76;60;36;66;57;32;0;51
2020-03-06 15:45:00;77;57;20;58;54;28;0;55
2020-03-06 16:00:00;65;62;33;67;39;35;0;51
2020-03-06 16:15:00;59;60;27;73;46;35;0;53
2020-03-06 16:30:00;61;47;20;68;31;32;0;59
2020-03-06 16:45:00;71;69;35;44;54;38;0;50
2020-03-06 17:00:00;71;64;31;54;39;38;0;47
2020-03-06 17:15:00;57;41;25;58;47;34;0;56
2020-03-06 17:30:00;67;41;28;45;51;40;0;50
2020-03-06 17:45:00;59;47;36;47;45;30;0;50
2020-03-06 18:00:00;61;53;41;47;42;41;0;51
2020-03-06 18:15:00;51;40;28;42;21;31;0;45
2020-03-06 18:30:00;55;34;25;52;42;24;0;45
2020-03-06 18:45:00;56;43;26;40;27;16;0;31
2020-03-06 19:00:00;47;27;20;23;24;35;0;39
2020-03-06 19:15:00;43;31;22;24;24;26;0;41
2020-03-06 19:30:00;40;25;23;38;25;27;0;33
2020-03-06 19:45:00;40;27;15;22;21;10;0;22
2020-03-06 20:00:00;41;26;18;18;33;22;0;20
2020-03-06 20:15:00;35;17;14;24;18;23;0;26
2020-03-06 20:30:00;36;20;24;20;33;16;0;16
2020-03-06 20:45:00;35;20;33;16;12;15;0;22
2020-03-06 21:00:00;31;13;33;13;9;27;0;24
2020-03-06 21:15:00;32;20;35;11;9;22;0;19
2020-03-06 21:30:00;33;16;22;13;11;19;0;21
2020-03-06 21:45:00;26;22;17;53;45;17;0;10
2020-03-06 22:00:00;29;16;14;63;41;20;0;17
2020-03-06 22:15:00;31;19;11;22;37;12;0;17
2020-03-06 22:30:00;15;14;13;11;27;18;0;22
2020-03-06 22:45:00;23;10;15;9;15;15;0;12
2020-03-06 23:00:00;23;10;7;11;13;20;0;17
2020-03-06 23:15:00;21;16;12;8;9;12;0;5
2020-03-06 23:30:00;18;12;9;8;9;8;0;14
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
