DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-02-25 18:00:00;41;50;35;37;21;53;0;0;0;0
2020-02-25 18:15:00;43;41;42;49;20;46;0;0;0;0
2020-02-25 18:30:00;39;40;35;38;22;40;0;0;0;0
2020-02-25 18:45:00;34;34;33;48;19;45;0;0;0;0
2020-02-25 19:00:00;46;29;16;22;15;33;0;0;0;0
2020-02-25 19:15:00;34;35;23;17;15;32;0;0;0;0
2020-02-25 19:30:00;45;26;28;35;9;27;0;0;0;0
2020-02-25 19:45:00;29;26;26;32;12;25;0;0;0;0
2020-02-25 20:00:00;31;27;21;35;20;21;0;0;0;0
2020-02-25 20:15:00;33;33;14;23;18;30;0;0;0;0
2020-02-25 20:30:00;36;17;15;23;5;14;0;0;0;0
2020-02-25 20:45:00;26;22;16;16;7;15;0;0;0;0
2020-02-25 21:00:00;24;21;10;16;2;14;0;0;0;0
2020-02-25 21:15:00;36;21;6;16;9;7;0;0;0;0
2020-02-25 21:30:00;27;30;5;12;4;10;0;0;0;0
2020-02-25 21:45:00;25;26;7;11;7;10;0;0;0;0
2020-02-25 22:00:00;21;31;8;14;6;8;0;0;0;0
2020-02-25 22:15:00;33;24;10;13;8;9;0;0;0;0
2020-02-25 22:30:00;31;25;2;15;5;3;0;0;0;0
2020-02-25 22:45:00;19;23;6;14;5;8;0;0;0;0
2020-02-25 23:00:00;36;17;4;6;3;9;0;0;0;0
2020-02-25 23:15:00;7;7;1;8;4;8;0;0;0;0
2020-02-25 23:30:00;15;13;4;3;2;2;0;0;0;0
