DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-02-11 09:15:00;14;24;31;28;31;52;0;0;0;0
2020-02-11 09:30:00;21;44;28;56;31;52;0;0;0;0
2020-02-11 09:45:00;32;32;50;45;45;50;0;0;0;0
2020-02-11 10:00:00;32;41;35;43;33;20;0;0;0;0
2020-02-11 10:15:00;33;47;42;46;27;32;0;0;0;0
2020-02-11 10:30:00;43;36;33;50;34;26;0;0;0;0
2020-02-11 10:45:00;24;44;46;68;22;25;0;0;0;0
2020-02-11 11:00:00;44;52;26;50;29;33;0;0;0;0
2020-02-11 11:15:00;34;51;42;53;29;36;0;0;0;0
2020-02-11 11:30:00;32;39;33;41;24;27;0;0;0;0
2020-02-11 11:45:00;37;41;35;59;25;39;0;0;0;0
2020-02-11 12:00:00;34;30;33;46;31;42;0;0;0;0
2020-02-11 12:15:00;39;50;45;43;19;28;0;0;0;0
2020-02-11 12:30:00;54;54;39;55;29;33;0;0;0;0
2020-02-11 12:45:00;42;52;60;53;24;285;0;0;0;0
2020-02-11 13:00:00;77;82;39;58;20;32;0;0;0;0
2020-02-11 13:15:00;42;56;40;64;25;38;0;0;0;0
2020-02-11 13:30:00;29;56;33;54;42;40;0;0;0;0
2020-02-11 13:45:00;49;61;43;44;28;29;0;0;0;0
2020-02-11 14:00:00;51;62;24;35;24;39;0;0;0;0
2020-02-11 14:15:00;40;45;24;45;25;42;0;0;0;0
2020-02-11 14:30:00;69;87;39;44;24;60;0;0;0;0
2020-02-11 14:45:00;40;77;42;58;32;39;0;0;0;0
2020-02-11 15:00:00;48;53;40;40;28;24;0;0;0;0
2020-02-11 15:15:00;43;74;53;73;27;45;0;0;0;0
2020-02-11 15:30:00;65;98;39;53;26;36;0;0;0;0
2020-02-11 15:45:00;73;83;57;63;27;39;0;0;0;0
2020-02-11 16:00:00;72;97;48;71;25;35;0;0;0;0
2020-02-11 16:15:00;65;104;45;67;17;34;0;0;0;0
2020-02-11 16:30:00;66;105;84;82;29;48;0;0;0;0
2020-02-11 16:45:00;60;104;50;42;22;48;0;0;0;0
2020-02-11 17:00:00;105;111;65;82;32;55;0;0;0;0
2020-02-11 17:15:00;63;106;53;79;26;40;0;0;0;0
2020-02-11 17:30:00;63;89;57;65;17;61;0;0;0;0
2020-02-11 17:45:00;70;79;59;45;23;54;0;0;0;0
2020-02-11 18:00:00;63;68;47;54;18;51;0;0;0;0
2020-02-11 18:15:00;54;64;54;75;25;61;0;0;0;0
2020-02-11 18:30:00;53;56;64;64;17;77;0;0;0;0
2020-02-11 18:45:00;40;70;82;56;32;65;0;0;0;0
2020-02-11 19:00:00;50;43;34;44;9;47;0;0;0;0
2020-02-11 19:15:00;35;38;25;39;16;54;0;0;0;0
2020-02-11 19:30:00;36;48;24;25;16;24;0;0;0;0
2020-02-11 19:45:00;32;24;22;33;11;23;0;0;0;0
2020-02-11 20:00:00;38;37;28;17;3;30;0;0;0;0
2020-02-11 20:15:00;45;30;23;29;6;19;0;0;0;0
2020-02-11 20:30:00;76;48;25;23;7;20;0;0;0;0
2020-02-11 20:45:00;39;29;11;24;7;13;0;0;0;0
2020-02-11 21:00:00;34;28;10;33;4;7;0;0;0;0
2020-02-11 21:15:00;35;23;5;13;5;11;0;0;0;0
2020-02-11 21:30:00;25;33;10;19;7;9;0;0;0;0
2020-02-11 21:45:00;48;53;11;16;2;8;0;0;0;0
2020-02-11 22:00:00;40;45;8;23;2;8;0;0;0;0
2020-02-11 22:15:00;39;25;11;19;6;9;0;0;0;0
2020-02-11 22:30:00;18;14;0;15;7;5;0;0;0;0
2020-02-11 22:45:00;21;13;1;8;3;4;0;0;0;0
2020-02-11 23:00:00;10;12;7;13;4;3;0;0;0;0
2020-02-11 23:15:00;18;12;4;3;2;7;0;0;0;0
2020-02-11 23:30:00;6;8;0;7;3;3;0;0;0;0
