DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-02-18 00:00:00;2;1;2;5;0;0;0;0;0;0
2020-02-18 00:15:00;6;13;1;3;0;2;0;0;0;0
2020-02-18 00:30:00;2;2;1;1;1;2;0;0;0;0
2020-02-18 00:45:00;2;1;0;0;1;1;0;0;0;0
2020-02-18 01:00:00;1;3;0;0;1;1;0;0;0;0
2020-02-18 01:15:00;1;0;1;0;0;1;0;0;0;0
2020-02-18 01:30:00;1;1;0;0;0;1;0;0;0;0
2020-02-18 01:45:00;0;0;0;0;1;0;0;0;0;0
2020-02-18 02:00:00;1;1;0;0;1;1;0;0;0;0
2020-02-18 02:15:00;1;3;0;0;0;0;0;0;0;0
2020-02-18 02:30:00;2;1;0;0;1;1;0;0;0;0
2020-02-18 02:45:00;0;0;0;0;1;0;0;0;0;0
2020-02-18 03:00:00;0;0;0;0;0;0;0;0;0;0
2020-02-18 03:15:00;0;1;2;1;1;0;0;0;0;0
2020-02-18 03:30:00;0;1;1;1;0;0;0;0;0;0
2020-02-18 03:45:00;0;0;1;2;2;0;0;0;0;0
2020-02-18 04:00:00;0;0;2;1;0;0;0;0;0;0
2020-02-18 04:15:00;3;3;3;3;2;0;0;0;0;0
2020-02-18 04:30:00;0;2;1;2;1;0;0;0;0;0
2020-02-18 04:45:00;0;1;1;3;2;4;0;0;0;0
2020-02-18 05:00:00;0;1;1;0;8;3;0;0;0;0
2020-02-18 05:15:00;5;2;4;1;3;5;0;0;0;0
2020-02-18 05:30:00;7;11;2;10;5;8;0;0;0;0
2020-02-18 05:45:00;2;17;15;9;9;9;0;0;0;0
2020-02-18 06:00:00;13;21;13;11;7;14;0;0;0;0
2020-02-18 06:15:00;13;27;22;14;18;43;0;0;0;0
2020-02-18 06:30:00;17;27;21;14;28;37;0;0;0;0
2020-02-18 06:45:00;18;33;47;16;32;44;0;0;0;0
2020-02-18 07:00:00;18;26;34;15;39;57;0;0;0;0
2020-02-18 07:15:00;24;44;109;31;53;84;0;0;0;0
2020-02-18 07:30:00;40;65;111;20;64;113;0;0;0;0
2020-02-18 07:45:00;36;78;106;24;98;99;0;0;0;0
2020-02-18 08:00:00;25;63;68;22;62;89;0;0;0;0
2020-02-18 08:15:00;26;52;44;38;47;40;0;0;0;0
2020-02-18 08:30:00;28;40;41;33;51;56;0;0;0;0
2020-02-18 08:45:00;20;33;30;41;38;54;0;0;0;0
