DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-12-09 00:00:00;5;3;0;1;0;0;0;0
2019-12-09 00:15:00;7;4;1;1;0;0;0;0
2019-12-09 00:30:00;2;1;2;1;0;0;0;0
2019-12-09 00:45:00;3;1;2;0;0;0;0;0
2019-12-09 01:00:00;1;3;1;2;0;0;0;0
2019-12-09 01:15:00;5;4;0;0;0;0;0;0
2019-12-09 01:30:00;2;1;0;0;0;0;0;0
2019-12-09 01:45:00;1;1;1;0;0;0;0;0
2019-12-09 02:00:00;1;0;0;1;0;0;0;0
2019-12-09 02:15:00;3;2;1;1;0;0;0;0
2019-12-09 02:30:00;1;3;0;0;0;0;0;0
2019-12-09 02:45:00;3;4;1;2;0;0;0;0
2019-12-09 03:00:00;2;0;1;3;0;0;0;0
2019-12-09 03:15:00;0;1;0;0;0;0;0;0
2019-12-09 03:30:00;1;4;3;4;0;0;0;0
2019-12-09 03:45:00;5;2;1;1;0;0;0;0
2019-12-09 04:00:00;4;1;2;1;0;0;0;0
2019-12-09 04:15:00;5;1;2;1;0;0;0;0
2019-12-09 04:30:00;2;3;1;1;0;0;0;0
2019-12-09 04:45:00;10;5;2;0;0;0;0;0
2019-12-09 05:00:00;9;6;1;1;0;0;0;0
2019-12-09 05:15:00;27;16;0;1;0;0;0;0
2019-12-09 05:30:00;33;27;1;2;0;0;0;0
2019-12-09 05:45:00;34;37;0;0;0;0;0;0
2019-12-09 06:00:00;29;32;3;3;0;0;2;1
2019-12-09 06:15:00;59;33;3;3;0;0;0;0
2019-12-09 06:30:00;76;47;5;5;0;0;0;0
2019-12-09 06:45:00;64;48;3;2;0;0;1;0
2019-12-09 07:00:00;94;45;1;1;0;0;0;0
2019-12-09 07:15:00;75;78;5;9;0;0;0;0
2019-12-09 07:30:00;91;95;2;2;0;0;1;0
2019-12-09 07:45:00;102;59;6;5;0;0;1;1
2019-12-09 08:00:00;100;66;5;5;0;0;0;0
2019-12-09 08:15:00;98;56;3;3;0;0;1;1
2019-12-09 08:30:00;63;44;6;0;0;0;0;0
2019-12-09 08:45:00;65;65;4;4;0;0;0;0
2019-12-09 09:00:00;62;38;3;1;0;0;2;0
2019-12-09 09:15:00;40;58;2;2;0;0;0;0
2019-12-09 09:30:00;42;56;1;0;0;0;0;0
2019-12-09 09:45:00;69;56;2;0;0;0;1;2
2019-12-09 10:00:00;60;75;3;1;0;0;0;0
2019-12-09 10:15:00;53;50;2;3;0;0;0;0
2019-12-09 10:30:00;61;45;1;0;0;0;0;0
2019-12-09 10:45:00;60;53;0;0;0;0;0;0
2019-12-09 11:00:00;45;49;5;3;0;0;3;0
2019-12-09 11:15:00;61;60;4;1;0;0;3;0
2019-12-09 11:30:00;65;49;6;4;0;0;1;0
2019-12-09 11:45:00;62;63;2;6;0;0;0;0
2019-12-09 12:00:00;74;49;2;1;0;0;0;0
2019-12-09 12:15:00;58;61;4;3;0;0;0;0
2019-12-09 12:30:00;65;55;1;1;0;0;1;0
2019-12-09 12:45:00;80;61;2;2;0;0;0;0
2019-12-09 13:00:00;86;49;2;5;0;0;0;0
2019-12-09 13:15:00;61;44;3;2;0;0;0;0
2019-12-09 13:30:00;65;51;3;0;0;0;0;0
2019-12-09 13:45:00;59;63;6;2;0;0;1;0
2019-12-09 14:00:00;52;57;6;5;0;0;4;2
2019-12-09 14:15:00;59;45;3;3;0;0;2;0
2019-12-09 14:30:00;59;67;3;1;0;0;0;0
2019-12-09 14:45:00;55;62;4;3;0;0;5;0
2019-12-09 15:00:00;76;73;5;2;0;0;0;0
2019-12-09 15:15:00;62;60;0;2;0;0;0;0
2019-12-09 15:30:00;66;66;4;1;0;0;1;0
