DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-10-16 10:00:00;102;3;38;43;75;11;40;40;0;0;2;0;0;0;0
2019-10-16 10:15:00;119;7;39;28;69;9;51;39;0;0;0;0;6;0;0
2019-10-16 10:30:00;112;12;43;42;83;4;49;40;0;0;6;0;0;5;0
2019-10-16 10:45:00;108;12;37;45;69;11;43;39;0;0;0;0;0;0;0
2019-10-16 11:00:00;107;7;53;40;74;6;52;32;0;0;0;0;0;0;0
2019-10-16 11:15:00;99;4;43;40;71;9;52;39;0;2;4;0;0;0;0
2019-10-16 11:30:00;109;10;46;38;75;12;49;38;0;0;1;0;0;0;0
2019-10-16 11:45:00;101;5;54;46;92;14;70;34;0;0;0;0;0;0;0
2019-10-16 12:00:00;96;11;57;36;68;15;58;38;0;1;3;0;0;0;0
2019-10-16 12:15:00;87;5;47;43;86;16;57;36;0;1;6;0;0;3;0
2019-10-16 12:30:00;101;9;49;46;90;11;66;42;0;0;3;0;0;0;0
2019-10-16 12:45:00;101;9;48;39;92;11;42;42;0;0;1;0;0;2;0
2019-10-16 13:00:00;103;5;47;39;99;12;51;51;0;4;0;0;0;0;0
2019-10-16 13:15:00;102;9;34;42;112;10;51;46;0;2;3;2;0;1;2
2019-10-16 13:30:00;116;6;45;35;99;11;69;37;0;1;0;0;0;0;0
2019-10-16 13:45:00;99;12;45;42;86;11;45;39;0;3;3;0;0;1;0
2019-10-16 14:00:00;91;10;36;36;105;8;63;43;0;0;1;0;0;0;0
2019-10-16 14:15:00;105;8;52;39;105;9;59;30;0;0;3;0;0;0;0
2019-10-16 14:30:00;95;7;52;32;103;16;66;36;0;7;1;0;0;0;0
2019-10-16 14:45:00;96;7;47;33;114;18;68;30;0;0;0;0;1;0;0
2019-10-16 15:00:00;83;10;63;50;99;12;62;32;0;0;2;0;3;0;0
2019-10-16 15:15:00;87;5;62;48;151;15;52;39;0;0;4;0;0;0;0
2019-10-16 15:30:00;106;9;73;49;111;12;79;42;0;4;4;0;0;2;0
2019-10-16 15:45:00;102;9;62;46;131;9;92;45;0;0;4;0;0;1;0
2019-10-16 16:00:00;105;13;71;39;149;8;98;43;0;2;3;0;0;0;0
2019-10-16 16:15:00;108;10;72;40;145;15;77;63;0;0;0;0;1;0;0
2019-10-16 16:30:00;108;13;92;48;117;17;86;57;0;1;2;2;0;0;0
2019-10-16 16:45:00;104;5;85;38;158;22;83;49;0;1;3;0;0;6;0
2019-10-16 17:00:00;124;10;84;46;141;11;87;48;0;1;1;1;2;0;1
2019-10-16 17:15:00;99;4;82;37;141;19;67;51;0;0;1;0;0;1;0
2019-10-16 17:30:00;105;2;71;51;145;15;77;53;0;0;0;0;0;0;0
2019-10-16 17:45:00;117;10;65;25;120;7;54;37;0;0;1;0;4;1;0
2019-10-16 18:00:00;104;11;71;51;109;13;68;36;0;0;1;0;0;0;0
2019-10-16 18:15:00;112;5;45;36;117;12;60;33;0;0;3;0;0;2;0
2019-10-16 18:30:00;124;4;38;32;136;14;57;30;0;0;2;0;0;3;0
2019-10-16 18:45:00;120;5;39;24;109;7;47;24;0;0;2;0;0;12;2
2019-10-16 19:00:00;81;1;35;27;95;13;38;28;0;0;0;0;0;0;0
2019-10-16 19:15:00;68;8;24;35;89;13;36;35;0;0;0;0;0;0;0
2019-10-16 19:30:00;57;4;22;24;63;6;23;24;0;0;0;0;0;0;0
2019-10-16 19:45:00;65;4;21;11;76;8;33;25;0;0;0;0;0;0;0
2019-10-16 20:00:00;60;5;16;11;77;9;33;23;0;0;0;2;0;0;2
2019-10-16 20:15:00;43;1;17;22;86;6;25;24;0;0;0;0;0;0;0
2019-10-16 20:30:00;46;1;16;12;70;4;22;20;0;14;0;0;0;0;0
2019-10-16 20:45:00;40;4;13;11;54;8;18;17;0;0;2;0;0;0;0
2019-10-16 21:00:00;36;1;13;12;50;10;16;19;0;2;0;0;0;0;0
2019-10-16 21:15:00;44;5;10;14;56;3;24;23;0;0;0;0;0;0;0
2019-10-16 21:30:00;39;3;10;14;66;3;32;19;0;0;0;0;0;0;0
2019-10-16 21:45:00;36;3;11;9;55;5;23;11;0;0;0;0;0;0;0
2019-10-16 22:00:00;31;2;14;7;59;7;17;15;0;0;0;0;0;0;0
2019-10-16 22:15:00;40;7;10;8;66;4;15;16;0;2;1;0;0;0;0
2019-10-16 22:30:00;28;3;13;6;31;7;16;20;0;0;0;0;0;0;0
2019-10-16 22:45:00;13;2;2;5;31;5;16;8;0;0;0;0;0;0;0
2019-10-16 23:00:00;16;1;12;10;31;3;3;13;0;0;0;0;0;0;0
2019-10-16 23:15:00;15;0;5;2;20;4;9;5;0;0;0;0;0;0;0
2019-10-16 23:30:00;9;1;3;6;15;3;8;6;0;0;0;0;0;0;0
2019-10-16 23:45:00;12;0;3;5;10;0;4;4;0;0;1;0;0;0;0
