DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-11-23 00:00:00;32;0;17;0;0;0;0;0;0;0;0;0
2019-11-23 00:15:00;37;0;23;0;0;0;0;0;0;0;0;0
2019-11-23 00:30:00;30;0;20;0;0;0;0;0;0;0;0;0
2019-11-23 00:45:00;35;0;17;0;0;0;0;0;0;0;0;0
2019-11-23 01:00:00;14;0;13;0;0;0;0;0;0;0;0;0
2019-11-23 01:15:00;29;0;10;0;0;0;0;0;0;0;0;0
2019-11-23 01:30:00;12;0;14;0;0;0;0;0;0;0;0;0
2019-11-23 01:45:00;7;0;13;0;0;0;0;0;0;0;0;0
2019-11-23 02:00:00;8;0;3;0;0;0;0;0;0;0;0;0
2019-11-23 02:15:00;18;0;11;0;0;0;0;0;0;0;0;0
2019-11-23 02:30:00;10;0;7;0;0;0;0;0;0;0;0;0
2019-11-23 02:45:00;9;0;4;0;0;0;0;0;0;0;0;0
2019-11-23 03:00:00;7;0;6;0;0;0;0;0;0;0;0;0
2019-11-23 03:15:00;7;0;7;0;0;0;0;0;0;0;0;0
2019-11-23 03:30:00;6;0;4;0;0;0;0;0;0;0;0;0
2019-11-23 03:45:00;6;0;7;0;0;0;0;0;0;0;0;0
2019-11-23 04:00:00;6;0;7;0;0;0;0;0;0;0;0;0
2019-11-23 04:15:00;6;0;9;0;0;0;0;0;0;0;0;0
2019-11-23 04:30:00;7;0;11;0;0;0;0;0;0;0;0;0
2019-11-23 04:45:00;10;0;15;0;0;0;0;0;0;0;0;0
2019-11-23 05:00:00;10;0;17;0;0;0;0;0;0;0;0;0
2019-11-23 05:15:00;17;0;31;0;0;0;0;0;0;0;0;0
2019-11-23 05:30:00;10;0;34;0;0;0;0;0;0;0;0;0
2019-11-23 05:45:00;43;0;24;0;0;0;0;0;0;0;0;0
2019-11-23 06:00:00;48;0;17;0;0;0;0;0;0;0;0;0
2019-11-23 06:15:00;41;0;23;0;0;0;0;0;0;0;0;0
2019-11-23 06:30:00;25;0;41;0;0;0;0;0;0;0;0;0
2019-11-23 06:45:00;22;0;41;0;0;0;0;0;0;0;0;0
2019-11-23 07:00:00;20;0;41;0;0;0;0;0;0;0;0;0
2019-11-23 07:15:00;32;0;48;0;0;0;0;0;0;0;0;0
2019-11-23 07:30:00;29;0;65;0;0;0;0;0;0;0;0;0
2019-11-23 07:45:00;42;0;71;0;0;0;0;0;0;0;0;0
2019-11-23 08:00:00;40;0;61;0;1;0;0;0;0;1;0;0
2019-11-23 08:15:00;43;0;78;0;2;0;0;0;0;3;0;0
2019-11-23 08:30:00;51;0;114;0;2;0;0;0;0;3;0;0
2019-11-23 08:45:00;51;0;102;0;4;0;0;0;0;1;0;0
2019-11-23 09:00:00;46;0;105;0;2;0;0;0;0;2;0;0
2019-11-23 09:15:00;70;0;113;0;3;1;0;0;0;2;0;0
2019-11-23 09:30:00;83;0;172;0;9;1;0;0;0;5;0;0
2019-11-23 09:45:00;112;0;176;0;7;0;0;0;0;4;0;0
2019-11-23 10:00:00;79;0;141;0;8;4;0;0;0;6;0;0
2019-11-23 10:15:00;81;0;161;0;3;3;0;0;0;4;0;0
2019-11-23 10:30:00;82;0;156;0;8;1;0;0;0;3;1;0
2019-11-23 10:45:00;102;0;138;0;7;1;0;0;0;6;0;0
2019-11-23 11:00:00;108;0;134;0;6;5;0;0;0;2;0;0
2019-11-23 11:15:00;122;0;142;0;7;4;0;0;0;2;0;0
2019-11-23 11:30:00;137;0;124;0;6;1;0;0;0;3;0;0
2019-11-23 11:45:00;122;0;138;0;5;2;0;0;0;3;1;0
2019-11-23 12:00:00;140;0;119;0;0;3;0;0;0;5;4;0
2019-11-23 12:15:00;145;0;143;0;7;5;0;0;0;21;4;0
2019-11-23 12:30:00;125;0;119;0;1;6;0;0;0;3;8;0
2019-11-23 12:45:00;142;0;119;0;3;4;0;0;0;4;0;0
2019-11-23 13:00:00;128;0;110;0;4;3;0;0;0;5;6;0
2019-11-23 13:15:00;130;0;134;0;5;3;0;0;0;12;2;0
2019-11-23 13:30:00;101;0;115;0;3;4;0;0;0;7;0;0
2019-11-23 13:45:00;133;0;130;0;3;0;0;0;0;6;1;0
2019-11-23 14:00:00;116;0;113;0;3;2;0;0;0;7;4;0
2019-11-23 14:15:00;143;0;120;0;4;2;0;0;0;4;0;0
2019-11-23 14:30:00;116;0;131;0;4;0;0;0;0;7;0;0
2019-11-23 14:45:00;131;0;114;0;7;5;0;0;0;0;0;0
2019-11-23 15:00:00;128;0;123;0;2;4;0;0;0;6;5;0
2019-11-23 15:15:00;122;0;102;0;4;4;0;0;0;8;0;0
2019-11-23 15:30:00;131;0;121;0;3;7;0;0;0;3;0;0
2019-11-23 15:45:00;142;0;92;0;0;5;0;0;0;9;0;0
2019-11-23 16:00:00;110;0;98;0;2;2;0;0;0;6;1;0
2019-11-23 16:15:00;109;0;108;0;0;4;0;0;0;5;2;0
2019-11-23 16:30:00;111;0;120;0;0;5;0;0;0;3;1;0
2019-11-23 16:45:00;119;0;117;0;1;3;0;0;0;7;0;0
2019-11-23 17:00:00;122;0;91;0;1;0;0;0;0;3;2;0
2019-11-23 17:15:00;122;0;101;0;1;4;0;0;0;4;0;0
2019-11-23 17:30:00;134;0;108;0;2;4;0;0;0;6;0;0
2019-11-23 17:45:00;92;0;127;0;3;0;0;0;0;3;0;0
2019-11-23 18:00:00;131;0;117;0;1;0;0;0;0;4;1;0
2019-11-23 18:15:00;103;0;106;0;0;3;0;0;0;3;0;0
2019-11-23 18:30:00;93;0;108;0;1;1;0;0;0;5;3;0
2019-11-23 18:45:00;95;0;96;0;3;0;0;0;0;9;2;0
2019-11-23 19:00:00;99;0;90;0;2;0;0;0;0;2;1;0
2019-11-23 19:15:00;78;0;92;0;1;2;0;0;0;1;0;0
2019-11-23 19:30:00;94;0;76;0;2;4;0;0;0;2;0;0
2019-11-23 19:45:00;65;0;71;0;2;0;0;0;0;2;0;0
2019-11-23 20:00:00;82;0;71;0;2;1;0;0;0;2;0;0
2019-11-23 20:15:00;92;0;74;0;0;0;0;0;0;1;0;0
2019-11-23 20:30:00;73;0;54;0;0;0;0;0;0;0;0;0
2019-11-23 20:45:00;50;0;55;0;0;0;0;0;0;0;2;0
2019-11-23 21:00:00;42;0;40;0;0;0;0;0;0;0;0;0
2019-11-23 21:15:00;35;0;32;0;0;0;0;0;0;0;0;0
2019-11-23 21:30:00;57;0;46;0;0;0;0;0;0;0;0;0
2019-11-23 21:45:00;39;0;36;0;0;0;0;0;0;0;0;0
2019-11-23 22:00:00;74;0;30;0;0;0;0;0;0;0;0;0
2019-11-23 22:15:00;76;0;41;0;0;0;0;0;0;0;0;0
2019-11-23 22:30:00;61;0;38;0;0;0;0;0;0;0;0;0
2019-11-23 22:45:00;68;0;38;0;0;0;0;0;0;0;0;0
2019-11-23 23:00:00;48;0;51;0;0;0;0;0;0;0;0;0
2019-11-23 23:15:00;38;0;33;0;0;0;0;0;0;0;0;0
2019-11-23 23:30:00;46;0;28;0;0;0;0;0;0;0;0;0
2019-11-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
