DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-11-16 00:00:00;23;0;14;0;0;0;0;0;0;0;0;0
2019-11-16 00:15:00;38;0;24;0;0;0;0;0;0;0;0;0
2019-11-16 00:30:00;26;0;23;0;0;0;0;0;0;0;0;0
2019-11-16 00:45:00;22;0;18;0;0;0;0;0;0;0;0;0
2019-11-16 01:00:00;18;0;17;0;0;0;0;0;0;0;0;0
2019-11-16 01:15:00;20;0;15;0;0;0;0;0;0;0;0;0
2019-11-16 01:30:00;23;0;10;0;0;0;0;0;0;0;0;0
2019-11-16 01:45:00;20;0;22;0;0;0;0;0;0;0;0;0
2019-11-16 02:00:00;16;0;8;0;0;0;0;0;0;0;0;0
2019-11-16 02:15:00;10;0;10;0;0;1;0;0;0;0;0;0
2019-11-16 02:30:00;4;0;5;0;0;0;0;0;0;0;0;0
2019-11-16 02:45:00;8;0;6;0;0;0;0;0;0;0;0;0
2019-11-16 03:00:00;11;0;11;0;0;0;0;0;0;0;0;0
2019-11-16 03:15:00;10;0;13;0;0;0;0;0;0;0;0;0
2019-11-16 03:30:00;11;0;4;0;0;0;0;0;0;0;0;0
2019-11-16 03:45:00;9;0;7;0;0;0;0;0;0;0;0;0
2019-11-16 04:00:00;8;0;5;0;0;0;0;0;0;0;0;0
2019-11-16 04:15:00;10;0;8;0;0;0;0;0;0;0;0;0
2019-11-16 04:30:00;8;0;7;0;0;0;0;0;0;0;0;0
2019-11-16 04:45:00;7;0;15;0;0;0;0;0;0;0;0;0
2019-11-16 05:00:00;6;0;17;0;0;0;0;0;0;0;0;0
2019-11-16 05:15:00;6;0;21;0;0;0;0;0;0;0;0;0
2019-11-16 05:30:00;13;0;25;0;0;0;0;0;0;0;0;0
2019-11-16 05:45:00;30;0;24;0;0;0;0;0;0;0;0;0
2019-11-16 06:00:00;47;0;23;0;0;0;0;0;0;0;0;0
2019-11-16 06:15:00;35;0;30;0;0;0;0;0;0;0;0;0
