DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-11-09 00:00:00;27;0;14;0;0;0;0;0;0;0;0;0
2019-11-09 00:15:00;18;0;14;0;0;0;0;0;0;0;0;0
2019-11-09 00:30:00;25;0;16;0;0;0;0;0;0;0;0;0
2019-11-09 00:45:00;20;0;17;0;0;0;0;0;0;0;0;0
2019-11-09 01:00:00;23;0;15;0;0;0;0;0;0;0;0;0
2019-11-09 01:15:00;17;0;10;0;0;0;0;0;0;0;0;0
2019-11-09 01:30:00;15;0;16;0;0;0;0;0;0;0;0;0
2019-11-09 01:45:00;11;0;9;0;0;0;0;0;0;0;0;0
2019-11-09 02:00:00;6;0;8;0;0;0;0;0;0;0;0;0
2019-11-09 02:15:00;7;0;12;0;0;0;0;0;0;0;0;0
2019-11-09 02:30:00;13;0;10;0;0;0;0;0;0;0;0;0
2019-11-09 02:45:00;10;0;8;0;0;0;0;0;0;0;0;0
2019-11-09 03:00:00;7;0;8;0;0;0;0;0;0;0;0;0
2019-11-09 03:15:00;10;0;6;0;0;0;0;0;0;0;0;0
2019-11-09 03:30:00;14;0;13;0;0;0;0;0;0;0;0;0
2019-11-09 03:45:00;8;0;9;0;0;0;0;0;0;0;0;0
2019-11-09 04:00:00;7;0;4;0;0;0;0;0;0;0;0;0
2019-11-09 04:15:00;7;0;10;0;0;0;0;0;0;0;0;0
2019-11-09 04:30:00;6;0;5;0;0;0;0;0;0;0;0;0
2019-11-09 04:45:00;9;0;11;0;0;0;0;0;0;0;0;0
2019-11-09 05:00:00;14;0;19;0;0;0;0;0;0;0;0;0
2019-11-09 05:15:00;6;0;27;0;0;0;0;0;0;0;0;0
2019-11-09 05:30:00;12;0;40;0;0;0;0;0;0;0;0;0
2019-11-09 05:45:00;29;0;24;0;0;0;0;0;0;0;0;0
2019-11-09 06:00:00;29;0;17;0;0;0;0;0;0;0;0;0
2019-11-09 06:15:00;23;0;23;0;0;0;0;0;0;0;0;0
2019-11-09 06:30:00;22;0;35;0;0;0;0;0;0;0;0;0
2019-11-09 06:45:00;18;0;26;0;0;0;0;0;0;0;0;0
2019-11-09 07:00:00;19;0;51;0;0;0;0;0;0;0;0;0
2019-11-09 07:15:00;22;0;39;0;0;0;0;0;0;0;0;0
2019-11-09 07:30:00;31;0;64;0;0;0;0;0;0;2;0;0
2019-11-09 07:45:00;34;0;76;0;0;0;0;0;0;0;0;0
2019-11-09 08:00:00;30;0;62;0;0;0;0;0;0;0;0;0
2019-11-09 08:15:00;45;0;78;0;1;0;0;0;0;0;0;0
2019-11-09 08:30:00;39;0;103;0;1;0;0;0;0;3;2;0
2019-11-09 08:45:00;60;0;103;0;5;0;0;0;0;0;0;0
2019-11-09 09:00:00;52;0;97;0;4;0;0;0;0;1;0;0
2019-11-09 09:15:00;56;0;127;0;2;0;0;0;0;2;0;0
2019-11-09 09:30:00;66;0;139;0;5;1;0;0;0;3;0;0
2019-11-09 09:45:00;89;0;152;0;5;3;0;0;0;1;0;0
2019-11-09 10:00:00;76;0;143;0;10;1;0;0;0;3;0;0
2019-11-09 10:15:00;88;0;125;0;4;2;0;0;0;4;0;0
2019-11-09 10:30:00;110;0;164;0;6;3;0;0;0;2;0;0
2019-11-09 10:45:00;91;0;140;0;1;4;0;0;0;4;0;0
2019-11-09 11:00:00;101;0;152;0;4;3;0;0;0;2;0;0
2019-11-09 11:15:00;110;0;116;0;3;3;0;0;0;6;0;0
2019-11-09 11:30:00;123;0;134;0;8;1;0;0;0;4;1;0
2019-11-09 11:45:00;126;0;136;0;4;4;0;0;0;7;1;0
2019-11-09 12:00:00;116;0;127;0;1;4;0;0;0;7;2;0
2019-11-09 12:15:00;142;0;129;0;3;5;0;0;0;5;1;0
2019-11-09 12:30:00;119;0;128;0;5;3;0;0;0;1;0;0
2019-11-09 12:45:00;113;0;133;0;1;1;0;0;0;8;2;0
2019-11-09 13:00:00;130;0;112;0;2;3;0;0;0;6;5;0
2019-11-09 13:15:00;142;0;112;0;4;1;0;0;0;7;6;0
2019-11-09 13:30:00;147;0;130;0;4;4;0;0;0;7;0;0
2019-11-09 13:45:00;149;0;130;0;3;4;0;0;0;4;0;0
2019-11-09 14:00:00;118;0;128;0;3;4;0;0;0;3;5;0
2019-11-09 14:15:00;129;0;115;0;5;5;0;0;0;2;1;0
2019-11-09 14:30:00;146;0;114;0;2;3;0;0;0;7;0;0
2019-11-09 14:45:00;120;0;110;0;5;0;0;0;0;6;1;0
2019-11-09 15:00:00;109;0;162;0;3;2;0;0;0;6;1;0
2019-11-09 15:15:00;139;0;128;0;2;2;0;0;0;6;0;0
2019-11-09 15:30:00;106;0;99;0;3;1;0;0;0;4;0;0
2019-11-09 15:45:00;114;0;102;0;3;2;0;0;0;2;0;0
2019-11-09 16:00:00;106;0;87;0;2;1;0;0;0;8;0;0
2019-11-09 16:15:00;131;0;116;0;1;2;0;0;0;13;2;0
2019-11-09 16:30:00;124;0;107;0;2;5;0;0;0;8;0;0
2019-11-09 16:45:00;101;0;130;0;5;3;0;0;0;4;1;0
2019-11-09 17:00:00;171;0;109;0;6;4;0;0;0;2;0;0
2019-11-09 17:15:00;114;0;112;0;1;2;0;0;0;3;0;0
2019-11-09 17:30:00;135;0;132;0;3;2;0;0;0;4;0;0
2019-11-09 17:45:00;125;0;118;0;1;2;0;0;0;1;0;0
2019-11-09 18:00:00;123;0;112;0;4;0;0;0;0;5;0;0
2019-11-09 18:15:00;118;0;114;0;1;0;0;0;0;1;0;0
2019-11-09 18:30:00;86;0;98;0;4;0;0;0;0;3;0;0
2019-11-09 18:45:00;93;0;98;0;2;2;0;0;0;3;0;0
2019-11-09 19:00:00;98;0;103;0;2;4;0;0;0;2;0;0
2019-11-09 19:15:00;88;0;74;0;0;1;0;0;0;3;0;0
2019-11-09 19:30:00;75;0;78;0;0;1;0;0;0;3;0;0
2019-11-09 19:45:00;75;0;54;0;2;0;0;0;0;0;0;0
2019-11-09 20:00:00;77;0;54;0;0;2;0;0;0;0;0;0
2019-11-09 20:15:00;73;0;42;0;1;0;0;0;0;1;0;0
2019-11-09 20:30:00;79;0;64;0;0;0;0;0;0;0;0;0
2019-11-09 20:45:00;48;0;51;0;0;0;0;0;0;0;0;0
2019-11-09 21:00:00;67;0;64;0;0;0;0;0;0;0;0;0
2019-11-09 21:15:00;52;0;43;0;0;0;0;0;0;0;0;0
2019-11-09 21:30:00;68;0;41;0;0;0;0;0;0;1;0;0
2019-11-09 21:45:00;41;0;34;0;0;0;0;0;0;0;0;0
2019-11-09 22:00:00;50;0;40;0;0;0;0;0;0;0;0;0
2019-11-09 22:15:00;38;0;29;0;0;0;0;0;0;0;0;0
2019-11-09 22:30:00;64;0;34;0;0;0;0;0;0;0;0;0
2019-11-09 22:45:00;40;0;28;0;0;0;0;0;0;0;0;0
2019-11-09 23:00:00;49;0;42;0;0;0;0;0;0;0;0;0
2019-11-09 23:15:00;25;0;31;0;0;0;0;0;0;0;0;0
2019-11-09 23:30:00;36;0;30;0;0;0;0;0;0;0;0;0
2019-11-09 23:45:00;33;0;25;0;0;0;0;0;0;0;0;0
