DATUM;
2019-11-02 00:00:00;
2019-11-02 00:15:00;
2019-11-02 00:30:00;
2019-11-02 00:45:00;
2019-11-02 01:00:00;
2019-11-02 01:15:00;
2019-11-02 01:30:00;
2019-11-02 01:45:00;
2019-11-02 02:00:00;
2019-11-02 02:15:00;
2019-11-02 02:30:00;
2019-11-02 02:45:00;
2019-11-02 03:00:00;
2019-11-02 03:15:00;
2019-11-02 03:30:00;
2019-11-02 03:45:00;
2019-11-02 04:00:00;
2019-11-02 04:15:00;
2019-11-02 04:30:00;
2019-11-02 04:45:00;
2019-11-02 05:00:00;
2019-11-02 05:15:00;
2019-11-02 05:30:00;
2019-11-02 05:45:00;
2019-11-02 06:00:00;
2019-11-02 06:15:00;
2019-11-02 06:30:00;
2019-11-02 06:45:00;
2019-11-02 07:00:00;
2019-11-02 07:15:00;
2019-11-02 07:30:00;
2019-11-02 07:45:00;
2019-11-02 08:00:00;
2019-11-02 08:15:00;
2019-11-02 08:30:00;
2019-11-02 08:45:00;
2019-11-02 09:00:00;
2019-11-02 09:15:00;7;0;37;0;0;0;0;0;0;1;0;0
2019-11-02 09:30:00;74;0;160;0;1;0;0;0;0;6;0;0
2019-11-02 09:45:00;92;0;154;0;5;3;0;0;0;4;0;0
2019-11-02 10:00:00;78;0;155;0;3;3;0;0;0;1;0;0
2019-11-02 10:15:00;69;0;155;0;3;0;0;0;0;2;0;0
2019-11-02 10:30:00;101;0;153;0;3;1;0;0;0;4;1;0
2019-11-02 10:45:00;89;0;142;0;9;1;0;0;0;3;2;0
2019-11-02 11:00:00;116;0;145;0;3;2;0;0;0;4;1;0
2019-11-02 11:15:00;99;0;135;0;2;0;0;0;0;6;1;0
2019-11-02 11:30:00;137;0;119;0;4;2;0;0;0;5;0;0
2019-11-02 11:45:00;131;0;131;0;9;3;0;0;0;6;2;0
2019-11-02 12:00:00;102;0;134;0;3;7;0;0;0;3;0;0
2019-11-02 12:15:00;123;0;128;0;3;5;0;0;0;2;0;0
2019-11-02 12:30:00;142;0;107;0;0;4;0;0;0;2;0;0
2019-11-02 12:45:00;114;0;128;0;0;4;0;0;0;3;0;0
2019-11-02 13:00:00;151;0;112;0;2;4;0;0;0;3;0;0
2019-11-02 13:15:00;116;0;123;0;2;1;0;0;0;7;4;0
2019-11-02 13:30:00;97;0;120;0;4;1;0;0;0;4;0;0
2019-11-02 13:45:00;117;0;109;0;1;4;0;0;0;5;0;0
2019-11-02 14:00:00;141;0;102;0;5;1;0;0;0;6;0;0
2019-11-02 14:15:00;118;0;120;0;2;4;0;0;0;1;0;0
2019-11-02 14:30:00;105;0;107;0;3;4;0;0;0;7;4;0
2019-11-02 14:45:00;128;0;118;0;3;1;0;0;0;9;0;0
2019-11-02 15:00:00;119;0;92;0;3;4;0;0;0;12;0;0
2019-11-02 15:15:00;87;0;105;0;7;5;0;0;0;2;1;0
2019-11-02 15:30:00;105;0;98;0;2;5;0;0;0;4;1;0
2019-11-02 15:45:00;116;0;114;0;7;2;0;0;0;6;6;0
2019-11-02 16:00:00;128;0;94;0;1;6;0;0;0;7;2;0
2019-11-02 16:15:00;98;0;104;0;4;4;0;0;0;6;0;0
2019-11-02 16:30:00;121;0;96;0;3;3;0;0;0;3;0;0
2019-11-02 16:45:00;101;0;105;0;6;3;0;0;0;4;2;0
2019-11-02 17:00:00;107;0;89;0;1;2;0;0;0;3;3;0
2019-11-02 17:15:00;117;0;108;0;0;1;0;0;0;5;2;0
2019-11-02 17:30:00;95;0;98;0;2;2;0;0;0;4;0;0
2019-11-02 17:45:00;121;0;94;0;5;0;0;0;0;2;0;0
2019-11-02 18:00:00;111;0;124;0;1;6;0;0;0;1;1;0
2019-11-02 18:15:00;103;0;75;0;0;0;0;0;0;0;0;0
2019-11-02 18:30:00;94;0;89;0;6;0;0;0;0;5;1;0
2019-11-02 18:45:00;89;0;101;0;2;3;0;0;0;4;1;0
2019-11-02 19:00:00;85;0;104;0;2;3;0;0;0;0;0;0
2019-11-02 19:15:00;89;0;85;0;0;0;0;0;0;1;0;0
2019-11-02 19:30:00;69;0;57;0;3;0;0;0;0;5;0;0
2019-11-02 19:45:00;82;0;66;0;1;0;0;0;0;3;0;0
2019-11-02 20:00:00;86;0;70;0;2;4;0;0;0;0;0;0
2019-11-02 20:15:00;61;0;51;0;0;1;0;0;0;0;0;0
2019-11-02 20:30:00;42;0;45;0;0;0;0;0;0;0;0;0
2019-11-02 20:45:00;52;0;36;0;0;0;0;0;0;1;0;0
2019-11-02 21:00:00;39;0;41;0;0;0;0;0;0;0;0;0
2019-11-02 21:15:00;41;0;36;0;0;0;0;0;0;0;0;0
2019-11-02 21:30:00;45;0;40;0;0;0;0;0;0;0;0;0
2019-11-02 21:45:00;44;0;33;0;0;0;0;0;0;0;0;0
2019-11-02 22:00:00;45;0;33;0;0;0;0;0;0;0;0;0
2019-11-02 22:15:00;42;0;37;0;0;1;0;0;0;1;1;0
2019-11-02 22:30:00;77;0;39;0;0;0;0;0;0;0;0;0
2019-11-02 22:45:00;53;0;28;0;0;0;0;0;0;0;0;0
2019-11-02 23:00:00;35;0;37;0;0;0;0;0;0;0;0;0
2019-11-02 23:15:00;36;0;44;0;0;0;0;0;0;0;0;0
2019-11-02 23:30:00;37;0;28;0;0;0;0;0;0;0;0;0
2019-11-02 23:45:00;22;0;19;0;0;0;0;0;0;0;0;0
