DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-12-07 00:00:00;15;7;8;5;9;9;17;8
2019-12-07 00:15:00;12;9;9;14;10;16;23;7
2019-12-07 00:30:00;13;13;12;6;6;6;25;14
2019-12-07 00:45:00;10;9;9;6;8;9;27;10
2019-12-07 01:00:00;12;6;6;13;6;4;11;8
2019-12-07 01:15:00;7;7;8;9;8;9;11;2
2019-12-07 01:30:00;7;4;4;4;8;3;6;3
2019-12-07 01:45:00;7;8;2;7;6;4;11;7
2019-12-07 02:00:00;5;9;6;10;8;5;16;6
2019-12-07 02:15:00;5;7;2;3;7;4;9;4
2019-12-07 02:30:00;8;7;3;4;6;5;4;4
2019-12-07 02:45:00;5;2;2;2;3;4;7;1
2019-12-07 03:00:00;11;9;3;5;8;7;6;4
2019-12-07 03:15:00;4;2;0;1;1;8;10;7
2019-12-07 03:30:00;5;5;2;3;3;2;6;2
2019-12-07 03:45:00;4;5;1;1;6;2;7;1
2019-12-07 04:00:00;2;4;4;5;7;4;7;3
2019-12-07 04:15:00;5;6;3;2;1;1;2;3
2019-12-07 04:30:00;2;2;1;0;4;2;6;2
2019-12-07 04:45:00;5;5;4;4;4;2;7;2
2019-12-07 05:00:00;7;7;5;5;1;4;9;2
2019-12-07 05:15:00;7;4;9;8;8;8;6;1
2019-12-07 05:30:00;19;16;11;14;12;9;9;9
2019-12-07 05:45:00;7;12;4;31;14;2;14;5
2019-12-07 06:00:00;11;12;4;48;20;6;8;5
2019-12-07 06:15:00;13;14;14;19;11;17;19;7
2019-12-07 06:30:00;10;15;6;8;6;12;27;7
2019-12-07 06:45:00;19;16;9;12;8;13;18;9
2019-12-07 07:00:00;20;16;7;7;5;5;19;9
2019-12-07 07:15:00;12;9;10;7;14;11;16;11
2019-12-07 07:30:00;26;18;8;7;14;7;11;4
2019-12-07 07:45:00;29;15;6;8;19;6;20;8
2019-12-07 08:00:00;28;24;16;7;11;6;16;8
2019-12-07 08:15:00;29;16;10;13;21;11;22;17
2019-12-07 08:30:00;35;16;17;11;15;10;26;15
2019-12-07 08:45:00;33;26;14;20;53;9;31;22
2019-12-07 09:00:00;25;23;12;17;20;17;35;22
2019-12-07 09:15:00;32;23;17;23;25;21;44;22
2019-12-07 09:30:00;36;24;19;21;28;16;43;22
2019-12-07 09:45:00;55;36;14;27;33;20;38;28
2019-12-07 10:00:00;43;25;12;28;28;15;54;26
2019-12-07 10:15:00;54;28;21;24;30;22;57;35
2019-12-07 10:30:00;46;29;21;32;26;21;58;32
2019-12-07 10:45:00;46;32;32;38;57;27;52;36
2019-12-07 11:00:00;47;30;21;48;45;33;50;43
2019-12-07 11:15:00;50;32;30;30;26;32;48;38
2019-12-07 11:30:00;67;51;31;27;21;21;60;42
2019-12-07 11:45:00;59;39;32;33;44;28;60;34
2019-12-07 12:00:00;51;39;26;27;41;25;53;32
2019-12-07 12:15:00;50;42;33;29;18;31;57;28
2019-12-07 12:30:00;49;43;24;37;28;32;60;44
2019-12-07 12:45:00;54;35;30;37;38;40;50;46
2019-12-07 13:00:00;66;48;34;32;46;33;70;45
2019-12-07 13:15:00;58;54;28;36;46;30;61;54
2019-12-07 13:30:00;59;53;25;38;26;40;52;37
2019-12-07 13:45:00;61;46;28;40;28;31;70;45
2019-12-07 14:00:00;50;39;25;18;34;29;53;43
2019-12-07 14:15:00;63;36;12;37;41;32;57;36
2019-12-07 14:30:00;52;35;22;42;45;23;62;44
2019-12-07 14:45:00;59;52;22;25;40;30;57;32
2019-12-07 15:00:00;56;42;37;25;34;23;56;43
2019-12-07 15:15:00;55;42;50;25;26;23;67;47
2019-12-07 15:30:00;53;42;21;29;54;34;60;33
2019-12-07 15:45:00;59;40;26;27;24;33;57;38
2019-12-07 16:00:00;51;40;25;28;32;30;67;41
2019-12-07 16:15:00;46;47;17;44;35;24;61;46
2019-12-07 16:30:00;56;43;26;31;41;31;57;45
2019-12-07 16:45:00;58;52;21;40;24;33;66;40
