DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-07-18 20:15:00;21;20;0;3;39;32;38;17;32;9;4;0;1
2020-07-18 20:30:00;16;11;0;2;24;21;37;14;34;11;4;0;1
2020-07-18 20:45:00;19;15;0;2;31;26;27;11;32;17;1;1;0
2020-07-18 21:00:00;13;16;1;0;27;32;25;18;29;9;5;2;0
2020-07-18 21:15:00;20;13;1;0;25;27;30;20;30;9;3;4;0
2020-07-18 21:30:00;20;11;2;0;23;33;29;12;25;12;3;0;1
2020-07-18 21:45:00;16;20;1;0;10;20;21;12;21;6;0;0;0
2020-07-18 22:00:00;25;8;1;0;25;34;23;13;26;14;14;0;0
2020-07-18 22:15:00;12;10;1;2;26;25;24;11;25;10;1;0;0
2020-07-18 22:30:00;13;11;1;1;14;18;24;14;18;7;5;4;1
2020-07-18 22:45:00;11;8;0;2;23;19;26;17;21;9;0;2;0
2020-07-18 23:00:00;17;22;3;1;21;28;22;14;26;6;0;0;0
2020-07-18 23:15:00;18;12;0;2;19;25;28;14;14;7;1;0;0
2020-07-18 23:30:00;16;17;0;0;17;13;18;12;12;8;1;1;0
2020-07-18 23:45:00;14;13;0;0;9;21;15;2;18;7;0;1;0
