DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-07-25 00:00:00;13;8;1;0;10;17;12;8;7;1;0;0;1
2020-07-25 00:15:00;8;5;1;0;11;13;12;3;9;3;0;3;0
2020-07-25 00:30:00;10;10;1;0;11;15;10;4;5;2;0;0;1
2020-07-25 00:45:00;1;1;0;2;11;15;9;6;5;1;0;0;0
2020-07-25 01:00:00;8;8;1;0;10;8;6;3;3;2;0;0;0
2020-07-25 01:15:00;1;4;0;0;9;7;8;6;1;1;0;0;0
2020-07-25 01:30:00;4;6;0;0;5;11;4;3;2;0;0;0;0
2020-07-25 01:45:00;2;6;0;0;3;6;1;1;5;2;0;0;0
2020-07-25 02:00:00;6;8;0;0;5;5;4;5;2;4;1;0;0
2020-07-25 02:15:00;5;3;0;0;3;8;4;1;2;1;0;0;1
2020-07-25 02:30:00;5;1;0;0;4;5;3;2;1;1;0;0;0
2020-07-25 02:45:00;1;5;1;0;2;3;1;1;3;1;0;0;0
2020-07-25 03:00:00;6;3;0;0;1;5;5;2;2;1;0;0;0
2020-07-25 03:15:00;2;1;0;0;3;2;5;2;1;0;0;0;0
2020-07-25 03:30:00;0;1;0;1;2;3;2;1;3;0;0;0;0
2020-07-25 03:45:00;2;2;0;0;0;1;2;2;2;2;0;0;0
2020-07-25 04:00:00;0;2;0;1;4;5;0;0;1;1;0;0;0
2020-07-25 04:15:00;4;1;0;0;1;1;2;1;1;2;2;0;0
2020-07-25 04:30:00;1;0;0;1;3;4;1;1;4;1;0;0;0
2020-07-25 04:45:00;4;2;0;0;6;6;2;3;1;0;0;0;0
2020-07-25 05:00:00;4;3;0;0;4;5;7;2;1;1;1;0;0
2020-07-25 05:15:00;1;2;0;1;7;9;8;5;5;1;1;0;0
2020-07-25 05:30:00;2;5;0;0;8;7;13;8;7;2;4;0;0
2020-07-25 05:45:00;7;2;0;0;23;21;10;6;3;6;2;0;0
2020-07-25 06:00:00;4;3;0;0;28;28;13;7;6;5;2;0;0
2020-07-25 06:15:00;5;7;2;1;11;15;12;5;6;1;1;0;0
2020-07-25 06:30:00;1;4;2;2;19;17;15;9;12;4;1;0;0
2020-07-25 06:45:00;4;4;1;3;18;16;14;2;17;6;1;0;1
2020-07-25 07:00:00;10;4;0;1;22;21;15;5;9;2;1;0;2
2020-07-25 07:15:00;12;9;2;0;19;15;11;3;12;4;5;0;1
2020-07-25 07:30:00;9;6;0;5;24;16;14;6;27;10;1;0;0
2020-07-25 07:45:00;10;7;1;1;25;22;21;10;23;10;1;1;2
2020-07-25 08:00:00;8;8;2;2;31;27;16;7;17;8;3;0;0
2020-07-25 08:15:00;15;5;0;0;29;26;23;6;21;9;2;0;1
2020-07-25 08:30:00;10;8;1;0;21;32;38;13;24;6;0;0;0
2020-07-25 08:45:00;14;10;1;2;35;35;37;14;33;9;3;0;2
2020-07-25 09:00:00;19;16;1;1;33;38;36;11;29;9;1;0;1
2020-07-25 09:15:00;18;14;2;3;40;47;34;16;35;10;3;0;0
2020-07-25 09:30:00;17;14;2;0;41;54;37;14;29;14;2;1;0
2020-07-25 09:45:00;22;14;2;4;43;59;42;19;42;24;3;1;2
2020-07-25 10:00:00;15;9;0;4;47;53;44;16;39;13;3;1;0
2020-07-25 10:15:00;23;16;0;2;43;59;36;14;37;14;4;0;2
2020-07-25 10:30:00;21;15;3;5;58;62;42;19;40;13;6;0;1
2020-07-25 10:45:00;25;17;1;0;40;56;58;22;39;12;4;1;0
2020-07-25 11:00:00;17;15;2;2;57;50;45;20;27;17;2;1;0
2020-07-25 11:15:00;29;20;2;4;62;67;69;25;38;13;4;0;1
2020-07-25 11:30:00;29;16;1;2;52;69;50;18;33;22;4;6;0
2020-07-25 11:45:00;30;22;0;3;56;64;58;28;34;15;3;8;1
2020-07-25 12:00:00;29;19;0;3;45;66;51;24;46;21;8;8;0
2020-07-25 12:15:00;25;24;2;3;57;66;45;24;33;13;5;1;0
2020-07-25 12:30:00;25;21;4;3;54;59;69;30;36;15;4;0;2
2020-07-25 12:45:00;26;24;2;2;42;62;55;25;34;11;3;1;0
2020-07-25 13:00:00;34;25;1;6;60;78;52;34;49;19;4;0;0
2020-07-25 13:15:00;35;20;4;1;41;57;61;22;40;14;6;1;1
2020-07-25 13:30:00;40;26;3;4;51;59;58;18;32;13;2;2;1
2020-07-25 13:45:00;27;22;1;7;59;55;46;17;42;16;3;9;2
2020-07-25 14:00:00;35;24;3;3;58;74;49;21;41;16;6;6;1
2020-07-25 14:15:00;39;23;1;2;53;59;54;16;40;25;2;3;1
2020-07-25 14:30:00;24;16;0;2;53;60;62;22;39;18;5;1;0
2020-07-25 14:45:00;26;18;0;2;61;54;40;27;35;15;2;2;1
2020-07-25 15:00:00;29;21;1;5;51;51;46;24;33;21;3;1;0
2020-07-25 15:15:00;34;22;2;4;48;49;48;30;46;18;7;4;1
2020-07-25 15:30:00;24;17;1;5;54;51;52;18;31;22;2;1;1
2020-07-25 15:45:00;33;18;1;4;46;46;43;18;30;18;6;3;1
2020-07-25 16:00:00;29;20;1;1;59;52;45;18;37;19;4;8;5
2020-07-25 16:15:00;33;29;3;2;43;38;61;20;42;19;7;4;1
2020-07-25 16:30:00;30;17;0;6;55;48;48;25;36;15;5;2;1
2020-07-25 16:45:00;25;16;1;5;55;51;40;21;42;10;8;0;1
2020-07-25 17:00:00;32;19;1;7;59;60;57;23;35;17;4;3;1
2020-07-25 17:15:00;32;14;2;1;37;40;61;26;35;14;5;0;1
2020-07-25 17:30:00;24;16;0;3;46;43;49;29;39;19;1;1;0
2020-07-25 17:45:00;28;25;0;2;57;56;48;24;44;18;3;4;0
2020-07-25 18:00:00;22;22;1;2;51;65;39;26;34;15;2;3;0
2020-07-25 18:15:00;28;19;2;5;55;46;58;25;40;18;3;2;0
2020-07-25 18:30:00;28;17;2;3;42;49;38;20;41;18;1;2;2
2020-07-25 18:45:00;25;18;0;2;38;42;46;29;37;18;3;0;1
2020-07-25 19:00:00;21;16;0;5;43;38;42;21;30;21;6;1;0
2020-07-25 19:15:00;19;13;0;3;39;50;53;29;39;13;2;0;0
2020-07-25 19:30:00;23;16;1;0;31;33;45;19;47;20;4;2;1
2020-07-25 19:45:00;24;22;0;2;33;34;38;20;24;15;3;0;0
2020-07-25 20:00:00;18;12;0;4;37;37;36;20;40;14;3;0;1
2020-07-25 20:15:00;27;14;1;0;36;44;53;20;35;11;6;0;1
2020-07-25 20:30:00;28;22;2;1;38;35;29;16;37;13;2;0;0
2020-07-25 20:45:00;19;11;1;3;30;31;24;12;31;9;5;0;0
2020-07-25 21:00:00;14;13;1;1;28;23;27;9;31;12;5;0;0
2020-07-25 21:15:00;18;19;0;0;16;31;28;22;29;12;1;0;0
2020-07-25 21:30:00;16;7;0;2;25;25;24;15;27;14;2;2;0
2020-07-25 21:45:00;12;17;0;1;26;25;26;17;24;10;1;0;0
2020-07-25 22:00:00;16;12;0;1;24;30;22;12;28;9;0;2;0
2020-07-25 22:15:00;25;10;2;1;15;13;18;5;22;8;2;0;0
2020-07-25 22:30:00;16;12;0;1;24;19;17;9;24;7;3;0;1
2020-07-25 22:45:00;21;20;2;0;25;24;23;9;21;9;1;1;0
2020-07-25 23:00:00;12;9;1;0;25;25;32;14;27;11;0;0;0
2020-07-25 23:15:00;12;8;0;2;26;23;23;10;17;6;2;1;0
2020-07-25 23:30:00;12;11;1;1;15;16;13;8;13;4;0;0;0
2020-07-25 23:45:00;20;14;0;0;19;17;11;4;13;5;2;0;0
