DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-07-11 09:15:00;26;15;1;4;37;37;31;14;25;6;3;0;3
2020-07-11 09:30:00;18;15;1;4;31;26;42;18;44;12;3;0;1
2020-07-11 09:45:00;26;10;1;1;41;47;41;15;41;21;5;0;1
2020-07-11 10:00:00;21;21;0;0;51;55;40;14;45;14;1;0;1
2020-07-11 10:15:00;25;17;1;6;58;56;36;14;51;14;2;0;2
2020-07-11 10:30:00;23;16;4;1;58;57;40;13;44;13;2;0;1
2020-07-11 10:45:00;32;26;3;2;47;50;61;22;46;19;11;0;1
2020-07-11 11:00:00;29;18;0;4;53;53;62;17;53;16;4;0;0
2020-07-11 11:15:00;33;18;7;5;63;67;56;17;37;11;4;1;1
2020-07-11 11:30:00;30;20;4;3;47;70;52;19;48;18;3;1;0
2020-07-11 11:45:00;34;22;3;3;45;48;55;24;43;16;3;0;0
2020-07-11 12:00:00;32;19;1;1;57;66;53;26;46;13;7;1;1
2020-07-11 12:15:00;25;30;3;4;58;57;60;32;49;16;6;0;3
2020-07-11 12:30:00;37;20;2;1;49;67;48;18;39;19;4;1;0
2020-07-11 12:45:00;32;22;1;6;59;60;56;17;48;17;6;1;0
2020-07-11 13:00:00;34;25;4;0;48;62;61;27;41;21;6;2;0
2020-07-11 13:15:00;36;18;0;4;55;53;51;19;47;20;5;2;0
2020-07-11 13:30:00;36;29;4;3;54;69;63;22;35;22;5;4;1
2020-07-11 13:45:00;29;14;0;4;59;63;57;32;37;10;9;5;2
2020-07-11 14:00:00;42;25;4;2;53;67;61;32;52;23;4;5;1
2020-07-11 14:15:00;49;22;1;3;58;73;52;21;48;26;5;0;1
2020-07-11 14:30:00;29;17;0;1;62;66;43;24;35;18;3;1;1
2020-07-11 14:45:00;45;30;1;4;60;58;64;20;52;18;4;6;0
2020-07-11 15:00:00;34;16;1;1;57;53;46;12;45;19;3;2;2
2020-07-11 15:15:00;52;23;0;3;52;56;58;23;41;21;0;0;2
2020-07-11 15:30:00;24;14;0;2;54;43;49;29;39;20;5;2;1
2020-07-11 15:45:00;31;19;0;2;51;66;61;33;46;19;4;2;1
2020-07-11 16:00:00;34;25;1;3;53;52;56;24;38;16;5;2;1
2020-07-11 16:15:00;27;16;2;6;63;61;50;28;55;22;4;8;2
2020-07-11 16:30:00;48;27;1;1;48;61;40;19;40;20;2;5;1
2020-07-11 16:45:00;28;11;0;2;59;63;60;33;37;18;7;10;1
2020-07-11 17:00:00;33;23;1;2;43;39;49;24;36;20;3;1;2
2020-07-11 17:15:00;39;22;1;1;51;47;50;27;50;26;8;1;1
2020-07-11 17:30:00;25;20;0;3;59;53;52;30;40;18;3;0;1
2020-07-11 17:45:00;39;29;3;1;49;55;48;35;40;13;3;1;1
2020-07-11 18:00:00;19;15;0;5;57;48;47;28;36;20;1;8;0
2020-07-11 18:15:00;32;22;3;1;57;58;58;27;40;22;0;4;1
2020-07-11 18:30:00;29;25;3;2;42;46;45;27;30;24;3;2;2
2020-07-11 18:45:00;32;17;0;2;41;36;52;25;45;15;3;2;1
2020-07-11 19:00:00;22;19;1;3;37;35;52;23;30;14;4;4;0
2020-07-11 19:15:00;31;24;1;3;50;47;33;18;40;10;2;3;1
2020-07-11 19:30:00;20;18;0;4;37;44;37;19;45;18;3;2;1
2020-07-11 19:45:00;20;17;1;1;39;45;27;11;37;16;1;0;0
2020-07-11 20:00:00;22;20;0;2;47;46;33;17;29;12;1;1;1
2020-07-11 20:15:00;24;18;0;4;39;31;44;20;39;9;4;2;1
2020-07-11 20:30:00;30;22;3;3;43;51;37;14;31;13;1;3;1
2020-07-11 20:45:00;14;13;0;1;36;32;36;13;34;22;2;0;0
2020-07-11 21:00:00;22;15;0;3;36;36;41;16;34;11;4;1;0
2020-07-11 21:15:00;21;14;2;5;30;35;43;25;29;13;2;1;1
2020-07-11 21:30:00;23;16;0;2;34;31;31;22;20;11;1;2;0
2020-07-11 21:45:00;21;26;2;0;28;31;24;11;30;13;1;1;0
2020-07-11 22:00:00;26;22;3;2;22;21;31;15;19;8;2;0;0
2020-07-11 22:15:00;17;17;1;1;30;27;20;14;24;3;1;2;0
2020-07-11 22:30:00;12;16;2;3;17;22;23;8;24;6;3;0;1
2020-07-11 22:45:00;15;13;2;0;24;17;22;12;17;5;2;1;0
2020-07-11 23:00:00;18;16;0;1;18;27;20;10;23;3;1;0;0
2020-07-11 23:15:00;17;9;0;1;28;26;18;13;22;7;4;0;0
2020-07-11 23:30:00;8;14;0;0;15;23;19;2;18;5;0;0;0
2020-07-11 23:45:00;12;9;2;0;13;11;20;6;16;8;0;0;0
