DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-07-05 05:45:00;3;2;0;0;7;5;9;5;3;6;7;1;0
2020-07-05 06:00:00;3;2;0;0;6;4;4;1;0;1;2;0;0
2020-07-05 06:15:00;3;2;0;0;5;3;6;3;3;1;2;0;0
2020-07-05 06:30:00;10;5;0;0;1;4;7;10;9;1;0;0;0
2020-07-05 06:45:00;4;6;0;1;5;5;6;3;4;1;0;0;1
2020-07-05 07:00:00;8;2;0;0;7;7;3;5;4;1;0;0;0
2020-07-05 07:15:00;2;0;0;0;6;11;9;4;3;0;0;0;0
2020-07-05 07:30:00;5;0;0;0;9;11;8;0;9;1;0;0;0
2020-07-05 07:45:00;3;2;1;0;8;12;5;6;8;2;1;0;0
2020-07-05 08:00:00;2;1;0;0;12;8;8;2;7;1;0;1;1
2020-07-05 08:15:00;6;2;0;0;17;17;15;8;1;0;0;0;0
2020-07-05 08:30:00;10;5;0;2;13;20;15;6;6;0;1;0;1
2020-07-05 08:45:00;8;5;0;0;9;8;14;10;7;2;1;0;0
2020-07-05 09:00:00;6;5;0;0;12;16;18;2;17;6;2;0;0
2020-07-05 09:15:00;12;6;1;0;23;22;24;6;11;8;1;1;0
2020-07-05 09:30:00;12;4;0;1;23;22;21;8;19;7;3;0;1
2020-07-05 09:45:00;12;6;0;1;25;15;26;10;21;6;2;0;0
2020-07-05 10:00:00;10;5;0;0;24;24;27;5;22;7;2;0;0
2020-07-05 10:15:00;10;6;1;1;35;21;25;9;21;5;2;1;0
2020-07-05 10:30:00;12;7;0;1;27;24;26;6;37;8;1;0;0
2020-07-05 10:45:00;19;10;0;4;35;31;35;7;27;6;3;0;0
2020-07-05 11:00:00;57;23;0;1;29;38;31;17;22;11;2;1;0
2020-07-05 11:15:00;19;17;1;0;31;41;31;13;15;8;0;0;1
2020-07-05 11:30:00;14;6;0;1;35;36;22;12;14;8;5;3;1
2020-07-05 11:45:00;14;10;0;1;30;28;29;17;19;8;9;1;0
2020-07-05 12:00:00;17;12;0;0;31;30;35;14;21;8;2;1;1
2020-07-05 12:15:00;20;9;0;2;28;29;32;14;25;7;3;3;2
2020-07-05 12:30:00;12;10;2;3;40;29;36;11;23;5;4;0;1
2020-07-05 12:45:00;13;11;0;0;23;25;32;18;26;9;4;2;0
2020-07-05 13:00:00;24;12;0;2;31;25;40;18;14;5;1;2;0
2020-07-05 13:15:00;17;11;0;4;37;35;30;19;25;15;1;5;1
2020-07-05 13:30:00;13;10;2;5;35;39;29;9;22;14;5;8;0
2020-07-05 13:45:00;27;11;0;0;30;36;26;13;37;12;2;4;0
2020-07-05 14:00:00;17;9;0;3;48;39;44;5;28;7;1;0;1
2020-07-05 14:15:00;17;9;0;2;42;34;32;10;32;14;6;2;0
2020-07-05 14:30:00;21;8;1;1;36;34;30;6;17;6;4;0;1
2020-07-05 14:45:00;16;10;0;3;37;30;35;13;25;8;6;1;0
2020-07-05 15:00:00;13;6;1;1;38;39;44;16;20;7;4;1;0
2020-07-05 15:15:00;18;12;1;1;27;25;36;24;27;13;2;4;1
2020-07-05 15:30:00;15;13;0;0;34;38;37;15;19;13;0;2;2
2020-07-05 15:45:00;18;10;1;2;27;25;47;15;32;16;0;10;0
2020-07-05 16:00:00;12;16;0;1;27;24;40;20;19;6;2;5;0
2020-07-05 16:15:00;10;8;0;0;28;34;37;11;25;16;5;0;1
2020-07-05 16:30:00;19;15;2;0;32;28;48;20;33;12;8;3;1
2020-07-05 16:45:00;15;16;1;0;46;34;31;15;35;8;5;2;0
2020-07-05 17:00:00;11;13;3;1;29;32;39;15;31;12;4;0;1
2020-07-05 17:15:00;17;17;0;4;30;30;33;16;29;12;5;1;1
2020-07-05 17:30:00;15;10;0;3;30;31;39;12;32;11;3;3;1
2020-07-05 17:45:00;24;14;1;2;33;35;39;24;28;19;4;4;0
2020-07-05 18:00:00;20;8;0;1;39;39;39;17;31;11;7;1;1
2020-07-05 18:15:00;15;11;3;3;34;30;35;23;27;15;3;0;0
2020-07-05 18:30:00;21;15;1;1;29;28;39;16;27;11;4;0;1
2020-07-05 18:45:00;18;11;1;4;38;42;34;17;34;8;2;1;0
2020-07-05 19:00:00;21;11;0;1;34;27;43;27;26;10;2;0;0
2020-07-05 19:15:00;14;8;0;1;50;42;39;22;26;16;1;0;0
2020-07-05 19:30:00;17;16;2;0;22;36;50;20;30;14;0;2;2
2020-07-05 19:45:00;16;14;1;3;30;25;30;17;30;12;5;2;0
2020-07-05 20:00:00;24;17;3;1;25;28;39;26;25;16;2;0;0
2020-07-05 20:15:00;24;20;2;2;19;21;22;13;24;13;1;2;0
2020-07-05 20:30:00;19;15;1;1;34;34;32;17;28;14;1;0;0
2020-07-05 20:45:00;11;12;0;1;21;22;28;13;17;5;3;0;0
2020-07-05 21:00:00;12;12;0;0;23;36;36;11;22;12;0;0;0
2020-07-05 21:15:00;17;14;0;2;29;35;22;9;22;7;4;0;1
2020-07-05 21:30:00;9;8;0;1;22;30;34;16;23;7;3;0;0
2020-07-05 21:45:00;13;8;1;1;20;27;29;14;23;7;0;0;0
2020-07-05 22:00:00;14;18;2;1;18;23;27;11;21;9;1;0;0
2020-07-05 22:15:00;9;6;0;1;18;17;20;12;8;6;0;0;1
2020-07-05 22:30:00;9;3;0;0;9;15;20;6;8;3;0;0;0
2020-07-05 22:45:00;5;5;0;0;16;22;15;9;9;4;0;1;0
2020-07-05 23:00:00;6;7;1;1;17;16;17;6;1;1;1;0;0
2020-07-05 23:15:00;4;5;1;0;10;17;16;12;11;4;0;0;0
2020-07-05 23:30:00;0;5;0;0;7;10;14;9;2;2;1;0;0
2020-07-05 23:45:00;7;3;0;0;6;11;7;3;5;3;0;0;0
