DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-07-19 00:00:00;16;5;1;0;8;5;12;6;12;4;0;1;0
2020-07-19 00:15:00;10;14;0;1;20;21;8;6;11;1;3;0;1
2020-07-19 00:30:00;13;10;0;3;14;11;10;9;8;4;0;0;0
2020-07-19 00:45:00;4;6;1;1;13;18;10;6;15;2;0;0;0
2020-07-19 01:00:00;9;4;0;0;10;13;9;4;9;2;1;0;0
2020-07-19 01:15:00;5;8;1;1;11;14;10;5;4;3;1;0;0
2020-07-19 01:30:00;7;11;1;1;13;14;10;4;8;4;0;0;0
2020-07-19 01:45:00;5;6;0;1;6;6;8;2;7;5;1;0;0
2020-07-19 02:00:00;6;3;1;0;2;5;13;5;5;1;1;0;0
2020-07-19 02:15:00;5;4;0;0;3;7;3;4;4;2;2;0;0
2020-07-19 02:30:00;1;4;0;0;5;5;6;2;2;0;0;0;0
2020-07-19 02:45:00;3;3;1;0;6;4;6;3;3;0;1;0;0
2020-07-19 03:00:00;3;5;1;0;2;3;8;5;4;1;0;0;0
2020-07-19 03:15:00;2;3;1;0;1;4;1;4;2;2;1;0;0
2020-07-19 03:30:00;2;2;0;0;3;3;0;3;2;2;0;0;0
2020-07-19 03:45:00;3;2;0;0;3;5;2;3;3;0;1;0;0
2020-07-19 04:00:00;2;1;0;0;1;0;2;1;2;1;1;0;0
2020-07-19 04:15:00;1;2;1;0;6;6;3;2;1;0;0;0;0
2020-07-19 04:30:00;2;2;0;0;6;7;0;0;1;0;0;0;0
2020-07-19 04:45:00;0;0;0;0;2;3;3;0;1;0;0;0;0
2020-07-19 05:00:00;1;3;0;0;5;8;2;4;4;3;1;0;0
2020-07-19 05:15:00;2;2;0;0;5;7;5;2;6;2;0;0;0
2020-07-19 05:30:00;1;0;0;0;2;2;6;10;6;4;3;0;0
2020-07-19 05:45:00;4;5;0;0;3;5;10;6;4;6;2;0;0
2020-07-19 06:00:00;7;4;3;0;3;2;2;1;2;4;3;0;0
2020-07-19 06:15:00;1;3;0;0;6;5;7;0;2;0;2;0;0
2020-07-19 06:30:00;3;2;0;2;5;6;8;3;11;3;0;0;0
2020-07-19 06:45:00;7;3;0;1;9;8;7;0;3;1;0;0;0
2020-07-19 07:00:00;4;2;1;0;6;3;7;5;0;1;1;0;0
2020-07-19 07:15:00;0;1;0;0;7;5;4;3;4;0;0;0;0
2020-07-19 07:30:00;4;2;0;0;12;8;15;6;5;1;0;0;1
2020-07-19 07:45:00;2;4;0;0;5;8;7;4;9;1;0;0;0
2020-07-19 08:00:00;5;2;0;0;13;9;6;4;8;0;0;0;0
2020-07-19 08:15:00;3;2;0;0;13;8;10;2;9;3;1;0;0
2020-07-19 08:30:00;5;1;1;0;10;9;16;3;6;2;0;0;1
2020-07-19 08:45:00;8;6;0;0;11;9;9;10;8;8;0;0;0
2020-07-19 09:00:00;6;6;0;1;16;19;12;2;10;2;3;0;0
2020-07-19 09:15:00;8;7;1;1;23;21;24;8;11;7;2;0;0
2020-07-19 09:30:00;7;9;0;1;20;25;33;8;15;6;2;0;2
2020-07-19 09:45:00;14;8;0;1;27;20;28;8;31;6;2;0;0
2020-07-19 10:00:00;7;3;0;1;27;22;27;8;22;8;2;3;0
2020-07-19 10:15:00;13;4;0;2;19;17;18;6;21;7;10;0;0
2020-07-19 10:30:00;16;5;0;2;42;38;29;7;22;8;1;0;1
2020-07-19 10:45:00;15;10;0;4;34;43;30;9;27;11;2;1;0
2020-07-19 11:00:00;16;8;0;1;33;37;33;11;19;6;2;0;1
2020-07-19 11:15:00;19;13;1;0;30;35;22;9;23;16;2;0;0
2020-07-19 11:30:00;20;12;0;0;37;30;36;14;16;5;6;1;1
2020-07-19 11:45:00;23;6;0;2;36;30;35;16;26;9;2;1;0
2020-07-19 12:00:00;16;10;1;0;40;37;39;13;21;6;2;1;1
2020-07-19 12:15:00;20;9;0;1;35;24;22;7;20;6;1;1;0
2020-07-19 12:30:00;17;10;2;1;32;34;30;15;23;8;2;0;1
2020-07-19 12:45:00;15;11;0;3;28;23;27;14;17;5;0;0;0
2020-07-19 13:00:00;13;9;1;4;38;24;47;17;37;16;5;4;1
2020-07-19 13:15:00;14;3;0;0;29;27;38;18;24;13;7;1;0
2020-07-19 13:30:00;21;11;3;2;46;37;25;18;19;7;7;0;0
2020-07-19 13:45:00;11;9;0;1;40;30;40;9;32;10;1;0;0
2020-07-19 14:00:00;17;13;0;3;36;33;33;12;26;10;9;1;1
2020-07-19 14:15:00;14;11;0;2;41;34;30;16;27;9;1;0;0
2020-07-19 14:30:00;16;14;2;2;33;29;41;15;30;10;10;0;1
2020-07-19 14:45:00;21;10;0;2;30;19;40;17;31;16;5;1;0
2020-07-19 15:00:00;17;11;1;0;39;34;35;12;27;16;4;3;0
2020-07-19 15:15:00;19;10;1;2;44;43;38;14;28;11;3;0;1
2020-07-19 15:30:00;17;14;0;3;38;47;26;9;27;14;2;0;0
2020-07-19 15:45:00;20;13;0;0;22;25;44;24;24;9;1;0;0
2020-07-19 16:00:00;15;17;0;1;33;29;39;14;23;6;4;0;0
2020-07-19 16:15:00;18;5;0;1;32;25;36;14;25;10;3;0;0
2020-07-19 16:30:00;22;16;1;3;43;43;29;15;33;14;3;0;1
2020-07-19 16:45:00;20;15;1;3;43;32;44;21;25;7;10;0;0
2020-07-19 17:00:00;21;14;2;3;35;43;29;10;31;8;8;3;2
2020-07-19 17:15:00;13;9;0;1;28;31;31;12;20;8;0;3;0
2020-07-19 17:30:00;19;13;1;7;53;35;40;14;22;8;3;2;0
2020-07-19 17:45:00;17;12;0;4;38;30;44;12;36;12;7;1;0
2020-07-19 18:00:00;24;13;0;2;37;35;34;11;35;10;4;2;1
2020-07-19 18:15:00;18;14;1;6;35;33;43;15;38;14;6;0;1
2020-07-19 18:30:00;18;14;4;0;31;28;28;14;29;11;4;0;0
2020-07-19 18:45:00;12;11;1;0;29;26;44;22;39;15;3;0;0
2020-07-19 19:00:00;18;15;3;2;38;37;33;11;40;12;5;0;0
2020-07-19 19:15:00;21;21;2;2;37;28;37;14;33;13;2;0;0
2020-07-19 19:30:00;21;16;1;2;27;32;43;18;30;11;0;0;2
2020-07-19 19:45:00;14;12;2;1;36;38;33;18;26;14;3;2;0
2020-07-19 20:00:00;16;13;0;2;36;51;36;19;22;10;3;0;0
2020-07-19 20:15:00;17;13;0;4;36;28;40;19;13;9;4;0;1
2020-07-19 20:30:00;11;8;1;1;24;32;30;12;22;13;3;1;0
2020-07-19 20:45:00;9;10;0;0;23;30;35;15;26;10;1;0;0
2020-07-19 21:00:00;18;8;1;2;19;30;28;12;23;6;8;4;0
2020-07-19 21:15:00;17;18;1;2;25;30;24;13;22;8;1;1;0
2020-07-19 21:30:00;18;13;2;0;21;35;33;9;17;10;1;1;0
2020-07-19 21:45:00;19;16;2;1;25;26;21;13;18;11;0;0;0
2020-07-19 22:00:00;16;8;0;0;19;26;26;21;13;6;0;0;0
2020-07-19 22:15:00;9;11;0;1;19;19;22;15;12;5;4;0;0
2020-07-19 22:30:00;9;4;0;1;17;20;18;4;17;5;0;2;0
2020-07-19 22:45:00;6;7;1;1;26;22;10;4;12;2;4;0;0
2020-07-19 23:00:00;11;13;0;1;16;17;18;11;7;4;0;0;0
2020-07-19 23:15:00;2;5;0;0;10;17;11;2;7;3;0;0;0
2020-07-19 23:30:00;5;3;0;0;5;5;8;5;6;1;0;0;0
2020-07-19 23:45:00;4;3;0;1;6;7;6;0;5;0;1;0;0
