DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-11-10 00:00:00;8;3;0;0;0;0;0
2020-11-10 00:15:00;12;10;1;1;0;0;0
2020-11-10 00:30:00;10;9;1;1;0;0;0
2020-11-10 00:45:00;8;4;1;1;0;0;0
2020-11-10 01:00:00;8;5;0;0;0;0;0
2020-11-10 01:15:00;8;5;2;2;0;0;0
2020-11-10 01:30:00;5;9;0;0;0;0;0
2020-11-10 01:45:00;1;9;1;1;0;0;0
2020-11-10 02:00:00;6;7;0;0;0;0;0
2020-11-10 02:15:00;7;8;0;0;0;0;0
2020-11-10 02:30:00;2;5;0;0;0;0;0
2020-11-10 02:45:00;2;5;0;0;0;0;0
2020-11-10 03:00:00;8;1;0;0;0;0;0
2020-11-10 03:15:00;12;7;0;0;0;0;0
2020-11-10 03:30:00;3;10;0;0;0;0;0
2020-11-10 03:45:00;10;5;0;0;0;0;0
2020-11-10 04:00:00;10;6;0;0;0;0;0
2020-11-10 04:15:00;8;7;1;1;0;0;0
2020-11-10 04:30:00;11;7;0;0;0;0;0
2020-11-10 04:45:00;18;14;0;0;0;0;0
2020-11-10 05:00:00;25;22;0;0;0;0;0
2020-11-10 05:15:00;55;33;4;4;0;0;0
2020-11-10 05:30:00;85;55;2;2;0;0;0
2020-11-10 05:45:00;85;67;1;1;0;0;0
2020-11-10 06:00:00;65;80;0;0;0;0;0
2020-11-10 06:15:00;104;103;6;6;0;0;0
2020-11-10 06:30:00;159;117;2;2;2;0;0
2020-11-10 06:45:00;164;114;9;9;3;0;0
2020-11-10 07:00:00;157;148;11;11;0;0;0
2020-11-10 07:15:00;205;220;6;6;2;0;0
2020-11-10 07:30:00;187;235;21;21;10;0;0
2020-11-10 07:45:00;289;194;16;16;3;0;0
2020-11-10 08:00:00;225;154;7;7;0;0;0
2020-11-10 08:15:00;177;159;10;10;0;0;0
2020-11-10 08:30:00;157;156;12;12;0;0;0
2020-11-10 08:45:00;176;145;9;9;1;0;0
2020-11-10 09:00:00;171;141;11;11;1;0;0
2020-11-10 09:15:00;164;141;12;12;7;0;0
2020-11-10 09:30:00;175;150;7;7;3;0;0
2020-11-10 09:45:00;187;151;9;9;1;0;0
2020-11-10 10:00:00;178;117;5;5;9;0;0
2020-11-10 10:15:00;154;155;7;7;0;0;0
2020-11-10 10:30:00;162;148;9;9;6;0;0
2020-11-10 10:45:00;184;171;14;14;1;0;0
2020-11-10 11:00:00;187;157;12;12;3;0;0
2020-11-10 11:15:00;185;153;8;8;2;0;0
2020-11-10 11:30:00;188;155;8;8;4;0;0
2020-11-10 11:45:00;180;140;13;13;2;0;0
2020-11-10 12:00:00;149;172;6;6;4;0;0
2020-11-10 12:15:00;164;184;10;10;2;0;0
2020-11-10 12:30:00;186;165;11;11;21;0;0
2020-11-10 12:45:00;184;191;8;8;2;0;0
2020-11-10 13:00:00;207;181;10;10;4;0;0
2020-11-10 13:15:00;228;175;9;9;30;0;0
2020-11-10 13:30:00;182;172;9;9;1;0;0
2020-11-10 13:45:00;203;187;12;12;8;0;0
2020-11-10 14:00:00;183;173;5;5;0;0;0
2020-11-10 14:15:00;195;184;9;9;3;0;0
2020-11-10 14:30:00;162;167;3;3;2;0;0
2020-11-10 14:45:00;195;194;11;11;12;0;0
2020-11-10 15:00:00;187;199;6;6;5;0;0
2020-11-10 15:15:00;240;160;10;10;2;0;0
2020-11-10 15:30:00;186;191;8;8;3;0;0
2020-11-10 15:45:00;213;211;15;15;8;0;0
2020-11-10 16:00:00;216;190;8;8;4;0;0
2020-11-10 16:15:00;200;210;12;12;19;0;0
2020-11-10 16:30:00;239;212;13;13;32;0;0
2020-11-10 16:45:00;211;196;6;6;2;0;0
2020-11-10 17:00:00;189;223;11;11;14;0;0
2020-11-10 17:15:00;204;205;10;10;2;0;0
2020-11-10 17:30:00;219;186;13;13;1;0;0
2020-11-10 17:45:00;195;165;11;11;2;0;0
2020-11-10 18:00:00;186;178;13;13;7;0;0
2020-11-10 18:15:00;166;131;15;15;6;0;0
2020-11-10 18:30:00;139;145;3;3;22;0;0
2020-11-10 18:45:00;108;143;8;8;0;0;0
2020-11-10 19:00:00;100;138;7;7;0;0;0
2020-11-10 19:15:00;106;155;6;6;0;0;0
2020-11-10 19:30:00;81;108;6;6;2;0;0
2020-11-10 19:45:00;73;93;5;5;0;0;0
2020-11-10 20:00:00;74;79;6;6;0;0;0
2020-11-10 20:15:00;57;57;5;5;0;0;0
2020-11-10 20:30:00;59;59;2;2;0;0;0
2020-11-10 20:45:00;45;43;2;2;0;0;0
2020-11-10 21:00:00;57;45;2;2;0;0;0
2020-11-10 21:15:00;63;37;2;2;0;0;0
2020-11-10 21:30:00;51;40;2;2;0;0;0
2020-11-10 21:45:00;37;39;0;0;0;0;0
2020-11-10 22:00:00;31;41;0;0;0;0;0
2020-11-10 22:15:00;22;30;0;0;0;0;0
2020-11-10 22:30:00;23;22;1;1;0;0;0
2020-11-10 22:45:00;21;15;0;0;0;0;0
2020-11-10 23:00:00;24;24;1;1;0;0;0
2020-11-10 23:15:00;20;9;0;0;0;0;0
2020-11-10 23:30:00;18;15;0;0;0;0;0
