DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2020-11-17 00:00:00;5;2;0;0;0;0;0
2020-11-17 00:15:00;8;12;0;0;0;0;0
2020-11-17 00:30:00;12;4;1;1;0;0;0
2020-11-17 00:45:00;6;10;0;0;0;0;0
2020-11-17 01:00:00;5;3;0;0;0;0;0
2020-11-17 01:15:00;1;4;0;0;0;0;0
2020-11-17 01:30:00;9;7;0;0;0;0;0
2020-11-17 01:45:00;5;5;1;1;0;0;0
2020-11-17 02:00:00;1;4;1;1;0;0;0
2020-11-17 02:15:00;3;7;0;0;0;0;0
2020-11-17 02:30:00;5;2;0;0;0;0;0
2020-11-17 02:45:00;4;3;0;0;0;0;0
2020-11-17 03:00:00;2;3;0;0;0;0;0
2020-11-17 03:15:00;4;6;0;0;0;0;0
2020-11-17 03:30:00;7;12;0;0;0;0;0
2020-11-17 03:45:00;10;7;3;3;0;0;0
2020-11-17 04:00:00;9;7;1;1;0;0;0
2020-11-17 04:15:00;4;4;0;0;0;0;0
2020-11-17 04:30:00;10;7;0;0;0;0;0
2020-11-17 04:45:00;19;22;0;0;0;0;0
2020-11-17 05:00:00;23;17;0;0;0;0;0
2020-11-17 05:15:00;80;42;2;2;0;0;0
2020-11-17 05:30:00;88;53;3;3;0;0;0
2020-11-17 05:45:00;87;71;2;2;0;0;0
2020-11-17 06:00:00;73;71;2;2;0;0;0
2020-11-17 06:15:00;87;105;5;5;0;0;0
2020-11-17 06:30:00;137;114;8;8;0;0;0
2020-11-17 06:45:00;196;136;2;2;4;0;0
2020-11-17 07:00:00;156;139;8;8;1;0;0
2020-11-17 07:15:00;168;170;12;12;16;0;0
2020-11-17 07:30:00;224;213;15;15;16;0;0
2020-11-17 07:45:00;243;214;18;18;1;0;0
2020-11-17 08:00:00;228;186;12;12;8;0;0
2020-11-17 08:15:00;193;160;11;11;2;0;0
2020-11-17 08:30:00;148;181;6;6;3;0;0
2020-11-17 08:45:00;197;145;9;9;2;0;0
2020-11-17 09:00:00;168;136;9;9;0;0;0
2020-11-17 09:15:00;166;136;4;4;3;0;0
2020-11-17 09:30:00;192;152;12;12;5;0;0
2020-11-17 09:45:00;172;145;9;9;5;0;0
2020-11-17 10:00:00;185;130;13;13;8;0;0
2020-11-17 10:15:00;191;159;5;5;1;0;0
2020-11-17 10:30:00;176;144;10;10;7;0;0
2020-11-17 10:45:00;196;165;9;9;3;0;0
2020-11-17 11:00:00;182;163;10;10;2;0;0
2020-11-17 11:15:00;171;160;6;6;8;0;0
2020-11-17 11:30:00;199;193;10;10;6;0;0
2020-11-17 11:45:00;155;149;11;11;8;0;0
2020-11-17 12:00:00;166;171;5;5;6;0;0
2020-11-17 12:15:00;172;157;10;10;4;0;0
2020-11-17 12:30:00;188;168;6;6;17;0;0
2020-11-17 12:45:00;171;190;7;7;0;0;0
2020-11-17 13:00:00;191;166;10;10;3;0;0
2020-11-17 13:15:00;214;160;7;7;14;0;0
2020-11-17 13:30:00;190;175;9;9;8;0;0
2020-11-17 13:45:00;170;147;14;14;14;0;0
2020-11-17 14:00:00;214;162;7;7;29;0;0
2020-11-17 14:15:00;199;192;9;9;76;0;0
2020-11-17 14:30:00;201;185;7;7;19;0;0
2020-11-17 14:45:00;214;189;9;9;9;0;0
2020-11-17 15:00:00;166;193;8;8;10;0;0
2020-11-17 15:15:00;194;204;7;7;6;0;0
2020-11-17 15:30:00;191;205;10;10;5;0;0
2020-11-17 15:45:00;235;211;11;11;5;0;0
2020-11-17 16:00:00;237;191;10;10;9;0;0
2020-11-17 16:15:00;231;234;12;12;31;0;0
2020-11-17 16:30:00;226;202;6;6;17;0;0
2020-11-17 16:45:00;220;183;9;9;5;0;0
2020-11-17 17:00:00;194;184;9;9;1;0;0
2020-11-17 17:15:00;255;177;13;13;5;0;0
2020-11-17 17:30:00;216;213;10;10;1;0;0
2020-11-17 17:45:00;181;182;11;11;3;0;0
2020-11-17 18:00:00;181;185;13;13;1;0;0
2020-11-17 18:15:00;156;167;6;6;2;0;0
2020-11-17 18:30:00;152;145;5;5;0;0;0
2020-11-17 18:45:00;100;131;5;5;2;0;0
2020-11-17 19:00:00;107;126;4;4;1;0;0
2020-11-17 19:15:00;81;133;4;4;0;0;0
2020-11-17 19:30:00;88;114;8;8;0;0;0
2020-11-17 19:45:00;70;93;1;1;5;0;0
2020-11-17 20:00:00;78;87;2;2;6;0;0
2020-11-17 20:15:00;81;63;2;2;2;0;0
2020-11-17 20:30:00;68;50;2;2;0;0;0
2020-11-17 20:45:00;59;39;4;4;0;0;0
2020-11-17 21:00:00;54;51;1;1;0;0;0
2020-11-17 21:15:00;47;36;1;1;0;0;0
2020-11-17 21:30:00;53;25;0;0;0;0;0
2020-11-17 21:45:00;28;28;1;1;0;0;0
2020-11-17 22:00:00;24;61;2;2;0;0;0
2020-11-17 22:15:00;20;29;1;1;0;0;0
2020-11-17 22:30:00;43;26;0;0;0;0;0
2020-11-17 22:45:00;21;14;1;1;0;0;0
2020-11-17 23:00:00;20;31;1;1;0;0;0
2020-11-17 23:15:00;22;9;1;1;0;0;0
2020-11-17 23:30:00;15;10;0;0;0;0;0
