2020-04-01 00:00:00;4;1;1;0;0;0;0;4;0;0;0;0;0
2020-04-01 00:15:00;10;7;5;2;0;0;0;7;0;0;0;0;0
2020-04-01 00:30:00;3;1;5;2;0;0;0;11;0;0;0;0;0
2020-04-01 00:45:00;3;4;4;1;0;0;1;8;0;0;0;0;0
2020-04-01 01:00:00;6;2;1;1;0;0;0;5;0;0;0;0;0
2020-04-01 01:15:00;3;0;5;0;0;0;0;9;0;0;0;0;0
2020-04-01 01:30:00;6;3;3;1;0;0;0;4;0;0;0;0;0
2020-04-01 01:45:00;11;2;2;1;0;0;0;3;0;0;0;0;0
2020-04-01 02:00:00;5;1;1;1;0;0;0;0;0;0;0;0;0
2020-04-01 02:15:00;7;2;1;1;0;0;0;2;0;0;0;0;0
2020-04-01 02:30:00;5;5;5;3;0;0;0;7;0;0;0;0;0
2020-04-01 02:45:00;2;1;2;1;0;0;1;2;0;0;0;0;0
2020-04-01 03:00:00;7;5;6;2;2;1;0;5;0;0;0;0;0
2020-04-01 03:15:00;2;2;2;2;1;1;0;2;0;0;0;0;0
2020-04-01 03:30:00;8;0;0;0;0;0;0;5;0;0;0;0;0
2020-04-01 03:45:00;9;3;3;1;0;0;0;5;0;0;0;0;0
2020-04-01 04:00:00;2;3;4;3;0;0;0;10;0;0;0;0;0
2020-04-01 04:15:00;12;2;3;0;1;1;0;5;0;0;0;0;0
2020-04-01 04:30:00;7;2;5;3;0;0;0;8;0;0;0;0;0
2020-04-01 04:45:00;10;3;7;2;0;0;1;15;0;0;0;0;0
2020-04-01 05:00:00;9;10;10;7;3;3;2;18;0;0;0;0;0
2020-04-01 05:15:00;40;13;13;11;10;9;4;29;0;0;0;0;0
2020-04-01 05:30:00;38;3;10;1;4;4;3;61;0;0;0;0;0
2020-04-01 05:45:00;55;12;20;5;10;9;7;75;0;0;0;0;0
2020-04-01 06:00:00;46;8;11;7;1;1;1;49;0;0;0;0;0
2020-04-01 06:15:00;71;12;18;7;2;2;5;69;0;0;0;0;0
2020-04-01 06:30:00;96;14;20;9;5;5;4;106;0;0;0;0;0
2020-04-01 06:45:00;86;23;29;17;9;9;7;118;0;0;0;0;0
2020-04-01 07:00:00;83;18;22;14;5;10;3;124;1;0;0;0;0
2020-04-01 07:15:00;94;24;33;20;12;14;9;133;0;1;0;0;0
2020-04-01 07:30:00;105;17;21;19;16;17;16;132;1;1;0;0;0
2020-04-01 07:45:00;100;18;28;14;18;16;15;125;2;1;0;0;0
2020-04-01 08:00:00;94;17;22;10;12;12;4;102;0;2;0;0;0
2020-04-01 08:15:00;84;19;26;16;13;12;8;98;5;0;0;0;0
2020-04-01 08:30:00;84;24;32;20;16;17;9;114;1;0;0;0;0
2020-04-01 08:45:00;94;14;16;10;10;14;9;89;0;0;0;0;0
2020-04-01 09:00:00;72;15;23;15;19;23;14;111;1;0;0;0;0
2020-04-01 09:15:00;94;14;19;10;21;22;9;93;1;0;0;0;0
2020-04-01 09:30:00;77;12;22;16;15;16;11;110;2;0;0;0;0
2020-04-01 09:45:00;74;16;20;16;18;20;10;115;1;2;0;0;0
2020-04-01 10:00:00;98;13;17;10;16;17;10;100;2;0;0;0;0
2020-04-01 10:15:00;94;18;21;19;24;28;14;111;2;0;0;0;0
2020-04-01 10:30:00;123;18;21;13;22;26;11;126;2;0;0;0;0
2020-04-01 10:45:00;98;21;24;21;18;17;11;117;1;0;0;0;0
2020-04-01 11:00:00;101;19;23;20;23;24;10;113;3;0;0;0;0
2020-04-01 11:15:00;111;18;23;20;24;27;6;107;0;0;0;0;0
2020-04-01 11:30:00;98;18;22;10;24;26;2;104;5;0;0;0;0
2020-04-01 11:45:00;96;23;25;16;26;29;8;100;5;0;0;0;0
2020-04-01 12:00:00;94;16;15;10;20;21;11;90;3;1;0;0;0
2020-04-01 12:15:00;75;18;26;20;21;19;10;113;0;0;0;0;0
2020-04-01 12:30:00;91;16;20;9;20;19;11;125;0;1;0;0;0
2020-04-01 12:45:00;95;19;24;17;10;10;14;115;2;3;0;0;0
2020-04-01 13:00:00;86;17;25;10;26;25;16;109;0;0;0;0;0
2020-04-01 13:15:00;99;17;20;16;20;22;16;102;0;1;0;0;0
2020-04-01 13:30:00;108;16;21;14;23;24;9;106;4;0;0;0;0
2020-04-01 13:45:00;111;10;15;6;20;20;8;99;0;1;0;0;0
2020-04-01 14:00:00;95;11;18;12;20;23;9;122;1;2;0;0;0
2020-04-01 14:15:00;123;13;25;15;16;15;9;86;0;3;0;0;0
2020-04-01 14:30:00;102;9;16;9;15;16;4;102;0;1;0;0;0
2020-04-01 14:45:00;99;18;21;13;11;13;14;109;2;0;0;0;0
2020-04-01 15:00:00;104;15;15;9;17;16;12;97;2;2;0;0;0
2020-04-01 15:15:00;106;16;19;15;14;15;11;97;2;1;0;0;0
2020-04-01 15:30:00;121;16;19;13;22;24;8;86;1;2;0;0;0
2020-04-01 15:45:00;117;18;16;12;23;25;8;114;4;0;0;0;0
2020-04-01 16:00:00;109;11;15;10;17;17;8;125;0;1;0;0;0
2020-04-01 16:15:00;105;12;20;11;13;16;6;100;2;0;0;0;0
2020-04-01 16:30:00;114;13;14;13;20;19;11;105;1;0;0;0;0
2020-04-01 16:45:00;117;12;16;8;17;18;15;114;2;0;0;0;0
2020-04-01 17:00:00;131;11;13;10;17;14;6;113;3;1;0;0;0
2020-04-01 17:15:00;123;13;17;9;17;19;14;106;2;3;0;0;0
2020-04-01 17:30:00;90;15;18;14;20;17;9;96;3;0;0;0;0
2020-04-01 17:45:00;104;13;17;9;14;13;9;88;0;0;0;0;0
2020-04-01 18:00:00;69;18;20;11;12;15;4;87;0;1;0;0;0
2020-04-01 18:15:00;89;16;15;12;7;3;12;73;0;0;0;0;0
2020-04-01 18:30:00;56;10;14;6;13;16;9;85;1;0;0;0;0
2020-04-01 18:45:00;73;16;18;10;7;8;8;68;0;0;0;0;0
2020-04-01 19:00:00;63;12;16;7;8;8;5;66;1;0;0;0;0
