DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-11-08 00:00:00;4;2;3;3;3;0;1;4;6;2;0;0;0;0;0;0;0
2020-11-08 00:15:00;10;5;17;10;0;3;6;5;3;5;0;0;0;0;0;0;0
2020-11-08 00:30:00;5;4;3;3;0;0;2;4;4;6;0;0;0;0;0;0;0
2020-11-08 00:45:00;5;5;3;7;3;0;2;7;6;1;0;0;0;0;0;0;0
2020-11-08 01:00:00;8;2;3;2;1;4;4;2;4;8;0;0;0;0;0;0;0
2020-11-08 01:15:00;3;2;4;3;0;4;6;7;6;4;0;0;0;0;0;0;0
2020-11-08 01:30:00;8;1;3;5;0;1;2;5;5;0;0;0;0;0;0;0;0
2020-11-08 01:45:00;9;5;3;3;1;3;3;3;2;2;0;0;0;0;0;0;0
2020-11-08 02:00:00;3;0;0;2;3;0;1;1;5;1;0;0;0;0;0;0;0
2020-11-08 02:15:00;0;0;1;2;0;0;0;1;3;1;0;0;0;0;0;0;0
2020-11-08 02:30:00;6;4;0;1;0;0;6;1;0;0;0;0;0;0;0;0;0
2020-11-08 02:45:00;1;0;1;2;3;0;0;4;0;4;0;0;0;0;0;0;0
2020-11-08 03:00:00;4;2;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0
2020-11-08 03:15:00;2;1;1;3;2;0;1;1;0;2;0;0;0;0;0;0;0
2020-11-08 03:30:00;2;2;0;1;1;1;2;1;2;0;0;0;0;0;0;0;0
2020-11-08 03:45:00;3;0;4;0;0;0;0;0;1;2;0;0;0;0;0;0;0
2020-11-08 04:00:00;3;0;0;0;0;0;1;2;1;1;0;0;0;0;0;0;0
2020-11-08 04:15:00;1;0;2;3;0;1;1;0;0;1;0;0;0;0;0;0;0
2020-11-08 04:30:00;3;1;0;3;1;2;2;2;2;2;0;0;0;0;0;0;0
2020-11-08 04:45:00;1;0;1;6;3;2;0;0;3;2;0;0;0;0;0;0;0
2020-11-08 05:00:00;0;2;0;0;1;3;4;3;4;0;0;0;0;0;0;0;0
2020-11-08 05:15:00;4;1;4;7;2;0;0;1;2;2;0;0;0;0;0;0;0
2020-11-08 05:30:00;1;4;2;0;1;2;2;2;2;3;0;0;1;0;0;0;0
2020-11-08 05:45:00;2;3;4;3;3;1;3;0;3;5;0;0;0;0;0;0;0
2020-11-08 06:00:00;4;1;6;3;0;1;1;2;29;6;0;0;0;0;0;0;0
2020-11-08 06:15:00;2;0;1;4;2;2;2;1;0;3;0;0;0;0;0;0;0
2020-11-08 06:30:00;3;0;2;3;1;0;1;1;2;1;0;0;0;0;0;0;0
2020-11-08 06:45:00;6;1;0;3;2;0;1;2;4;6;0;0;0;0;0;0;0
2020-11-08 07:00:00;1;4;3;0;1;2;3;1;1;2;0;0;0;0;0;0;0
2020-11-08 07:15:00;5;2;4;4;1;1;3;3;6;3;0;0;0;0;0;0;0
2020-11-08 07:30:00;8;1;2;3;1;2;1;2;1;0;0;0;0;0;0;0;0
2020-11-08 07:45:00;6;1;8;3;2;0;1;1;1;3;0;0;0;0;0;1;0
2020-11-08 08:00:00;2;0;3;3;1;2;2;2;4;2;0;0;0;0;0;0;0
2020-11-08 08:15:00;6;0;1;3;1;1;1;3;3;3;0;0;0;0;0;0;0
2020-11-08 08:30:00;7;4;2;2;0;0;2;5;4;3;0;0;0;0;0;0;0
2020-11-08 08:45:00;6;3;4;1;1;3;1;1;1;6;0;0;0;0;0;1;0
2020-11-08 09:00:00;11;4;1;2;5;5;6;6;9;9;0;0;0;0;0;0;0
2020-11-08 09:15:00;13;1;2;5;1;2;8;7;10;5;0;0;0;0;0;0;0
2020-11-08 09:30:00;9;6;6;8;2;6;5;10;13;7;0;0;0;0;0;0;0
2020-11-08 09:45:00;6;6;6;8;3;4;2;7;16;10;0;0;0;0;0;0;0
2020-11-08 10:00:00;10;9;9;4;3;2;12;9;6;4;0;0;0;0;0;0;0
2020-11-08 10:15:00;10;2;15;5;3;6;8;8;14;12;0;0;0;0;0;0;0
2020-11-08 10:30:00;15;5;9;14;7;8;9;11;16;12;0;0;0;0;0;0;0
2020-11-08 10:45:00;14;12;11;16;7;2;10;15;10;9;0;0;0;0;0;0;0
2020-11-08 11:00:00;16;6;18;12;4;7;11;9;10;14;0;0;0;0;0;0;0
2020-11-08 11:15:00;10;9;12;12;7;6;8;9;15;14;0;0;0;0;0;0;0
2020-11-08 11:30:00;15;16;6;12;5;3;4;12;11;13;0;0;0;0;0;0;0
2020-11-08 11:45:00;18;4;17;11;8;7;11;12;16;18;0;0;1;0;0;0;0
2020-11-08 12:00:00;22;9;14;14;5;5;16;13;14;15;0;0;0;0;0;0;0
2020-11-08 12:15:00;17;20;12;15;5;8;16;17;22;12;0;0;1;0;0;0;0
2020-11-08 12:30:00;15;12;10;13;5;13;13;13;9;16;2;0;0;0;0;1;0
2020-11-08 12:45:00;36;30;20;21;9;6;15;15;20;14;0;2;1;0;0;0;0
2020-11-08 13:00:00;34;16;16;11;7;6;13;18;19;23;0;0;0;0;0;0;0
2020-11-08 13:15:00;16;12;17;15;7;8;12;22;15;20;0;0;0;0;0;0;0
2020-11-08 13:30:00;17;9;13;16;5;7;7;19;16;16;1;0;22;0;0;0;0
2020-11-08 13:45:00;22;15;13;15;5;5;16;21;24;24;1;0;0;6;0;1;0
2020-11-08 14:00:00;30;12;16;19;3;11;24;13;19;27;0;0;0;0;0;0;0
2020-11-08 14:15:00;34;13;18;12;14;11;14;9;16;19;0;0;0;0;0;2;0
2020-11-08 14:30:00;22;16;15;19;8;5;21;17;25;23;0;0;4;0;0;0;0
2020-11-08 14:45:00;33;17;18;16;7;14;18;19;23;22;0;0;0;0;0;1;0
2020-11-08 15:00:00;23;13;12;16;14;14;18;14;24;19;3;0;0;0;0;0;0
2020-11-08 15:15:00;22;21;12;19;11;9;12;25;26;23;0;0;0;0;2;0;0
2020-11-08 15:30:00;17;13;24;19;4;12;19;19;24;14;0;0;2;1;0;1;0
2020-11-08 15:45:00;39;15;21;17;7;12;22;20;24;22;0;0;0;0;2;0;0
2020-11-08 16:00:00;23;16;18;15;5;9;22;29;29;28;0;0;0;0;0;0;0
2020-11-08 16:15:00;22;12;14;13;7;16;17;23;24;27;3;0;19;0;0;0;0
2020-11-08 16:30:00;24;15;20;22;4;9;15;23;30;17;0;8;0;0;0;0;0
2020-11-08 16:45:00;28;27;27;18;15;10;14;27;24;30;4;0;3;0;11;0;0
2020-11-08 17:00:00;28;13;23;30;11;16;23;12;22;21;0;0;3;0;0;0;0
2020-11-08 17:15:00;31;16;16;15;14;6;16;17;26;18;0;0;2;0;0;0;0
2020-11-08 17:30:00;28;16;17;22;8;9;15;16;27;25;0;0;0;0;2;0;0
2020-11-08 17:45:00;28;10;17;15;11;15;24;24;17;24;0;0;0;0;0;0;0
2020-11-08 18:00:00;26;14;16;17;13;6;20;15;10;18;0;0;0;0;2;0;0
2020-11-08 18:15:00;27;7;11;11;8;6;14;15;19;21;0;1;3;1;0;0;0
2020-11-08 18:30:00;26;22;13;11;5;9;13;18;22;22;0;0;0;0;0;0;0
2020-11-08 18:45:00;18;5;16;16;9;12;5;13;16;16;0;0;1;0;1;0;0
2020-11-08 19:00:00;24;7;15;12;7;5;8;18;19;17;0;0;1;0;0;0;0
2020-11-08 19:15:00;19;9;12;12;8;8;13;14;18;26;0;0;0;0;0;0;0
2020-11-08 19:30:00;28;20;18;12;5;10;14;12;12;9;0;0;0;0;0;0;0
2020-11-08 19:45:00;14;10;11;13;10;3;12;9;14;11;0;0;1;0;0;0;0
2020-11-08 20:00:00;22;6;12;16;5;6;14;11;20;18;0;0;0;0;0;0;0
2020-11-08 20:15:00;16;8;5;12;8;3;11;7;15;13;0;0;0;0;0;0;0
2020-11-08 20:30:00;17;9;7;12;7;3;9;9;10;12;0;0;0;0;0;0;0
2020-11-08 20:45:00;12;7;10;27;6;2;5;12;16;9;0;0;0;0;1;0;0
2020-11-08 21:00:00;16;3;8;11;2;6;11;10;18;13;0;0;0;0;0;0;0
2020-11-08 21:15:00;12;3;6;3;5;9;7;5;12;9;0;0;0;0;0;0;0
2020-11-08 21:30:00;16;8;9;10;4;7;9;7;3;10;0;1;0;0;0;0;0
2020-11-08 21:45:00;20;4;4;7;8;2;7;11;10;7;0;0;0;0;0;0;0
2020-11-08 22:00:00;27;13;8;6;0;3;7;6;7;7;0;0;0;0;0;0;0
2020-11-08 22:15:00;8;10;7;5;4;0;9;6;5;6;0;0;0;0;0;0;0
2020-11-08 22:30:00;6;1;3;3;3;2;4;3;6;8;0;0;0;0;0;0;0
2020-11-08 22:45:00;6;2;2;4;2;4;5;7;4;1;0;0;0;0;0;0;0
2020-11-08 23:00:00;5;6;3;4;2;1;3;6;7;6;0;0;0;0;0;0;0
