DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-11-15 00:00:00;10;3;1;3;1;1;7;7;5;2;0;0;0;0;0;0;0
2020-11-15 00:15:00;5;4;3;5;1;5;6;4;10;13;0;0;0;0;0;0;0
2020-11-15 00:30:00;6;2;7;8;5;0;7;2;3;8;0;1;0;0;0;0;0
2020-11-15 00:45:00;9;4;2;5;1;2;5;2;4;3;0;0;0;0;0;0;0
2020-11-15 01:00:00;8;5;2;2;1;0;2;4;10;9;0;0;0;0;0;0;0
2020-11-15 01:15:00;5;1;4;5;1;3;4;1;5;4;0;0;0;0;0;0;0
2020-11-15 01:30:00;5;2;2;3;0;2;4;0;3;1;0;0;0;0;0;0;0
2020-11-15 01:45:00;8;7;1;6;4;2;5;1;4;6;0;0;0;0;0;0;0
2020-11-15 02:00:00;1;5;0;3;2;1;0;3;3;4;0;0;0;0;0;0;0
2020-11-15 02:15:00;3;1;2;0;0;2;1;2;2;3;0;0;0;0;0;0;0
2020-11-15 02:30:00;0;1;2;1;0;3;0;2;2;2;0;0;0;0;0;0;0
2020-11-15 02:45:00;7;3;2;0;0;1;1;0;2;1;0;0;0;0;3;0;0
2020-11-15 03:00:00;1;1;2;1;0;2;1;3;3;0;0;0;0;0;0;0;0
2020-11-15 03:15:00;0;1;2;0;0;0;2;0;1;1;0;0;0;0;0;0;0
2020-11-15 03:30:00;2;0;0;0;0;2;1;1;2;2;0;0;0;0;0;0;0
2020-11-15 03:45:00;2;0;0;1;1;0;0;0;0;1;0;0;0;0;2;0;0
2020-11-15 04:00:00;1;0;0;0;0;0;0;4;3;1;0;0;0;0;0;0;0
2020-11-15 04:15:00;2;0;2;2;0;0;0;1;1;0;0;0;0;0;0;0;0
2020-11-15 04:30:00;1;1;0;3;1;0;0;0;0;2;0;0;0;0;0;0;0
2020-11-15 04:45:00;0;1;0;2;2;0;3;2;3;1;0;0;0;0;0;0;0
2020-11-15 05:00:00;3;1;1;2;0;1;2;2;1;3;0;0;0;0;0;0;0
2020-11-15 05:15:00;4;0;2;3;0;1;1;3;1;4;0;0;0;0;0;0;0
2020-11-15 05:30:00;3;0;0;3;1;1;2;5;4;3;0;0;0;0;0;0;0
2020-11-15 05:45:00;2;0;1;4;3;0;0;1;3;3;0;0;0;0;0;0;0
2020-11-15 06:00:00;1;3;0;2;2;2;2;3;2;1;0;0;0;0;0;0;0
2020-11-15 06:15:00;6;1;6;8;0;1;3;3;1;2;0;0;0;0;0;0;0
2020-11-15 06:30:00;5;1;2;3;1;1;0;1;2;2;0;0;0;0;0;0;0
2020-11-15 06:45:00;3;2;1;1;1;0;2;2;6;3;0;0;0;0;0;0;0
2020-11-15 07:00:00;4;1;1;1;0;2;2;2;3;0;0;0;0;0;0;0;0
2020-11-15 07:15:00;3;0;2;4;3;1;0;2;4;6;0;0;0;0;0;0;0
2020-11-15 07:30:00;3;1;3;2;2;2;1;2;5;1;0;0;0;0;0;0;0
2020-11-15 07:45:00;11;1;0;1;1;1;4;5;7;1;0;0;0;0;0;0;0
2020-11-15 08:00:00;2;0;3;6;2;1;3;0;4;4;0;0;0;0;0;0;0
2020-11-15 08:15:00;1;1;1;2;1;2;3;3;5;5;0;0;0;0;0;0;0
2020-11-15 08:30:00;3;5;0;3;2;3;5;4;4;5;0;0;0;0;0;0;0
2020-11-15 08:45:00;3;3;5;1;3;2;5;10;10;12;0;0;0;0;0;0;0
2020-11-15 09:00:00;9;1;6;2;2;5;5;7;6;6;0;0;0;0;0;0;0
