DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-11-22 00:00:00;8;4;0;1;1;6;4;5;7;5;0;0;0;0;0;0;0
2020-11-22 00:15:00;10;2;3;3;0;0;4;3;6;6;0;0;0;0;0;0;0
2020-11-22 00:30:00;9;4;2;3;0;3;3;5;2;5;0;0;1;0;0;0;0
2020-11-22 00:45:00;6;3;5;3;0;2;5;3;6;3;0;0;1;0;0;0;0
2020-11-22 01:00:00;8;3;4;4;0;4;11;3;4;3;0;0;0;0;0;0;0
2020-11-22 01:15:00;2;1;1;1;1;2;5;2;3;12;0;0;0;0;0;0;0
2020-11-22 01:30:00;6;1;4;0;0;2;3;2;1;3;0;0;0;0;0;0;0
2020-11-22 01:45:00;3;1;0;3;1;3;3;2;2;3;0;0;0;0;0;0;0
2020-11-22 02:00:00;4;5;0;2;0;0;2;2;2;4;0;0;0;0;0;0;0
2020-11-22 02:15:00;5;3;3;3;0;1;0;1;4;6;0;0;0;0;0;0;0
2020-11-22 02:30:00;2;1;1;6;2;1;1;0;1;1;0;0;0;0;0;0;0
2020-11-22 02:45:00;2;1;1;2;0;0;0;1;1;0;0;0;0;0;0;0;0
2020-11-22 03:00:00;1;0;4;2;0;0;0;1;2;1;0;0;0;0;0;0;0
2020-11-22 03:15:00;3;0;1;0;0;1;2;1;0;0;0;0;0;0;0;0;0
2020-11-22 03:30:00;0;1;0;1;0;0;1;1;2;4;0;0;0;0;0;0;0
2020-11-22 03:45:00;4;1;0;1;0;0;0;0;2;1;0;0;0;0;0;0;0
2020-11-22 04:00:00;4;1;2;0;0;0;0;1;1;3;0;0;0;0;0;0;0
2020-11-22 04:15:00;0;1;2;2;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-11-22 04:30:00;2;0;0;1;1;0;0;2;0;1;0;0;0;0;0;0;0
2020-11-22 04:45:00;2;0;1;4;4;3;0;0;2;1;0;0;0;0;0;0;0
2020-11-22 05:00:00;3;3;2;5;0;1;1;1;2;3;0;0;1;0;0;0;0
2020-11-22 05:15:00;2;0;2;2;0;0;3;1;2;1;0;0;0;0;0;0;0
2020-11-22 05:30:00;1;3;2;0;2;3;1;3;1;3;0;0;0;0;0;0;0
2020-11-22 05:45:00;1;1;2;3;1;2;1;0;1;1;0;0;0;0;0;0;0
2020-11-22 06:00:00;3;4;5;2;1;3;2;3;4;4;0;0;0;0;0;0;0
2020-11-22 06:15:00;5;0;3;2;1;2;4;0;1;1;0;0;0;0;0;0;0
2020-11-22 06:30:00;2;3;6;2;2;0;0;1;0;2;0;0;0;0;0;0;0
2020-11-22 06:45:00;8;1;4;7;2;0;3;3;2;4;0;0;0;0;0;0;0
2020-11-22 07:00:00;2;1;0;3;3;5;3;2;2;5;0;0;0;0;0;0;0
2020-11-22 07:15:00;5;1;2;1;2;2;0;3;4;2;0;0;0;0;0;0;0
2020-11-22 07:30:00;3;5;1;2;2;2;1;1;2;1;0;0;0;0;0;0;0
2020-11-22 07:45:00;2;1;3;2;2;4;3;2;2;4;0;0;0;0;0;0;0
2020-11-22 08:00:00;4;1;2;5;0;1;3;2;1;3;0;0;0;0;0;0;0
2020-11-22 08:15:00;2;2;2;1;0;2;1;8;7;4;0;0;0;0;0;0;0
2020-11-22 08:30:00;6;0;1;5;3;1;4;3;5;1;0;0;0;0;0;0;0
2020-11-22 08:45:00;5;5;7;3;1;1;2;6;8;6;0;0;0;0;0;0;0
2020-11-22 09:00:00;10;7;7;3;0;2;9;3;2;6;0;0;0;0;0;0;0
2020-11-22 09:15:00;6;4;4;7;2;1;10;10;12;13;0;0;0;0;0;0;0
2020-11-22 09:30:00;11;8;6;10;4;0;4;12;11;8;1;0;0;0;0;0;0
2020-11-22 09:45:00;14;7;5;5;2;3;9;10;15;9;0;0;0;0;0;0;0
2020-11-22 10:00:00;8;5;7;8;2;5;9;11;13;10;0;0;0;0;0;0;0
2020-11-22 10:15:00;11;7;13;9;5;6;6;9;12;12;0;0;2;0;0;0;0
2020-11-22 10:30:00;15;13;14;19;6;1;9;7;17;16;0;0;0;0;0;5;0
2020-11-22 10:45:00;15;10;15;9;4;8;16;15;25;18;0;0;1;0;0;0;0
2020-11-22 11:00:00;14;10;19;14;6;15;17;11;18;16;0;0;1;0;0;0;0
2020-11-22 11:15:00;14;7;7;12;6;9;9;10;11;16;0;0;2;0;0;1;0
2020-11-22 11:30:00;27;13;10;9;5;4;7;10;16;11;0;0;0;0;1;0;0
2020-11-22 11:45:00;18;10;17;11;4;6;17;19;12;19;0;0;0;0;0;0;0
2020-11-22 12:00:00;17;14;19;13;7;12;13;15;13;13;0;0;0;0;0;0;0
2020-11-22 12:15:00;28;10;15;13;2;7;5;19;27;16;0;0;0;0;0;0;0
2020-11-22 12:30:00;23;12;11;11;4;6;15;18;20;18;2;0;1;0;0;0;0
2020-11-22 12:45:00;22;16;15;13;7;5;18;17;19;19;0;0;1;0;0;0;0
2020-11-22 13:00:00;21;15;21;18;7;9;10;15;20;19;0;0;0;0;0;0;0
2020-11-22 13:15:00;17;16;15;19;6;7;5;15;21;15;1;1;0;1;2;0;0
2020-11-22 13:30:00;26;19;17;14;6;11;10;16;22;18;0;0;0;0;0;0;0
2020-11-22 13:45:00;26;14;12;8;11;10;18;17;26;25;0;0;0;0;0;0;0
2020-11-22 14:00:00;26;15;16;18;11;5;21;15;20;20;0;0;1;0;0;0;0
2020-11-22 14:15:00;28;17;15;15;12;6;11;18;23;23;0;2;0;0;1;0;1
2020-11-22 14:30:00;30;17;20;18;7;10;20;18;20;25;0;0;1;0;0;2;0
2020-11-22 14:45:00;25;19;17;17;8;14;15;26;27;28;0;0;0;0;0;0;0
2020-11-22 15:00:00;28;22;14;14;4;17;13;18;19;24;0;0;2;0;0;0;0
2020-11-22 15:15:00;27;17;22;18;6;9;31;25;31;32;0;0;0;0;0;0;0
2020-11-22 15:30:00;28;20;19;17;7;9;20;17;19;21;0;0;0;0;0;0;0
2020-11-22 15:45:00;26;12;21;20;9;7;17;15;14;18;0;0;0;0;0;0;0
2020-11-22 16:00:00;28;15;23;20;12;10;17;17;24;28;0;0;0;0;0;1;0
2020-11-22 16:15:00;25;23;16;18;14;18;17;18;22;23;1;0;0;0;0;0;0
2020-11-22 16:30:00;32;16;26;16;14;7;19;17;21;25;0;0;0;0;0;0;0
2020-11-22 16:45:00;26;20;18;21;10;9;20;12;18;24;0;0;0;0;0;0;0
2020-11-22 17:00:00;27;21;26;21;12;10;19;22;27;21;0;1;0;0;0;0;0
2020-11-22 17:15:00;24;17;17;19;7;8;19;25;29;21;0;0;0;0;0;0;0
2020-11-22 17:30:00;30;9;11;18;9;7;20;12;14;22;0;0;1;0;1;1;0
2020-11-22 17:45:00;34;14;9;15;5;7;10;14;20;31;0;0;1;0;1;0;0
2020-11-22 18:00:00;21;9;19;17;7;7;11;10;20;21;0;0;0;0;0;0;0
2020-11-22 18:15:00;20;9;11;15;5;8;17;13;19;17;0;0;6;0;0;0;0
2020-11-22 18:30:00;31;8;13;12;7;4;16;13;15;14;0;1;0;0;0;0;0
2020-11-22 18:45:00;18;7;17;8;2;5;14;13;20;17;0;0;0;0;0;0;0
2020-11-22 19:00:00;16;7;10;13;9;10;14;13;17;20;0;0;0;0;0;0;0
2020-11-22 19:15:00;24;13;15;14;9;11;6;13;20;17;0;5;0;0;0;0;0
2020-11-22 19:30:00;21;3;9;9;9;5;8;8;16;16;0;0;0;0;0;0;0
2020-11-22 19:45:00;13;9;8;8;9;2;7;12;15;15;0;0;0;0;2;0;0
2020-11-22 20:00:00;11;7;10;16;9;5;8;13;7;10;0;0;0;0;0;0;0
2020-11-22 20:15:00;19;7;10;11;4;4;14;11;11;17;0;0;0;0;0;0;0
2020-11-22 20:30:00;13;8;9;6;0;4;7;7;9;7;1;0;1;0;0;0;0
2020-11-22 20:45:00;11;4;8;7;4;1;6;6;9;14;0;0;0;0;0;0;0
2020-11-22 21:00:00;8;10;12;4;5;8;7;4;6;8;0;0;1;0;0;3;0
2020-11-22 21:15:00;20;3;8;8;3;4;8;3;6;9;0;0;5;0;0;0;0
2020-11-22 21:30:00;23;6;13;13;5;0;7;3;8;8;0;0;0;0;0;0;0
2020-11-22 21:45:00;16;6;11;7;5;7;11;4;5;3;0;0;0;0;0;0;0
2020-11-22 22:00:00;11;2;4;4;1;1;11;10;15;11;0;0;0;0;0;0;0
2020-11-22 22:15:00;12;1;2;7;1;0;5;1;6;2;0;0;0;0;0;0;0
2020-11-22 22:30:00;8;4;1;4;4;4;5;4;38;6;0;0;0;0;0;0;0
2020-11-22 22:45:00;5;5;1;4;5;3;8;5;3;8;0;0;0;0;0;0;0
2020-11-22 23:00:00;0;0;1;3;0;4;5;3;2;5;0;0;0;0;0;0;0
2020-11-22 23:15:00;6;3;1;3;4;1;4;1;5;7;0;0;0;0;0;0;0
2020-11-22 23:30:00;4;0;3;4;1;2;1;4;3;4;0;0;0;0;0;0;0
2020-11-22 23:45:00;4;3;1;2;1;5;7;1;3;0;0;0;0;0;0;0;0
