DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-11-14 00:00:00;9;5;4;1;3;3;4;8;10;2;0;0;0;0;0;0;0
2020-11-14 00:15:00;9;1;2;3;3;3;5;4;6;3;0;0;0;0;0;0;0
2020-11-14 00:30:00;9;5;2;3;1;1;3;2;6;8;0;0;0;0;0;0;0
2020-11-14 00:45:00;9;6;6;3;1;2;3;3;3;10;0;0;0;0;0;0;0
2020-11-14 01:00:00;6;1;3;4;2;2;2;1;7;5;0;0;0;0;0;0;0
2020-11-14 01:15:00;7;4;0;2;0;3;1;0;7;2;0;0;0;0;0;0;0
2020-11-14 01:30:00;5;5;1;1;3;2;1;2;5;2;0;0;0;0;0;0;0
2020-11-14 01:45:00;1;0;0;1;0;3;0;3;9;3;0;0;0;0;0;0;0
2020-11-14 02:00:00;2;1;0;1;2;1;6;0;11;2;0;0;0;0;0;0;0
2020-11-14 02:15:00;7;1;0;0;1;2;2;0;2;2;0;0;0;0;0;0;0
2020-11-14 02:30:00;3;1;0;0;0;1;1;0;2;2;0;0;0;0;0;0;0
2020-11-14 02:45:00;3;5;1;2;0;1;1;1;3;1;0;0;0;0;0;0;0
2020-11-14 03:00:00;1;0;0;1;0;3;3;0;3;1;0;0;0;0;0;0;0
2020-11-14 03:15:00;3;4;0;0;0;0;1;2;5;1;0;0;0;0;0;0;0
2020-11-14 03:30:00;3;0;1;0;1;0;0;0;3;1;0;0;0;0;0;0;0
2020-11-14 03:45:00;4;1;1;1;0;1;1;1;3;1;0;0;0;0;0;0;0
2020-11-14 04:00:00;0;2;0;0;1;3;1;1;3;0;0;0;0;0;0;0;0
2020-11-14 04:15:00;3;0;1;1;2;3;1;1;1;2;0;0;0;0;0;0;0
2020-11-14 04:30:00;2;1;3;1;0;0;0;1;1;3;0;0;0;0;0;0;0
2020-11-14 04:45:00;3;0;4;3;0;0;1;1;3;5;0;0;0;0;0;0;0
2020-11-14 05:00:00;13;0;10;2;2;1;3;1;2;3;0;0;0;0;0;0;0
2020-11-14 05:15:00;15;4;5;8;1;0;3;3;1;1;0;0;0;0;0;0;0
2020-11-14 05:30:00;13;1;6;6;1;2;9;17;9;11;0;0;0;0;0;0;0
2020-11-14 05:45:00;14;2;8;4;3;2;3;37;31;41;0;0;0;0;0;0;0
2020-11-14 06:00:00;13;7;4;6;3;7;8;65;67;82;1;0;0;0;0;0;0
2020-11-14 06:15:00;11;2;2;3;2;1;2;29;30;30;0;0;0;0;0;0;0
2020-11-14 06:30:00;9;8;9;10;1;5;6;12;16;17;0;0;0;0;0;1;0
2020-11-14 06:45:00;14;3;3;4;5;2;9;10;10;11;0;0;0;0;0;0;0
2020-11-14 07:00:00;15;5;4;9;4;1;3;11;11;11;0;0;0;0;0;0;0
2020-11-14 07:15:00;13;0;7;4;3;11;4;9;8;10;0;0;0;0;1;0;0
2020-11-14 07:30:00;8;4;5;4;3;5;6;10;13;9;0;0;0;0;0;1;0
2020-11-14 07:45:00;15;4;8;7;4;4;3;10;17;15;0;0;0;0;0;0;0
2020-11-14 08:00:00;9;17;9;5;6;5;6;6;12;6;0;0;0;0;0;0;0
2020-11-14 08:15:00;13;6;4;7;2;3;14;12;14;15;0;0;0;0;3;0;0
2020-11-14 08:30:00;20;6;7;8;8;5;9;12;12;11;0;0;1;0;1;0;0
2020-11-14 08:45:00;15;17;11;11;5;8;8;18;25;23;0;0;1;0;0;0;0
2020-11-14 09:00:00;20;14;13;7;7;5;12;17;16;9;0;0;0;0;1;1;0
2020-11-14 09:15:00;22;18;9;12;5;8;13;20;23;23;0;0;1;0;0;0;0
2020-11-14 09:30:00;15;25;12;16;3;13;11;23;30;17;0;0;0;0;0;0;0
2020-11-14 09:45:00;22;16;10;11;11;13;8;27;27;25;0;0;2;0;4;8;0
2020-11-14 10:00:00;23;20;11;21;13;12;22;23;32;23;0;0;1;0;2;2;0
2020-11-14 10:15:00;32;18;12;17;13;9;12;32;35;24;0;2;0;0;1;1;0
2020-11-14 10:30:00;29;26;17;18;16;17;20;18;31;24;0;3;0;0;1;0;8
2020-11-14 10:45:00;33;26;19;22;14;14;21;22;20;30;0;0;6;0;8;0;0
2020-11-14 11:00:00;34;50;11;20;16;14;26;23;24;27;2;0;1;0;0;0;0
2020-11-14 11:15:00;38;20;16;22;13;9;22;30;20;30;1;0;0;0;4;0;0
2020-11-14 11:30:00;48;25;24;30;18;14;24;33;21;31;0;0;0;0;0;0;0
2020-11-14 11:45:00;36;29;28;31;21;15;15;24;26;33;0;0;4;0;0;2;0
2020-11-14 12:00:00;38;29;19;24;12;11;27;23;23;32;0;0;0;0;0;0;0
2020-11-14 12:15:00;36;24;18;15;17;10;33;28;21;30;0;0;0;0;6;1;0
2020-11-14 12:30:00;42;35;16;17;10;12;18;27;30;26;0;0;2;0;2;0;0
2020-11-14 12:45:00;30;26;39;17;9;18;28;22;28;31;0;0;0;0;1;0;0
2020-11-14 13:00:00;44;38;26;29;16;15;26;23;31;40;0;0;0;0;0;0;0
2020-11-14 13:15:00;47;40;28;28;12;13;30;36;38;47;0;1;0;0;1;72;0
2020-11-14 13:30:00;50;35;21;26;23;24;30;23;31;38;1;0;12;0;1;0;0
2020-11-14 13:45:00;37;26;23;21;27;14;31;21;26;36;3;1;2;1;10;0;0
2020-11-14 14:00:00;53;48;18;24;19;18;23;31;37;39;0;0;0;0;0;12;0
2020-11-14 14:15:00;37;37;21;20;13;19;26;25;43;49;2;0;0;0;4;0;0
2020-11-14 14:30:00;44;36;14;20;15;12;38;21;22;33;2;0;2;0;0;0;0
2020-11-14 14:45:00;58;44;23;34;18;24;26;37;48;37;0;0;7;2;0;4;33
2020-11-14 15:00:00;49;39;18;19;12;24;34;28;35;30;2;1;6;1;0;0;0
2020-11-14 15:15:00;38;25;25;23;19;11;31;26;20;33;1;0;1;0;1;0;0
2020-11-14 15:30:00;52;43;19;16;17;25;37;26;34;33;1;0;0;0;1;0;0
2020-11-14 15:45:00;35;31;14;21;13;17;29;29;27;36;0;0;2;0;10;0;0
2020-11-14 16:00:00;66;40;26;31;18;27;41;27;36;32;0;0;1;2;0;7;0
2020-11-14 16:15:00;28;30;20;13;15;19;29;33;40;39;0;0;3;0;0;0;0
2020-11-14 16:30:00;62;44;30;23;23;26;35;23;33;41;0;0;2;0;2;1;0
