DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-11-28 00:00:00;6;6;0;2;0;1;2;3;4;7;0;0;0;0;0;0;0
2020-11-28 00:15:00;6;4;4;3;3;4;4;3;5;4;0;0;0;0;0;0;0
2020-11-28 00:30:00;6;3;2;3;1;3;2;2;3;6;1;0;0;0;2;0;0
2020-11-28 00:45:00;7;7;1;4;2;0;4;2;8;6;0;0;0;0;0;0;0
2020-11-28 01:00:00;6;1;2;5;0;2;3;3;7;3;0;0;1;0;0;0;0
2020-11-28 01:15:00;2;0;1;2;1;0;2;2;6;6;0;0;0;0;0;0;0
2020-11-28 01:30:00;2;2;2;2;0;0;1;0;1;2;0;0;0;0;0;0;0
2020-11-28 01:45:00;1;4;1;2;0;0;0;0;7;1;0;0;0;0;0;0;0
2020-11-28 02:00:00;2;1;5;3;0;0;2;1;2;4;0;0;0;0;0;0;0
2020-11-28 02:15:00;1;1;2;4;3;0;1;5;6;3;0;0;0;0;0;0;0
2020-11-28 02:30:00;7;3;4;1;0;1;4;0;2;1;0;0;0;0;0;0;0
2020-11-28 02:45:00;3;1;2;2;1;2;2;1;3;1;0;0;0;0;0;0;0
2020-11-28 03:00:00;2;0;0;0;0;0;1;0;3;2;0;0;0;0;0;0;0
2020-11-28 03:15:00;3;2;0;4;1;1;1;1;3;1;0;0;0;0;0;0;0
2020-11-28 03:30:00;4;2;0;0;1;0;3;0;2;2;0;0;0;0;0;0;0
2020-11-28 03:45:00;4;0;0;2;0;0;0;1;4;2;0;0;0;0;0;0;0
2020-11-28 04:00:00;4;0;0;0;0;1;1;2;2;5;0;0;0;0;0;0;0
2020-11-28 04:15:00;0;0;0;0;0;0;1;0;4;0;0;0;0;0;0;0;0
2020-11-28 04:30:00;3;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0
2020-11-28 04:45:00;4;2;1;0;0;1;1;3;4;3;0;0;0;0;0;0;0
2020-11-28 05:00:00;5;1;3;3;0;0;2;1;3;2;0;0;0;0;0;0;0
2020-11-28 05:15:00;12;2;8;6;2;0;4;6;1;6;0;0;0;0;0;0;0
2020-11-28 05:30:00;24;3;9;1;1;2;6;11;17;15;0;0;0;0;0;0;0
2020-11-28 05:45:00;14;4;4;8;2;2;7;51;51;51;0;0;0;0;0;0;0
2020-11-28 06:00:00;14;8;7;7;3;0;7;73;60;80;0;0;0;0;0;0;0
2020-11-28 06:15:00;13;2;8;5;1;2;4;19;34;24;0;0;0;0;0;0;0
2020-11-28 06:30:00;14;8;9;6;2;2;6;14;11;16;0;0;0;0;0;0;0
2020-11-28 06:45:00;14;6;7;5;4;4;2;18;17;9;0;0;0;0;0;0;0
2020-11-28 07:00:00;11;4;6;3;3;7;9;7;12;11;0;0;0;0;0;0;0
2020-11-28 07:15:00;3;5;2;2;1;5;2;9;11;10;0;0;0;0;0;0;0
2020-11-28 07:30:00;18;10;6;5;9;4;9;17;14;12;0;0;0;0;0;0;0
2020-11-28 07:45:00;8;8;12;5;6;8;9;9;15;13;0;0;0;0;0;0;0
2020-11-28 08:00:00;10;7;4;8;6;7;7;3;6;9;0;0;0;0;0;0;0
2020-11-28 08:15:00;10;4;4;6;3;5;5;12;11;13;0;2;1;0;3;4;0
2020-11-28 08:30:00;23;11;13;7;9;8;5;15;16;14;0;0;0;0;0;0;0
2020-11-28 08:45:00;21;12;12;14;10;7;10;18;20;18;0;0;0;0;0;0;0
2020-11-28 09:00:00;20;22;12;9;8;10;6;14;9;10;0;1;0;2;0;0;0
2020-11-28 09:15:00;13;24;12;11;6;8;6;18;11;22;0;0;0;0;0;0;0
2020-11-28 09:30:00;27;17;13;16;9;7;19;27;22;15;0;0;0;0;0;0;0
2020-11-28 09:45:00;19;20;18;12;8;10;9;22;31;30;0;0;0;0;0;0;0
2020-11-28 10:00:00;25;33;18;13;10;12;26;13;25;28;0;0;0;0;0;0;0
2020-11-28 10:15:00;23;24;19;11;6;10;13;20;25;33;0;0;0;0;0;0;0
2020-11-28 10:30:00;37;37;19;17;7;9;29;16;25;12;1;1;0;0;0;0;0
2020-11-28 10:45:00;23;36;18;16;14;15;24;25;31;22;0;0;0;0;3;6;0
2020-11-28 11:00:00;31;41;19;17;13;5;19;22;24;26;0;0;0;0;0;0;0
2020-11-28 11:15:00;28;35;22;17;12;17;21;24;24;31;0;0;0;0;0;0;0
2020-11-28 11:30:00;36;31;23;16;13;11;34;17;25;40;0;0;1;2;3;0;0
2020-11-28 11:45:00;48;32;32;28;16;22;25;32;19;33;3;0;7;0;1;0;0
2020-11-28 12:00:00;34;31;29;28;14;22;37;32;33;31;2;0;0;1;0;0;0
2020-11-28 12:15:00;44;41;27;20;10;17;21;31;28;41;0;0;0;0;0;0;0
2020-11-28 12:30:00;53;31;18;23;14;9;29;21;23;40;0;0;0;0;0;0;0
2020-11-28 12:45:00;53;39;20;28;13;14;35;28;30;27;0;0;0;0;1;0;0
2020-11-28 13:00:00;41;34;31;26;18;21;30;23;30;34;0;0;0;0;0;0;0
2020-11-28 13:15:00;47;31;24;23;15;19;44;24;25;32;6;1;0;1;0;3;0
2020-11-28 13:30:00;37;34;29;24;9;21;32;19;30;40;0;0;0;0;0;0;0
2020-11-28 13:45:00;65;45;25;16;14;16;30;23;28;38;0;0;0;0;0;0;0
2020-11-28 14:00:00;28;41;24;28;18;13;31;35;31;39;1;3;0;0;0;0;0
2020-11-28 14:15:00;43;47;21;20;14;16;26;31;29;33;0;0;0;0;0;0;0
2020-11-28 14:30:00;43;49;30;26;21;13;33;19;28;41;1;0;0;0;0;0;0
2020-11-28 14:45:00;63;50;114;17;16;28;40;29;36;43;2;0;0;0;0;0;0
2020-11-28 15:00:00;45;36;20;20;17;15;28;29;28;26;3;0;2;0;0;0;0
2020-11-28 15:15:00;38;36;17;26;26;17;37;28;36;34;0;0;0;0;0;0;0
2020-11-28 15:30:00;49;42;25;28;19;23;32;16;26;32;0;0;0;0;1;8;1
2020-11-28 15:45:00;54;40;21;45;18;24;35;33;31;33;2;0;2;0;1;0;0
2020-11-28 16:00:00;37;48;14;17;21;17;28;24;30;24;1;0;0;0;2;0;0
2020-11-28 16:15:00;37;45;27;24;12;17;40;19;19;40;1;0;0;3;0;0;0
2020-11-28 16:30:00;42;38;28;27;20;18;24;33;26;37;0;0;5;0;0;0;0
2020-11-28 16:45:00;37;43;19;21;17;27;19;30;21;37;6;2;0;0;0;2;0
2020-11-28 17:00:00;53;32;28;22;18;25;41;19;27;45;0;0;0;0;0;0;0
2020-11-28 17:15:00;41;52;50;30;24;19;28;26;28;37;2;0;6;0;1;0;0
2020-11-28 17:30:00;45;34;22;17;4;22;40;28;29;31;0;0;6;4;0;0;0
2020-11-28 17:45:00;32;25;15;19;18;18;31;27;20;26;0;0;7;0;0;0;0
2020-11-28 18:00:00;42;37;24;21;25;21;42;16;22;29;0;0;0;0;0;0;0
2020-11-28 18:15:00;33;27;20;22;15;14;32;23;15;21;0;1;3;0;0;0;0
2020-11-28 18:30:00;26;23;15;19;13;8;26;16;17;17;2;0;3;0;0;0;0
2020-11-28 18:45:00;30;29;24;20;12;14;24;24;29;29;2;0;3;0;0;0;0
2020-11-28 19:00:00;33;30;24;19;11;11;33;16;27;21;2;0;1;0;3;0;0
2020-11-28 19:15:00;35;31;14;18;11;14;25;23;30;22;0;0;0;0;1;0;0
2020-11-28 19:30:00;17;26;23;12;9;14;17;8;10;15;0;0;1;0;0;0;0
2020-11-28 19:45:00;26;16;11;6;7;9;23;19;12;24;1;0;0;0;5;0;0
2020-11-28 20:00:00;21;17;13;17;9;10;11;8;16;21;0;0;0;0;9;0;0
2020-11-28 20:15:00;27;15;18;13;10;8;14;15;22;19;2;0;0;0;1;1;0
2020-11-28 20:30:00;23;13;9;13;2;10;13;9;12;13;0;0;0;0;0;2;0
