2020-05-20 00:00:00;1;2;0;0;0;0;0;0;0;0;0;2;1;0;1;1;0;1;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 00:15:00;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 00:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 00:45:00;2;2;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 01:00:00;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 01:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 02:45:00;2;2;0;0;0;0;0;0;0;0;0;0;1;0;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 03:00:00;1;1;0;0;0;0;0;1;0;1;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 03:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 04:00:00;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 04:30:00;1;1;0;0;0;0;0;0;0;0;0;0;2;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 04:45:00;1;1;1;1;0;0;0;0;0;0;0;0;2;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 05:00:00;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 05:15:00;2;3;0;0;0;0;0;0;0;0;0;1;2;2;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 05:30:00;3;3;0;1;0;0;0;0;0;0;0;0;7;1;2;2;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 05:45:00;8;10;1;0;0;0;0;0;0;0;1;5;13;5;2;2;3;11;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 06:00:00;7;7;1;0;0;0;0;0;0;0;0;6;8;3;1;1;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 06:15:00;30;28;0;0;1;1;0;1;0;1;0;11;17;3;4;4;8;17;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 06:30:00;39;40;4;0;0;0;2;0;2;0;1;9;21;5;3;2;11;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 06:45:00;32;32;9;1;0;0;1;0;1;0;1;13;45;12;3;4;13;44;0;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 07:00:00;20;18;7;2;1;1;1;0;1;0;0;12;24;7;4;4;11;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 07:15:00;22;24;16;0;0;0;3;1;3;1;5;12;30;15;4;3;16;27;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 07:30:00;25;27;9;4;0;0;1;1;3;1;3;5;18;14;4;3;11;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 07:45:00;33;35;10;2;0;0;0;2;0;2;3;10;33;16;10;10;9;34;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 08:00:00;19;19;13;3;0;0;0;0;0;0;5;9;13;17;5;6;11;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 08:15:00;24;27;12;2;0;0;1;4;1;4;5;8;19;19;4;6;10;16;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 08:30:00;28;29;10;1;0;0;3;1;3;1;0;5;23;9;6;6;7;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 08:45:00;24;24;12;0;1;1;3;1;3;1;4;10;21;14;3;3;12;19;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 09:00:00;26;27;15;4;1;1;3;0;3;1;3;10;20;22;5;5;12;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 09:15:00;30;33;12;0;1;1;1;2;1;2;3;11;21;34;6;5;12;20;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 09:30:00;32;32;12;2;0;0;2;4;2;4;6;8;28;28;10;10;12;26;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 09:45:00;19;19;17;2;0;0;2;4;2;4;3;13;33;16;8;8;13;29;2;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 10:00:00;25;27;14;2;1;1;5;2;5;1;2;8;21;19;6;5;13;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 10:15:00;26;28;16;4;2;2;6;4;6;4;8;13;20;25;8;8;15;16;2;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-20 10:30:00;30;31;15;2;0;0;3;3;3;3;2;7;25;30;7;8;7;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
