DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-07-07 18:15:00;3;49;15;15;14;23;14;56;0;0;0;0;0
2020-07-07 18:30:00;1;41;8;9;15;19;16;46;0;0;0;0;0
2020-07-07 18:45:00;0;30;7;8;13;17;12;31;0;0;0;0;0
2020-07-07 19:00:00;0;31;7;7;6;12;6;33;0;0;0;0;0
2020-07-07 19:15:00;1;20;5;5;13;10;13;21;0;0;0;0;0
2020-07-07 19:30:00;0;26;8;8;7;12;7;34;0;0;0;0;0
2020-07-07 19:45:00;0;21;8;9;15;15;13;24;0;0;0;0;0
2020-07-07 20:00:00;1;23;13;12;7;13;8;37;0;0;0;0;0
2020-07-07 20:15:00;0;23;9;10;9;9;8;28;0;0;0;0;0
2020-07-07 20:30:00;1;18;16;16;8;11;7;21;0;0;0;0;0
2020-07-07 20:45:00;2;33;31;31;6;19;6;40;0;0;0;0;0
2020-07-07 21:00:00;3;39;51;52;8;16;8;71;0;0;0;0;0
2020-07-07 21:15:00;2;47;82;81;13;21;12;66;0;0;0;0;0
2020-07-07 21:30:00;3;30;63;61;15;18;15;61;0;0;0;0;0
2020-07-07 21:45:00;3;43;21;23;40;87;44;32;0;0;0;0;0
2020-07-07 22:00:00;3;53;26;26;49;124;55;54;0;0;0;0;0
2020-07-07 22:15:00;1;18;10;10;20;40;19;23;0;0;0;0;0
2020-07-07 22:30:00;0;10;7;6;4;10;3;15;0;0;0;0;0
2020-07-07 22:45:00;0;18;3;3;3;6;3;10;0;0;0;0;0
2020-07-07 23:00:00;0;14;2;2;6;9;6;9;0;0;0;0;0
2020-07-07 23:15:00;0;9;6;5;3;4;4;6;0;0;0;0;0
2020-07-07 23:30:00;0;2;3;3;0;5;1;5;0;0;0;0;0
