DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-07-21 16:00:00;1;91;15;17;30;50;26;56;0;0;0;0;0
2020-07-21 16:15:00;1;68;16;18;17;26;16;44;0;0;0;0;0
2020-07-21 16:30:00;4;76;17;26;17;35;16;62;0;0;0;0;0
2020-07-21 16:45:00;0;71;18;21;23;24;22;69;0;0;0;0;0
2020-07-21 17:00:00;1;87;14;17;22;27;22;74;0;0;0;0;0
2020-07-21 17:15:00;3;64;18;22;14;25;15;57;0;0;0;0;0
2020-07-21 17:30:00;0;66;11;17;13;34;12;66;0;0;0;0;0
2020-07-21 17:45:00;0;57;15;22;20;19;22;63;0;0;0;0;0
2020-07-21 18:00:00;1;50;15;17;16;23;14;64;0;0;0;0;0
2020-07-21 18:15:00;2;45;11;10;17;16;17;38;0;0;0;0;0
2020-07-21 18:30:00;2;41;10;11;12;10;14;43;0;0;0;0;0
2020-07-21 18:45:00;1;42;4;6;13;17;13;43;0;0;0;0;0
2020-07-21 19:00:00;1;34;11;11;10;13;9;40;0;0;0;0;0
2020-07-21 19:15:00;2;32;9;8;8;11;8;30;0;0;0;0;0
2020-07-21 19:30:00;3;28;4;4;10;17;10;45;0;0;0;0;0
2020-07-21 19:45:00;0;29;12;13;5;17;5;25;0;0;0;0;0
2020-07-21 20:00:00;1;19;7;7;6;14;7;26;0;0;0;0;0
2020-07-21 20:15:00;2;23;12;13;11;6;10;32;0;0;0;0;0
2020-07-21 20:30:00;3;22;18;21;7;9;7;28;0;0;0;0;0
2020-07-21 20:45:00;1;32;32;33;10;15;9;37;0;0;0;0;0
2020-07-21 21:00:00;6;41;57;56;10;13;9;59;0;0;0;0;0
2020-07-21 21:15:00;2;58;95;96;19;21;16;67;0;0;0;0;0
2020-07-21 21:30:00;2;35;66;65;18;25;17;67;0;0;0;0;0
2020-07-21 21:45:00;1;36;21;22;34;84;37;38;0;0;0;0;0
2020-07-21 22:00:00;2;57;28;27;46;88;50;20;0;0;0;0;0
2020-07-21 22:15:00;1;20;7;7;13;32;10;21;0;0;0;0;0
2020-07-21 22:30:00;0;12;2;2;4;7;4;12;0;0;0;0;0
2020-07-21 22:45:00;3;12;4;4;9;8;8;9;0;0;0;0;0
2020-07-21 23:00:00;1;9;1;1;4;4;4;10;0;0;0;0;0
2020-07-21 23:15:00;0;8;1;1;2;5;2;7;0;0;0;0;0
2020-07-21 23:30:00;1;5;2;2;1;3;0;7;0;0;0;0;0
