DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-11-14 00:00:00;0;11;5;0;0;2;2;7;2;0;2;5;5
2019-11-14 00:15:00;0;8;2;2;0;5;3;3;7;0;4;5;4
2019-11-14 00:30:00;0;8;2;0;2;8;2;6;3;2;6;6;3
2019-11-14 00:45:00;0;2;3;0;5;10;4;6;3;2;3;4;5
2019-11-14 01:00:00;0;3;0;2;4;8;1;6;2;0;3;1;3
2019-11-14 01:15:00;0;10;1;1;0;3;0;5;3;1;7;5;1
2019-11-14 01:30:00;0;7;2;0;1;4;0;2;0;0;3;3;0
2019-11-14 01:45:00;0;1;2;0;1;3;0;3;1;0;2;2;1
2019-11-14 02:00:00;0;6;0;0;8;5;0;2;2;0;7;5;2
2019-11-14 02:15:00;0;2;2;2;2;1;0;3;0;0;3;4;0
2019-11-14 02:30:00;0;4;1;1;1;4;2;2;0;0;4;7;3
2019-11-14 02:45:00;0;2;2;0;1;3;0;3;0;1;3;3;2
2019-11-14 03:00:00;0;5;1;0;1;3;0;0;0;0;7;2;2
2019-11-14 03:15:00;0;0;0;0;0;2;0;2;1;1;1;0;1
2019-11-14 03:30:00;0;2;0;0;1;4;1;0;0;0;5;2;1
2019-11-14 03:45:00;0;2;2;1;1;3;0;1;1;1;2;1;0
2019-11-14 04:00:00;0;2;0;0;1;2;2;3;1;1;4;4;3
2019-11-14 04:15:00;0;8;3;0;6;12;0;5;1;0;9;5;3
2019-11-14 04:30:00;0;6;2;0;3;14;3;7;1;1;14;10;2
2019-11-14 04:45:00;0;5;2;0;3;14;4;13;4;2;22;25;6
2019-11-14 05:00:00;0;11;8;2;8;20;12;31;11;4;53;69;11
2019-11-14 05:15:00;0;16;12;1;6;19;9;52;34;5;70;82;29
2019-11-14 05:30:00;0;21;17;1;16;58;12;63;44;4;82;92;29
2019-11-14 05:45:00;0;23;21;6;52;77;22;57;47;4;56;57;54
2019-11-14 06:00:00;0;34;25;1;42;80;38;52;57;5;85;82;25
2019-11-14 06:15:00;0;39;29;2;40;79;24;94;87;4;69;80;36
2019-11-14 06:30:00;0;37;45;4;33;61;18;112;121;6;74;85;35
2019-11-14 06:45:00;0;38;35;3;27;51;24;117;151;5;73;89;56
2019-11-14 07:00:00;0;45;43;6;32;62;18;135;163;5;105;99;60
2019-11-14 07:15:00;0;56;45;4;48;72;22;177;215;10;93;96;51
2019-11-14 07:30:00;0;63;62;12;65;85;33;132;155;5;276;107;73
2019-11-14 07:45:00;0;88;83;5;60;82;22;130;159;8;85;95;87
2019-11-14 08:00:00;0;62;71;14;46;69;22;132;156;9;100;101;72
2019-11-14 08:15:00;0;69;56;6;46;59;19;109;106;13;89;90;56
2019-11-14 08:30:00;0;60;52;10;43;63;20;107;112;17;83;97;63
2019-11-14 08:45:00;0;52;58;4;49;71;25;105;87;7;71;78;59
2019-11-14 09:00:00;0;53;42;7;43;61;18;65;64;17;49;45;40
2019-11-14 09:15:00;0;59;30;17;57;70;13;83;63;7;54;50;43
2019-11-14 09:30:00;0;53;43;11;49;59;28;76;64;12;67;59;63
2019-11-14 09:45:00;0;57;40;13;50;66;24;81;54;11;58;48;58
2019-11-14 10:00:00;0;67;43;11;44;55;10;74;60;16;53;59;48
2019-11-14 10:15:00;0;48;45;9;41;69;22;63;40;16;52;52;46
2019-11-14 10:30:00;0;55;45;13;45;58;25;74;52;12;68;48;44
2019-11-14 10:45:00;0;68;51;7;53;60;22;91;53;15;59;57;55
2019-11-14 11:00:00;0;64;45;9;50;54;25;68;65;7;53;70;45
2019-11-14 11:15:00;0;70;59;12;60;70;29;76;39;10;61;55;48
2019-11-14 11:30:00;0;74;64;17;39;60;25;72;42;9;57;55;47
2019-11-14 11:45:00;0;56;58;10;61;73;29;72;59;14;73;61;53
2019-11-14 12:00:00;0;71;58;13;44;69;34;67;32;15;58;54;42
2019-11-14 12:15:00;0;79;76;10;63;84;20;76;46;9;64;55;36
2019-11-14 12:30:00;0;72;63;15;58;67;33;76;54;13;56;53;38
2019-11-14 12:45:00;0;80;82;12;48;54;24;70;61;13;75;62;45
2019-11-14 13:00:00;0;94;88;12;45;68;24;74;57;14;71;65;34
