DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-11-07 06:30:00;0;36;38;3;29;69;21;131;141;3;72;88;44
2019-11-07 06:45:00;0;46;40;2;30;53;22;126;143;8;80;75;38
2019-11-07 07:00:00;0;50;44;4;39;64;13;152;178;8;86;82;54
2019-11-07 07:15:00;0;54;39;10;55;69;13;163;189;9;104;101;67
2019-11-07 07:30:00;0;59;48;11;61;81;35;135;160;7;105;99;61
2019-11-07 07:45:00;0;75;102;16;56;69;25;142;172;8;89;87;71
2019-11-07 08:00:00;0;68;62;15;49;58;17;118;140;9;95;104;71
2019-11-07 08:15:00;0;64;59;12;62;64;21;108;110;7;92;93;52
2019-11-07 08:30:00;0;47;44;14;55;72;22;117;128;8;95;91;60
2019-11-07 08:45:00;0;45;47;9;49;77;19;94;84;20;68;71;54
2019-11-07 09:00:00;0;60;45;5;37;48;19;134;61;9;55;55;52
2019-11-07 09:15:00;0;54;43;5;41;56;19;83;60;13;54;42;47
2019-11-07 09:30:00;0;71;52;12;46;71;21;87;72;10;59;46;53
2019-11-07 09:45:00;0;58;45;12;59;73;19;70;58;14;61;55;51
2019-11-07 10:00:00;0;67;41;14;45;63;23;74;51;16;56;57;46
2019-11-07 10:15:00;0;51;43;12;52;64;26;67;35;10;68;53;44
2019-11-07 10:30:00;0;68;50;8;48;60;23;66;45;15;81;61;52
2019-11-07 10:45:00;0;70;46;18;41;60;23;73;44;17;62;56;57
2019-11-07 11:00:00;0;72;54;11;54;60;30;87;58;13;74;53;53
2019-11-07 11:15:00;0;65;51;12;51;70;26;61;59;17;58;45;38
2019-11-07 11:30:00;0;54;57;17;55;59;26;73;54;13;64;64;48
2019-11-07 11:45:00;0;77;58;12;44;64;23;78;64;18;62;48;36
2019-11-07 12:00:00;0;72;70;10;49;68;20;58;49;5;62;59;42
2019-11-07 12:15:00;0;94;70;13;50;67;37;67;45;13;58;61;41
2019-11-07 12:30:00;0;78;72;10;43;92;34;76;76;11;51;67;54
2019-11-07 12:45:00;0;70;86;13;43;65;35;71;58;7;66;71;57
2019-11-07 13:00:00;0;108;101;10;54;62;35;66;49;6;78;79;38
2019-11-07 13:15:00;0;100;103;11;58;74;32;86;62;19;89;86;46
2019-11-07 13:30:00;0;85;77;16;55;75;37;76;53;10;90;88;49
2019-11-07 13:45:00;0;82;85;9;57;88;39;77;58;9;79;81;43
2019-11-07 14:00:00;0;91;101;7;81;100;35;68;44;8;65;83;36
2019-11-07 14:15:00;0;81;78;10;70;86;30;85;68;14;50;69;55
2019-11-07 14:30:00;0;117;123;18;75;116;34;69;48;21;63;80;39
2019-11-07 14:45:00;0;106;122;12;67;103;30;77;56;16;85;83;70
2019-11-07 15:00:00;0;99;112;13;73;105;28;75;61;11;73;72;53
2019-11-07 15:15:00;0;101;120;13;74;93;33;89;66;13;72;54;53
2019-11-07 15:30:00;0;107;123;20;78;98;37;82;65;11;84;66;69
2019-11-07 15:45:00;0;136;153;16;77;109;41;76;69;13;71;68;65
2019-11-07 16:00:00;0;135;156;23;72;106;55;89;60;28;84;91;57
2019-11-07 16:15:00;0;129;159;16;78;94;49;92;75;18;75;80;68
2019-11-07 16:30:00;0;140;173;21;80;100;40;96;86;22;73;64;50
2019-11-07 16:45:00;0;137;142;24;84;106;53;92;89;18;86;76;61
2019-11-07 17:00:00;0;138;156;15;81;105;68;92;99;21;76;88;55
2019-11-07 17:15:00;0;132;149;19;77;94;48;91;80;29;73;76;54
2019-11-07 17:30:00;0;112;130;18;75;99;44;101;63;14;71;67;55
2019-11-07 17:45:00;0;99;111;13;68;96;29;94;74;11;62;68;47
2019-11-07 18:00:00;0;91;96;22;83;101;34;80;72;9;55;54;48
2019-11-07 18:15:00;0;89;87;16;66;86;25;69;53;10;70;58;52
2019-11-07 18:30:00;0;60;60;8;52;87;30;63;64;9;52;49;46
2019-11-07 18:45:00;0;44;53;7;61;66;21;54;32;5;52;42;37
2019-11-07 19:00:00;0;55;62;13;49;67;25;56;35;10;48;39;31
2019-11-07 19:15:00;0;62;51;7;35;49;25;54;37;8;44;38;37
2019-11-07 19:30:00;0;47;30;7;26;58;22;52;34;4;35;31;19
2019-11-07 19:45:00;0;53;45;6;28;45;16;41;36;8;48;34;34
2019-11-07 20:00:00;0;49;57;8;30;43;15;43;34;9;28;41;22
2019-11-07 20:15:00;0;47;38;6;27;35;10;44;25;4;39;37;24
2019-11-07 20:30:00;0;41;38;6;27;32;8;39;17;5;32;33;12
2019-11-07 20:45:00;0;33;32;3;18;31;13;37;19;1;38;34;13
2019-11-07 21:00:00;0;36;26;3;16;26;13;38;14;3;53;58;24
2019-11-07 21:15:00;0;43;35;6;16;30;8;40;19;1;48;59;7
2019-11-07 21:30:00;0;48;38;6;22;42;10;34;10;3;39;51;17
2019-11-07 21:45:00;0;30;22;1;41;75;12;34;12;7;38;31;12
2019-11-07 22:00:00;0;46;40;12;35;68;21;29;13;5;22;27;15
2019-11-07 22:15:00;0;37;31;3;25;53;21;42;14;6;24;13;12
2019-11-07 22:30:00;0;27;24;4;10;25;4;24;12;1;20;17;9
2019-11-07 22:45:00;0;25;19;3;14;19;7;20;6;2;17;14;6
2019-11-07 23:00:00;0;26;22;1;5;16;3;13;8;4;14;9;4
2019-11-07 23:15:00;0;17;13;1;9;21;5;11;7;3;15;12;10
2019-11-07 23:30:00;0;9;8;2;3;6;6;9;1;2;11;11;6
2019-11-07 23:45:00;0;18;7;3;4;8;5;15;2;1;4;5;2
