DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-06-11 00:00:00;20;9;16;18;0;0;0;0;0;0;0;0
2020-06-11 00:15:00;7;7;27;21;0;0;0;0;0;0;0;0
2020-06-11 00:30:00;16;9;12;13;0;0;0;0;0;0;0;0
2020-06-11 00:45:00;5;3;13;15;0;0;0;0;0;0;0;0
2020-06-11 01:00:00;10;6;13;8;0;0;0;0;0;0;0;0
2020-06-11 01:15:00;13;6;10;5;0;0;0;0;0;0;0;0
2020-06-11 01:30:00;5;6;8;7;0;0;0;0;0;0;0;0
2020-06-11 01:45:00;9;3;4;5;0;0;0;0;0;0;0;0
2020-06-11 02:00:00;7;5;2;7;0;0;0;0;0;0;0;0
2020-06-11 02:15:00;6;3;6;8;0;0;0;0;0;0;0;0
2020-06-11 02:30:00;5;3;6;10;0;0;0;0;0;0;0;0
2020-06-11 02:45:00;3;1;4;2;0;0;0;0;0;0;0;0
2020-06-11 03:00:00;2;2;1;3;0;0;0;0;0;0;0;0
2020-06-11 03:15:00;6;2;2;3;0;0;0;0;0;0;0;0
2020-06-11 03:30:00;3;0;5;2;0;0;0;0;0;0;0;0
2020-06-11 03:45:00;3;3;4;2;0;0;0;0;0;0;0;0
2020-06-11 04:00:00;7;2;3;2;0;0;0;0;0;0;0;0
2020-06-11 04:15:00;7;2;5;4;0;0;0;0;0;0;0;0
2020-06-11 04:30:00;1;1;3;2;0;0;0;0;0;0;0;0
2020-06-11 04:45:00;7;1;4;9;0;0;0;0;0;0;0;0
2020-06-11 05:00:00;5;1;6;3;0;0;0;0;0;0;0;0
2020-06-11 05:15:00;9;5;5;3;0;0;0;0;0;0;0;0
2020-06-11 05:30:00;14;3;9;6;0;0;0;0;0;0;0;0
2020-06-11 05:45:00;24;11;6;13;0;0;0;0;0;0;0;0
2020-06-11 06:00:00;25;8;15;16;0;0;0;0;0;0;0;0
2020-06-11 06:15:00;10;9;14;12;0;0;0;0;0;0;0;0
2020-06-11 06:30:00;8;5;12;11;0;0;0;0;0;0;0;0
2020-06-11 06:45:00;6;2;5;6;0;0;0;0;0;0;0;0
2020-06-11 07:00:00;4;5;7;10;0;0;0;0;0;0;0;0
2020-06-11 07:15:00;11;6;10;6;0;0;0;0;0;0;0;0
2020-06-11 07:30:00;18;5;15;9;0;0;0;0;0;0;0;0
2020-06-11 07:45:00;18;7;13;20;0;0;0;0;0;0;0;0
2020-06-11 08:00:00;17;5;18;17;0;0;0;0;0;0;0;0
2020-06-11 08:15:00;19;6;11;12;0;0;0;0;0;0;0;0
2020-06-11 08:30:00;29;9;18;27;0;0;0;0;0;0;0;0
2020-06-11 08:45:00;25;9;16;15;0;0;0;0;0;0;0;0
2020-06-11 09:00:00;15;12;22;23;0;0;0;0;0;0;0;0
2020-06-11 09:15:00;25;14;17;23;3;0;0;0;0;1;0;0
2020-06-11 09:30:00;18;15;22;37;0;0;0;0;0;0;0;0
2020-06-11 09:45:00;42;20;32;38;0;0;0;0;0;0;0;0
2020-06-11 10:00:00;20;12;29;29;0;0;0;0;0;0;0;0
2020-06-11 10:15:00;40;17;30;29;0;0;0;0;0;0;0;0
2020-06-11 10:30:00;38;19;38;33;0;0;0;0;0;0;0;0
2020-06-11 10:45:00;45;25;28;26;0;0;0;0;0;1;0;0
2020-06-11 11:00:00;43;23;40;34;1;1;0;0;1;2;0;0
2020-06-11 11:15:00;44;27;56;45;0;0;0;0;0;0;0;0
2020-06-11 11:30:00;44;23;39;37;0;0;0;0;0;0;0;0
2020-06-11 11:45:00;38;31;44;44;0;0;0;0;0;0;0;0
2020-06-11 12:00:00;47;26;36;42;6;5;0;0;12;0;0;0
2020-06-11 12:15:00;46;30;44;53;1;6;0;0;2;3;0;0
2020-06-11 12:30:00;45;22;34;41;0;0;0;0;0;0;0;0
2020-06-11 12:45:00;45;28;40;41;2;0;0;0;0;10;0;0
2020-06-11 13:00:00;46;36;38;44;7;4;0;0;0;1;0;0
2020-06-11 13:15:00;64;39;42;57;1;11;0;0;16;1;0;0
