DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-06-18 00:00:00;8;4;8;11;0;0;0;0;0;0;0;0
2020-06-18 00:15:00;9;7;8;9;0;0;0;0;0;0;0;0
2020-06-18 00:30:00;10;2;10;9;0;0;0;0;0;0;0;0
2020-06-18 00:45:00;6;3;6;8;0;0;0;0;0;0;0;0
2020-06-18 01:00:00;5;5;8;7;0;0;0;0;0;0;0;0
2020-06-18 01:15:00;6;4;10;4;0;0;0;0;0;0;0;0
2020-06-18 01:30:00;7;4;3;8;0;0;0;0;0;0;0;0
2020-06-18 01:45:00;4;1;5;2;0;0;0;0;0;0;0;0
2020-06-18 02:00:00;3;1;8;9;0;0;0;0;0;0;0;0
2020-06-18 02:15:00;3;2;5;4;0;0;0;0;0;0;0;0
2020-06-18 02:30:00;12;3;3;7;0;0;0;0;0;0;0;0
2020-06-18 02:45:00;3;1;6;6;0;0;0;0;0;0;0;0
2020-06-18 03:00:00;6;2;4;1;0;0;0;0;0;0;0;0
2020-06-18 03:15:00;6;3;2;1;0;0;0;0;0;0;0;0
2020-06-18 03:30:00;13;1;3;6;0;0;0;0;0;0;0;0
2020-06-18 03:45:00;4;3;5;3;0;0;0;0;0;0;0;0
2020-06-18 04:00:00;6;1;2;2;0;0;0;0;0;0;0;0
2020-06-18 04:15:00;8;3;5;9;0;0;0;0;0;0;0;0
2020-06-18 04:30:00;11;2;3;9;0;0;0;0;0;0;0;0
2020-06-18 05:00:00;14;9;17;17;0;0;0;0;0;0;0;0
2020-06-18 05:15:00;27;11;27;32;0;0;0;0;0;0;0;0
2020-06-18 05:30:00;46;26;42;43;0;0;0;0;0;0;0;0
2020-06-18 05:45:00;70;44;46;46;0;0;0;0;0;0;0;0
2020-06-18 06:00:00;66;41;61;64;0;0;0;0;1;0;0;0
2020-06-18 06:15:00;64;42;53;88;0;1;0;0;1;0;0;0
2020-06-18 06:30:00;111;67;69;115;0;1;0;0;0;0;0;0
2020-06-18 06:45:00;122;96;63;110;1;0;0;0;6;3;0;0
2020-06-18 07:00:00;130;98;85;106;0;3;0;0;1;0;0;0
2020-06-18 07:15:00;126;96;94;129;5;0;1;0;8;7;0;0
2020-06-18 07:30:00;133;109;107;130;1;0;0;0;1;1;0;0
2020-06-18 07:45:00;137;105;92;121;17;0;0;0;4;0;2;0
2020-06-18 08:00:00;153;127;98;118;3;6;1;0;3;14;0;2
2020-06-18 08:15:00;139;98;88;98;1;17;0;0;1;5;0;0
2020-06-18 08:30:00;118;87;87;120;0;2;0;0;1;12;0;0
2020-06-18 08:45:00;120;95;74;94;0;0;0;0;5;0;0;0
2020-06-18 09:00:00;111;93;68;92;3;0;0;0;0;3;0;0
2020-06-18 09:15:00;117;93;79;108;0;1;0;4;3;2;0;0
2020-06-18 09:30:00;112;99;71;92;3;7;0;1;5;4;0;0
2020-06-18 09:45:00;123;111;92;120;4;2;0;0;1;0;0;0
2020-06-18 10:00:00;154;106;94;129;5;0;0;0;2;5;0;0
2020-06-18 10:15:00;124;97;76;120;6;0;0;0;0;8;0;0
2020-06-18 10:30:00;114;103;99;111;25;9;0;0;9;8;0;0
2020-06-18 10:45:00;117;109;84;145;6;6;0;0;5;1;0;0
2020-06-18 11:00:00;126;86;88;135;4;12;0;0;4;3;0;0
2020-06-18 11:15:00;128;107;87;123;5;8;0;0;5;8;0;1
2020-06-18 11:30:00;130;82;89;152;5;2;0;0;3;7;3;0
2020-06-18 11:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 12:00:00;155;100;95;149;1;10;0;12;24;7;13;0
2020-06-18 12:15:00;103;81;97;163;7;0;0;0;0;13;0;0
2020-06-18 12:30:00;120;88;86;120;0;0;0;0;2;4;0;1
2020-06-18 12:45:00;131;94;82;130;2;6;0;0;1;2;0;0
2020-06-18 13:00:00;112;94;102;133;1;18;0;2;20;3;0;0
2020-06-18 13:15:00;133;91;83;110;6;5;14;1;1;4;0;1
2020-06-18 13:30:00;140;104;102;148;9;0;0;0;0;3;0;0
2020-06-18 13:45:00;131;90;110;151;5;9;0;0;5;14;0;0
2020-06-18 14:00:00;159;128;97;152;4;10;0;0;18;17;0;0
2020-06-18 14:15:00;144;105;90;155;5;2;0;0;5;9;0;0
2020-06-18 14:30:00;155;123;107;152;1;0;0;0;4;16;0;0
2020-06-18 14:45:00;154;113;111;159;5;3;3;0;0;2;0;0
2020-06-18 15:00:00;158;127;92;149;4;0;0;0;0;15;0;0
2020-06-18 15:15:00;162;140;123;165;1;3;0;0;13;1;2;0
2020-06-18 15:30:00;149;131;113;154;22;0;0;0;8;1;0;0
2020-06-18 15:45:00;141;120;124;179;9;5;0;0;14;2;0;0
2020-06-18 16:00:00;168;116;135;168;2;4;0;0;5;0;0;0
2020-06-18 16:15:00;138;116;124;174;15;7;1;0;0;24;0;4
2020-06-18 16:30:00;155;110;131;183;17;5;0;3;8;21;2;0
2020-06-18 16:45:00;155;125;123;162;8;1;0;0;4;2;0;0
2020-06-18 17:00:00;131;123;126;141;8;3;0;0;6;26;0;0
2020-06-18 17:15:00;140;132;121;177;3;11;0;0;13;5;4;0
2020-06-18 17:30:00;157;115;101;156;6;92;0;0;21;1;0;0
2020-06-18 17:45:00;124;115;94;116;13;0;9;0;1;6;0;2
2020-06-18 18:00:00;134;110;93;147;13;1;0;0;5;13;0;0
2020-06-18 18:15:00;125;94;109;111;0;3;0;0;10;0;0;0
2020-06-18 18:30:00;124;110;109;140;1;4;0;0;3;2;0;0
2020-06-18 18:45:00;124;103;84;121;8;0;0;0;0;3;0;0
2020-06-18 19:00:00;99;86;80;137;12;13;0;0;3;6;0;0
2020-06-18 19:15:00;100;66;74;92;9;0;0;0;2;9;0;0
2020-06-18 19:30:00;73;63;65;84;0;26;0;0;7;8;0;0
2020-06-18 19:45:00;71;53;63;94;11;0;0;0;1;5;0;0
2020-06-18 20:00:00;81;50;82;134;6;4;0;2;2;16;2;0
2020-06-18 20:15:00;65;54;73;81;0;7;0;0;5;0;2;0
2020-06-18 20:30:00;56;34;50;64;0;0;0;0;0;0;0;0
2020-06-18 20:45:00;52;27;49;57;0;0;0;0;0;0;0;0
2020-06-18 21:00:00;46;35;55;58;2;0;0;0;0;0;0;0
2020-06-18 21:15:00;50;46;49;56;0;0;0;0;0;1;0;0
2020-06-18 21:30:00;46;36;40;39;0;0;0;0;0;0;0;0
2020-06-18 21:45:00;51;39;45;50;0;1;0;0;0;0;0;0
2020-06-18 22:00:00;49;30;38;38;0;0;0;0;0;0;0;0
2020-06-18 22:15:00;43;20;29;35;0;0;0;0;0;0;0;0
2020-06-18 22:30:00;40;26;35;32;0;0;0;0;1;0;0;0
2020-06-18 22:45:00;19;17;35;36;0;6;0;0;0;0;0;0
2020-06-18 23:00:00;24;19;28;21;0;0;0;0;0;3;0;0
2020-06-18 23:15:00;17;14;19;20;0;0;0;0;0;0;0;0
2020-06-18 23:30:00;19;5;22;20;0;0;0;0;0;0;0;0
2020-06-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
