DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-06-25 00:00:00;4;4;10;11;0;0;0;0;0;0;0;0
2020-06-25 00:15:00;10;5;5;9;0;0;0;0;0;0;0;0
2020-06-25 00:30:00;14;7;12;5;0;0;0;0;0;0;0;0
2020-06-25 00:45:00;9;2;9;8;0;0;0;0;0;0;0;0
2020-06-25 01:00:00;6;2;3;3;0;0;0;0;0;0;0;0
2020-06-25 01:15:00;4;3;6;4;0;0;0;0;0;0;0;0
2020-06-25 01:30:00;6;2;3;6;0;0;0;0;0;0;0;0
2020-06-25 01:45:00;1;1;9;9;0;0;0;0;0;0;0;0
2020-06-25 02:00:00;5;1;2;3;0;0;0;0;0;0;0;0
2020-06-25 02:15:00;8;1;0;2;0;0;0;0;0;0;0;0
2020-06-25 02:30:00;9;5;7;9;0;0;0;0;0;0;0;0
2020-06-25 02:45:00;5;2;4;5;0;0;0;0;0;0;0;0
2020-06-25 03:00:00;7;1;6;2;0;0;0;0;0;0;0;0
2020-06-25 03:15:00;4;0;2;1;0;0;0;0;0;0;0;0
2020-06-25 03:30:00;9;2;2;2;0;0;0;0;0;0;0;0
2020-06-25 03:45:00;3;1;5;5;0;0;0;0;0;0;0;0
2020-06-25 04:00:00;11;1;6;6;0;0;0;0;0;0;0;0
2020-06-25 04:15:00;7;4;7;10;0;0;0;0;0;0;0;0
2020-06-25 04:30:00;8;4;11;16;0;0;0;0;0;0;0;0
2020-06-25 04:45:00;19;2;9;8;0;0;0;0;0;0;0;0
2020-06-25 05:00:00;14;8;21;18;0;0;0;0;0;0;0;0
2020-06-25 05:15:00;40;14;26;27;0;0;0;0;0;0;0;0
2020-06-25 05:30:00;53;25;33;51;0;0;0;0;0;0;0;0
2020-06-25 05:45:00;67;38;33;50;0;0;0;0;0;0;0;0
2020-06-25 06:00:00;67;44;41;69;0;0;0;0;0;0;0;0
2020-06-25 06:15:00;92;52;61;92;0;0;0;0;2;0;0;0
2020-06-25 06:30:00;112;72;61;97;0;0;0;0;0;0;0;0
2020-06-25 06:45:00;97;80;69;115;2;0;0;0;0;1;0;0
2020-06-25 07:00:00;123;80;87;86;0;1;0;0;1;5;0;0
2020-06-25 07:15:00;114;89;79;108;3;0;1;0;0;32;0;3
2020-06-25 07:30:00;133;91;86;122;7;0;0;0;10;2;0;0
2020-06-25 07:45:00;122;115;76;116;3;0;0;0;6;0;0;0
2020-06-25 08:00:00;135;106;93;119;9;0;0;0;1;4;0;0
2020-06-25 08:15:00;119;90;104;112;5;0;0;0;2;5;0;0
2020-06-25 08:30:00;115;87;65;87;5;0;1;0;3;2;0;2
2020-06-25 08:45:00;117;103;82;97;6;0;0;0;0;1;0;0
2020-06-25 09:00:00;124;89;76;83;3;8;0;2;11;0;0;0
2020-06-25 09:15:00;113;96;79;84;1;4;0;0;3;1;0;0
2020-06-25 09:30:00;125;98;79;90;2;6;0;0;7;7;0;0
2020-06-25 09:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 10:00:00;118;82;82;102;2;3;0;0;1;1;0;0
2020-06-25 10:15:00;135;103;81;104;2;2;0;0;2;4;0;0
2020-06-25 10:30:00;107;70;76;103;4;6;0;0;1;1;0;0
2020-06-25 10:45:00;125;117;98;126;22;4;0;0;10;12;2;0
2020-06-25 11:00:00;114;75;88;121;3;4;0;0;2;0;0;0
2020-06-25 11:15:00;114;71;83;123;7;22;0;0;0;8;0;0
2020-06-25 11:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 11:45:00;99;75;70;106;2;0;0;0;1;4;0;0
2020-06-25 12:00:00;125;74;81;139;0;9;0;0;5;2;0;0
2020-06-25 12:15:00;107;69;79;107;0;0;0;0;2;2;0;0
2020-06-25 12:30:00;102;67;88;127;0;2;0;0;7;4;0;0
2020-06-25 12:45:00;121;89;83;134;6;5;0;0;4;16;0;0
2020-06-25 13:00:00;111;85;92;130;3;33;0;3;33;4;1;0
2020-06-25 13:15:00;116;86;83;115;9;0;0;0;3;13;0;0
2020-06-25 13:30:00;123;80;86;107;4;0;0;0;0;6;0;0
2020-06-25 13:45:00;96;86;91;108;2;0;0;0;1;9;0;0
2020-06-25 14:00:00;142;106;101;137;1;6;0;1;7;0;0;0
2020-06-25 14:15:00;117;120;95;140;11;1;0;0;1;34;0;0
2020-06-25 14:30:00;127;87;105;135;12;10;0;2;3;2;0;0
2020-06-25 14:45:00;103;82;105;144;1;6;0;3;7;2;0;3
2020-06-25 15:00:00;130;89;112;161;6;4;0;0;7;11;0;0
2020-06-25 15:15:00;126;104;113;138;24;9;0;0;9;8;3;0
2020-06-25 15:30:00;131;113;116;151;2;1;0;0;2;3;0;0
2020-06-25 15:45:00;130;118;100;164;5;5;0;0;7;2;7;0
2020-06-25 16:00:00;112;101;129;176;1;1;0;0;11;7;0;0
2020-06-25 16:15:00;132;107;102;144;3;1;0;0;1;9;0;0
2020-06-25 16:30:00;153;114;139;160;13;8;0;0;3;3;0;0
2020-06-25 16:45:00;128;92;122;151;30;2;0;0;3;9;0;0
2020-06-25 17:00:00;107;82;102;153;3;0;0;0;26;0;0;0
2020-06-25 17:15:00;146;115;100;145;3;9;0;0;3;5;0;1
2020-06-25 17:30:00;124;111;94;145;3;3;0;0;11;14;0;10
2020-06-25 17:45:00;147;89;98;127;1;3;0;0;1;2;0;0
2020-06-25 18:00:00;126;86;90;128;12;1;1;0;11;0;0;0
2020-06-25 18:15:00;106;79;101;137;1;0;0;0;6;1;0;0
2020-06-25 18:30:00;107;76;75;106;2;0;1;0;1;1;0;0
2020-06-25 18:45:00;106;67;89;119;1;1;0;0;1;0;0;0
2020-06-25 19:00:00;75;63;82;108;1;0;0;0;0;0;0;0
2020-06-25 19:15:00;83;47;68;94;0;4;0;0;5;0;0;0
2020-06-25 19:30:00;79;60;63;73;2;0;0;0;0;2;0;0
2020-06-25 19:45:00;64;54;72;88;2;1;0;0;4;6;4;0
2020-06-25 20:00:00;67;45;87;94;0;0;0;0;0;0;0;0
2020-06-25 20:15:00;60;43;60;77;4;3;0;0;5;1;0;0
2020-06-25 20:30:00;60;30;45;57;0;0;0;0;0;5;0;0
2020-06-25 21:00:00;38;28;42;50;0;0;0;0;0;0;0;0
2020-06-25 21:15:00;45;28;46;59;0;0;0;0;0;0;0;0
2020-06-25 21:30:00;53;23;43;50;0;2;0;0;0;0;0;0
2020-06-25 21:45:00;42;30;43;55;0;0;0;0;0;0;0;0
2020-06-25 22:00:00;39;23;43;50;0;0;0;0;0;0;0;0
2020-06-25 22:15:00;44;29;29;73;0;0;0;0;0;4;0;0
2020-06-25 22:30:00;37;27;36;29;0;0;0;0;0;0;0;0
2020-06-25 22:45:00;25;14;24;26;0;0;0;0;0;0;0;0
2020-06-25 23:00:00;22;14;21;29;0;0;0;0;0;0;0;0
2020-06-25 23:15:00;16;17;19;25;0;0;0;0;0;0;0;0
2020-06-25 23:30:00;16;9;20;23;0;0;0;0;0;0;0;0
2020-06-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
