DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-09-13 00:00:00;4;7;7;26;9;0;0;0;0;0;0;0;0
2019-09-13 00:15:00;3;8;8;11;10;2;0;0;0;0;0;0;0
2019-09-13 00:30:00;2;8;9;19;7;1;0;0;0;0;0;0;0
2019-09-13 00:45:00;8;10;9;18;7;0;0;1;0;0;0;0;0
2019-09-13 01:00:00;3;4;6;11;6;0;0;0;0;0;0;0;0
2019-09-13 01:15:00;3;2;5;16;6;0;0;0;0;0;0;0;0
2019-09-13 01:30:00;5;6;6;11;4;2;0;0;0;0;0;0;0
2019-09-13 01:45:00;0;4;4;11;10;0;0;0;0;0;0;0;0
2019-09-13 02:00:00;1;3;2;7;6;0;0;0;0;0;0;0;0
2019-09-13 02:15:00;3;3;4;10;5;0;0;0;0;0;0;0;0
2019-09-13 02:30:00;0;5;1;9;4;0;0;0;0;0;0;0;0
2019-09-13 02:45:00;1;1;2;5;1;0;0;0;0;0;0;0;0
2019-09-13 03:00:00;1;2;5;10;6;0;0;0;0;0;0;0;0
2019-09-13 03:15:00;6;6;3;7;5;0;0;0;0;0;0;0;0
2019-09-13 03:30:00;3;6;1;5;2;1;0;0;0;0;0;0;0
2019-09-13 03:45:00;4;3;3;9;5;1;0;0;0;0;0;0;0
2019-09-13 04:00:00;2;6;6;11;6;1;0;0;0;0;0;0;0
2019-09-13 04:15:00;2;9;6;15;8;0;0;0;0;0;0;0;0
2019-09-13 04:30:00;5;10;5;29;9;0;0;0;0;0;0;0;0
2019-09-13 04:45:00;3;13;6;38;19;0;0;0;0;0;0;0;0
2019-09-13 05:00:00;7;18;4;68;64;0;0;0;0;0;0;0;0
2019-09-13 05:15:00;8;23;16;98;103;1;0;0;1;0;0;0;0
2019-09-13 05:30:00;15;44;15;105;103;2;0;0;0;0;0;0;0
2019-09-13 05:45:00;37;71;19;92;92;4;0;0;0;0;0;0;0
2019-09-13 06:00:00;48;89;28;77;85;0;0;0;1;0;0;0;0
2019-09-13 06:15:00;31;60;26;96;107;5;0;0;0;0;0;0;0
2019-09-13 06:30:00;34;59;40;107;129;5;0;0;2;0;0;0;0
2019-09-13 06:45:00;27;68;35;132;120;9;0;1;2;0;0;0;0
2019-09-13 07:00:00;18;60;34;124;95;6;0;0;0;0;0;0;0
2019-09-13 07:15:00;46;84;50;134;148;16;0;0;11;2;5;4;0
2019-09-13 07:30:00;56;81;62;176;171;12;0;2;15;0;0;0;0
2019-09-13 07:45:00;53;94;57;152;171;29;0;2;14;0;1;0;0
2019-09-13 08:00:00;38;69;49;131;124;19;0;2;146;0;44;0;0
2019-09-13 08:15:00;45;77;53;141;112;27;0;1;15;0;0;0;4
2019-09-13 08:30:00;46;64;46;110;118;17;0;3;0;0;0;0;9
2019-09-13 08:45:00;50;70;55;139;125;15;0;1;2;0;0;0;2
2019-09-13 09:00:00;42;56;40;92;90;21;0;1;3;0;0;0;0
2019-09-13 09:15:00;47;68;47;111;108;20;0;2;11;0;0;0;0
2019-09-13 09:30:00;37;81;53;107;105;24;0;2;25;0;0;0;0
2019-09-13 09:45:00;51;69;56;127;97;20;0;1;0;0;0;0;0
2019-09-13 10:00:00;48;71;52;132;117;24;0;1;8;0;0;0;3
2019-09-13 10:15:00;49;84;44;116;111;20;0;2;2;0;0;0;0
2019-09-13 10:30:00;64;72;56;133;133;26;0;2;13;0;0;0;2
2019-09-13 10:45:00;57;82;44;141;116;27;0;0;23;0;0;0;0
2019-09-13 11:00:00;55;65;53;137;117;32;0;2;1;0;0;0;0
2019-09-13 11:15:00;62;97;43;121;108;32;0;3;5;0;0;0;1
2019-09-13 11:30:00;62;101;51;132;140;30;0;0;5;10;0;1;0
2019-09-13 11:45:00;56;88;52;132;100;18;0;1;3;0;0;0;4
2019-09-13 12:00:00;60;102;52;138;146;32;0;4;1;0;0;2;0
2019-09-13 12:15:00;77;126;51;131;147;31;0;4;4;0;0;2;0
2019-09-13 12:30:00;69;124;56;150;130;31;0;0;29;0;0;2;0
2019-09-13 12:45:00;67;108;57;148;143;28;0;0;5;0;1;4;0
2019-09-13 13:00:00;68;106;47;149;142;38;0;1;9;0;0;12;0
2019-09-13 13:15:00;71;103;48;154;177;33;0;2;27;1;0;3;3
2019-09-13 13:30:00;57;108;58;178;170;28;0;1;6;0;0;0;0
2019-09-13 13:45:00;65;115;56;157;162;16;0;1;15;7;9;7;0
2019-09-13 14:00:00;77;134;52;154;168;29;0;0;15;0;0;18;0
2019-09-13 14:15:00;91;121;60;154;168;34;0;0;18;0;1;3;17
2019-09-13 14:30:00;81;123;61;142;147;32;0;1;35;0;0;14;0
2019-09-13 14:45:00;93;134;61;157;141;26;0;0;40;0;0;8;0
2019-09-13 15:00:00;91;133;66;123;123;33;0;1;7;0;0;1;1
2019-09-13 15:15:00;79;124;58;169;178;30;0;1;13;0;6;1;1
2019-09-13 15:30:00;78;109;71;155;164;33;0;3;8;0;0;0;0
2019-09-13 15:45:00;93;102;63;172;147;37;0;0;5;0;0;7;0
2019-09-13 16:00:00;72;110;65;139;152;36;0;2;13;3;0;1;0
2019-09-13 16:15:00;78;111;62;167;140;33;0;1;5;0;0;0;1
2019-09-13 16:30:00;81;115;57;173;113;28;0;3;29;0;56;0;0
2019-09-13 16:45:00;84;124;59;152;120;30;0;1;18;0;0;0;0
2019-09-13 17:00:00;59;100;57;151;129;18;0;0;1;0;0;6;0
2019-09-13 17:15:00;65;92;62;155;125;22;0;1;0;0;0;2;1
2019-09-13 17:30:00;51;81;67;135;117;22;0;3;8;0;0;1;5
2019-09-13 17:45:00;65;97;76;150;110;21;0;0;3;0;0;1;0
2019-09-13 18:00:00;56;86;52;147;107;19;0;0;6;0;0;0;0
2019-09-13 18:15:00;62;81;71;143;113;21;0;3;5;0;0;0;4
2019-09-13 18:30:00;59;81;41;129;107;12;0;0;4;0;2;1;0
2019-09-13 18:45:00;60;74;61;122;103;22;0;0;14;0;4;0;0
2019-09-13 19:00:00;53;69;48;124;109;17;0;1;2;2;0;18;0
2019-09-13 19:15:00;44;56;49;126;80;13;0;1;0;0;0;2;0
2019-09-13 19:30:00;43;57;45;101;81;9;0;2;1;0;0;39;0
2019-09-13 19:45:00;34;41;39;105;77;11;0;1;1;0;1;0;1
2019-09-13 20:00:00;33;52;40;96;86;18;0;2;4;0;3;0;0
2019-09-13 20:15:00;36;49;40;93;72;11;0;0;0;0;0;0;0
2019-09-13 20:30:00;26;41;31;89;71;10;0;0;7;0;0;0;0
2019-09-13 20:45:00;20;29;30;90;67;10;0;0;0;0;0;10;11
2019-09-13 21:00:00;17;32;33;107;98;12;0;0;6;0;0;0;0
2019-09-13 21:15:00;25;30;28;91;78;8;0;0;0;0;0;0;0
2019-09-13 21:30:00;16;39;20;68;67;5;0;0;0;0;0;0;0
2019-09-13 21:45:00;41;70;27;52;39;11;0;1;4;0;0;0;0
2019-09-13 22:00:00;39;74;23;61;40;6;0;0;28;0;0;2;0
2019-09-13 22:15:00;31;75;22;62;40;6;0;0;0;0;0;3;0
2019-09-13 22:30:00;27;38;19;49;35;18;0;0;0;0;0;0;0
2019-09-13 22:45:00;15;20;25;48;27;5;0;0;0;0;3;0;0
2019-09-13 23:00:00;15;25;24;67;30;4;0;1;0;0;0;0;0
2019-09-13 23:15:00;6;20;20;50;22;7;0;0;0;0;0;0;0
2019-09-13 23:30:00;8;25;17;42;21;5;0;0;0;0;0;0;0
2019-09-13 23:45:00;12;20;21;45;24;6;0;0;0;0;0;0;0
