2019-08-14 13:15:00;97;29;32;30;36;20;20;10;69;0;0;0;0;0;0
2019-08-14 13:30:00;91;35;39;28;33;23;26;2;75;0;0;0;0;0;0
2019-08-14 13:45:00;108;45;44;37;46;8;8;7;72;0;0;0;1;0;0
2019-08-14 14:00:00;102;35;40;35;35;21;21;6;64;0;0;0;0;0;0
2019-08-14 14:15:00;93;25;22;38;44;22;22;3;67;0;0;0;0;0;0
2019-08-14 14:30:00;114;24;26;53;58;22;25;6;75;0;0;2;0;0;0
2019-08-14 14:45:00;108;32;40;60;70;14;19;4;85;0;0;3;0;0;0
2019-08-14 15:00:00;112;27;35;31;38;19;21;3;71;0;0;0;1;0;0
2019-08-14 15:15:00;135;24;28;44;46;28;29;4;61;0;0;1;0;0;0
2019-08-14 15:30:00;134;28;33;31;31;18;22;6;65;0;0;0;1;0;0
2019-08-14 15:45:00;131;32;31;35;41;21;23;7;76;0;0;1;0;0;0
2019-08-14 16:00:00;162;32;29;35;39;22;27;2;71;0;0;1;0;0;0
2019-08-14 16:15:00;138;28;31;40;42;23;28;4;78;0;0;2;0;0;0
2019-08-14 16:30:00;139;34;34;58;56;22;23;4;80;0;0;2;0;0;0
2019-08-14 16:45:00;133;23;35;32;40;24;27;2;75;0;0;2;0;0;0
2019-08-14 17:00:00;121;31;33;42;47;22;24;1;77;0;0;3;0;0;0
2019-08-14 17:15:00;110;28;33;37;39;20;22;4;96;0;0;3;0;0;0
2019-08-14 17:30:00;110;28;32;25;24;10;10;4;74;0;0;0;0;0;0
2019-08-14 17:45:00;116;29;32;32;33;15;12;3;76;0;0;2;0;0;0
2019-08-14 18:00:00;108;29;29;27;31;14;17;4;73;0;0;0;1;0;0
2019-08-14 18:15:00;82;30;33;23;25;12;13;2;78;0;0;0;0;0;0
2019-08-14 18:30:00;91;23;32;18;19;9;10;4;64;0;0;2;0;0;0
2019-08-14 18:45:00;68;22;26;21;21;12;14;2;52;0;0;0;2;0;0
2019-08-14 19:00:00;72;21;21;19;19;8;8;2;71;0;0;0;0;0;0
2019-08-14 19:15:00;55;18;25;15;16;9;10;3;55;0;0;4;1;0;0
2019-08-14 19:30:00;56;14;18;18;18;4;4;3;37;0;0;0;0;0;0
2019-08-14 19:45:00;49;19;27;15;15;10;12;1;41;0;0;0;0;0;0
2019-08-14 20:00:00;35;13;14;13;14;9;9;1;35;0;0;0;0;0;0
2019-08-14 20:15:00;47;11;13;13;13;1;1;2;41;0;0;0;0;0;0
2019-08-14 20:30:00;21;12;19;6;7;2;2;0;32;0;0;0;0;0;0
2019-08-14 20:45:00;38;13;17;10;11;10;11;0;28;0;0;0;0;0;0
2019-08-14 21:00:00;24;7;10;7;7;2;3;1;22;0;0;0;0;0;0
2019-08-14 21:15:00;20;9;11;5;6;5;4;1;22;0;0;0;0;0;0
2019-08-14 21:30:00;36;9;15;6;6;4;4;0;22;0;0;0;0;0;0
2019-08-14 21:45:00;18;8;10;19;22;9;8;0;18;0;0;0;0;0;0
2019-08-14 22:00:00;18;2;5;18;22;9;6;0;19;0;0;0;0;0;0
2019-08-14 22:15:00;8;5;8;7;8;5;6;0;22;0;0;0;0;0;0
2019-08-14 22:30:00;14;7;10;14;15;3;3;0;16;0;0;0;0;0;0
2019-08-14 22:45:00;9;1;6;4;4;0;0;0;14;0;0;0;0;0;0
2019-08-14 23:00:00;19;6;10;8;8;5;4;2;12;0;0;0;0;0;0
2019-08-14 23:15:00;7;4;6;2;1;3;2;0;12;0;0;0;0;0;0
2019-08-14 23:30:00;4;0;0;4;3;4;3;0;13;0;0;0;0;0;0
2019-08-14 23:45:00;4;10;13;3;3;5;3;0;11;0;0;0;0;0;0
