DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-06-08 15:15:00;136;99;4;124;69;9;4;0;0;0
2020-06-08 15:30:00;129;85;6;114;75;11;0;0;0;0
2020-06-08 15:45:00;131;79;2;132;78;10;1;0;0;0
2020-06-08 16:00:00;106;72;7;124;93;10;6;0;0;0
2020-06-08 16:15:00;117;88;257;125;67;9;5;0;0;0
2020-06-08 16:30:00;150;87;2;153;98;11;0;0;0;0
2020-06-08 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 17:00:00;134;99;5;148;100;13;3;0;0;0
2020-06-08 17:15:00;120;74;0;136;76;5;35;0;0;0
2020-06-08 17:30:00;122;63;2;126;78;262;2;0;0;0
2020-06-08 17:45:00;86;57;255;85;53;3;0;0;0;0
2020-06-08 18:00:00;97;53;7;81;49;7;0;0;0;0
2020-06-08 18:15:00;88;50;0;83;61;9;0;0;0;0
2020-06-08 18:30:00;68;33;0;74;30;6;1;0;0;0
2020-06-08 18:45:00;71;49;1;61;26;6;0;0;0;0
2020-06-08 19:00:00;50;36;2;48;27;8;0;0;0;0
2020-06-08 19:15:00;46;25;0;55;18;4;0;0;0;0
2020-06-08 19:30:00;36;21;0;45;20;3;0;0;0;0
2020-06-08 19:45:00;31;16;0;34;10;3;0;0;0;0
2020-06-08 20:00:00;36;12;0;39;11;0;0;0;0;0
2020-06-08 20:15:00;25;17;0;35;15;1;0;0;0;0
2020-06-08 20:30:00;44;19;0;37;21;0;0;0;0;0
2020-06-08 20:45:00;32;12;0;45;12;0;0;0;0;0
2020-06-08 21:00:00;36;16;0;40;16;0;0;0;0;0
2020-06-08 21:15:00;26;13;1;29;15;0;0;0;0;0
2020-06-08 21:30:00;28;11;1;30;11;0;0;0;0;0
2020-06-08 21:45:00;38;14;1;13;11;1;0;0;0;0
2020-06-08 22:00:00;36;18;3;17;9;1;0;0;0;0
2020-06-08 22:15:00;42;21;1;23;11;0;0;0;0;0
2020-06-08 22:30:00;38;22;1;21;11;1;0;0;0;0
2020-06-08 22:45:00;22;9;1;14;11;0;0;0;0;0
2020-06-08 23:00:00;16;10;0;16;4;0;0;0;0;0
2020-06-08 23:15:00;9;2;0;19;6;0;0;0;0;0
2020-06-08 23:45:00;13;9;0;10;8;0;0;0;0;0
