DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-06-29 10:15:00;107;62;3;106;50;7;0;0;0;0
2020-06-29 10:30:00;94;55;2;108;62;9;0;0;0;0
2020-06-29 10:45:00;95;60;6;102;69;5;0;0;0;0
2020-06-29 11:00:00;98;57;4;112;65;6;3;0;0;0
2020-06-29 11:15:00;107;63;5;102;51;8;0;0;0;0
2020-06-29 11:30:00;103;81;7;114;61;13;2;0;0;0
2020-06-29 11:45:00;98;68;3;102;67;7;6;0;0;0
2020-06-29 12:00:00;107;61;5;136;75;12;2;0;0;0
2020-06-29 12:15:00;105;58;5;115;75;10;2;0;0;0
2020-06-29 12:30:00;101;68;6;102;58;11;0;0;0;0
2020-06-29 12:45:00;96;73;7;102;51;9;1;0;0;0
2020-06-29 13:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 13:15:00;121;74;8;102;67;5;0;0;0;0
2020-06-29 13:30:00;110;65;7;96;63;12;0;0;0;0
2020-06-29 13:45:00;106;57;5;110;61;10;0;0;0;0
2020-06-29 14:00:00;117;86;10;112;70;6;0;0;0;0
2020-06-29 14:15:00;134;76;4;119;64;10;1;0;0;0
2020-06-29 14:30:00;105;68;9;126;84;8;0;0;0;0
2020-06-29 14:45:00;111;67;3;129;72;7;0;0;0;0
2020-06-29 15:00:00;111;61;1;115;67;7;5;0;0;0
2020-06-29 15:15:00;104;67;8;116;79;14;0;0;0;0
2020-06-29 15:30:00;130;81;3;112;76;11;0;0;0;0
2020-06-29 15:45:00;128;88;6;134;97;10;4;0;0;0
2020-06-29 16:00:00;128;67;4;117;78;8;1;0;0;0
2020-06-29 16:15:00;127;74;3;125;79;11;0;0;0;0
2020-06-29 16:30:00;139;73;6;135;103;10;1;0;0;0
2020-06-29 16:45:00;150;86;4;142;96;8;0;0;0;0
2020-06-29 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 17:15:00;102;63;6;101;65;11;0;0;0;0
2020-06-29 17:30:00;112;64;5;126;86;8;1;0;0;0
2020-06-29 17:45:00;91;45;262;100;55;4;0;0;0;0
2020-06-29 18:00:00;105;50;6;81;53;5;2;0;0;0
2020-06-29 18:15:00;76;40;2;90;49;5;1;0;0;0
2020-06-29 18:30:00;65;34;0;67;32;259;0;0;0;0
2020-06-29 18:45:00;71;35;0;59;32;2;0;0;0;0
2020-06-29 19:00:00;62;32;0;48;30;8;0;0;0;0
2020-06-29 19:15:00;67;46;2;43;26;2;0;0;0;0
2020-06-29 19:30:00;62;29;0;50;24;1;0;0;0;0
2020-06-29 19:45:00;42;35;0;36;18;2;0;0;0;0
2020-06-29 20:00:00;47;20;0;37;17;1;0;0;0;0
2020-06-29 20:15:00;25;17;0;34;7;2;0;0;0;0
2020-06-29 20:30:00;31;13;0;35;13;1;0;0;0;0
2020-06-29 20:45:00;20;13;0;23;14;1;0;0;0;0
2020-06-29 21:00:00;37;10;0;23;11;0;0;0;0;0
2020-06-29 21:15:00;34;22;0;31;13;0;0;0;0;0
2020-06-29 21:30:00;21;10;1;21;10;2;0;0;0;0
2020-06-29 21:45:00;35;10;0;23;11;0;0;0;0;0
2020-06-29 22:00:00;18;8;5;22;16;1;0;0;0;0
2020-06-29 22:15:00;24;16;0;26;9;1;0;0;0;0
2020-06-29 22:30:00;31;8;0;23;5;0;0;0;0;0
2020-06-29 22:45:00;8;4;0;17;10;0;0;0;0;0
2020-06-29 23:00:00;14;8;2;17;2;0;0;0;0;0
2020-06-29 23:15:00;15;8;0;10;7;0;0;0;0;0
2020-06-29 23:30:00;9;9;0;9;7;0;0;0;0;0
