DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2019-12-23 08:30:00;67;68;6;3;50;50;4;50;57;4;0
2019-12-23 08:45:00;76;75;8;3;77;72;6;83;78;5;0
2019-12-23 09:00:00;67;78;5;2;80;80;5;79;81;9;1
2019-12-23 09:15:00;85;107;9;3;89;96;6;86;98;6;4
2019-12-23 09:30:00;89;85;6;2;103;90;5;100;95;7;6
2019-12-23 09:45:00;91;113;13;3;108;96;5;113;106;8;0
2019-12-23 10:00:00;89;138;12;1;98;102;10;86;105;5;0
2019-12-23 10:15:00;106;138;9;2;102;97;9;94;102;9;1
2019-12-23 10:30:00;116;124;13;1;113;135;11;115;135;8;0
2019-12-23 10:45:00;107;141;11;1;98;107;7;86;118;13;8
2019-12-23 11:00:00;109;140;22;2;109;128;7;107;131;5;0
2019-12-23 11:15:00;116;144;11;2;123;126;12;116;132;5;2
2019-12-23 11:30:00;103;115;12;2;102;107;5;97;108;9;1
2019-12-23 11:45:00;121;166;15;2;117;130;10;104;133;7;2
2019-12-23 12:00:00;117;132;8;1;114;116;7;109;115;8;0
2019-12-23 12:15:00;122;150;8;2;114;116;6;113;121;3;0
2019-12-23 12:30:00;106;121;16;0;123;128;8;119;130;7;0
2019-12-23 12:45:00;101;119;12;2;111;117;13;115;114;4;4
2019-12-23 13:00:00;113;143;15;2;119;118;9;109;126;6;0
2019-12-23 13:15:00;116;142;16;2;108;101;4;98;102;6;10
2019-12-23 13:30:00;112;140;9;2;119;122;8;111;127;5;0
2019-12-23 13:45:00;99;133;12;1;124;114;7;116;124;9;0
2019-12-23 14:00:00;115;115;12;4;126;120;7;115;119;14;3
2019-12-23 14:15:00;106;119;7;2;119;125;10;117;127;3;3
2019-12-23 14:30:00;105;120;10;1;117;129;6;110;135;4;0
2019-12-23 14:45:00;112;150;13;1;119;135;9;121;134;10;7
2019-12-23 15:00:00;99;144;13;0;120;126;7;115;139;5;4
2019-12-23 15:15:00;64;164;11;1;136;139;8;134;143;10;1
2019-12-23 15:30:00;99;130;12;2;125;121;12;116;116;16;2
2019-12-23 15:45:00;107;126;10;1;110;112;4;100;119;7;8
2019-12-23 16:00:00;110;137;20;1;109;125;6;109;131;8;1
2019-12-23 16:15:00;101;149;12;1;107;122;3;103;122;6;42
2019-12-23 16:30:00;101;131;9;1;118;128;9;115;125;9;0
2019-12-23 16:45:00;101;127;19;1;117;127;3;104;132;11;2
2019-12-23 17:00:00;80;119;8;0;117;122;6;116;128;8;1
2019-12-23 17:15:00;102;122;6;1;108;95;4;101;96;12;3
2019-12-23 17:30:00;68;96;7;0;85;85;4;87;93;5;3
2019-12-23 17:45:00;82;102;3;3;94;87;2;90;87;2;0
2019-12-23 18:00:00;111;115;4;2;98;91;4;94;93;1;1
2019-12-23 18:15:00;86;102;4;1;97;86;1;95;86;2;0
2019-12-23 18:30:00;63;83;7;1;84;79;1;81;77;0;0
2019-12-23 18:45:00;53;67;1;0;86;77;2;75;76;0;0
2019-12-23 19:00:00;49;59;3;2;64;62;1;65;60;0;0
2019-12-23 19:15:00;49;56;1;0;82;56;0;85;62;0;0
2019-12-23 19:30:00;33;40;2;0;57;50;2;60;52;1;0
2019-12-23 19:45:00;41;50;4;1;56;48;1;50;53;0;0
2019-12-23 20:00:00;46;48;6;0;53;49;0;50;51;0;0
2019-12-23 20:15:00;49;58;1;0;40;46;1;40;48;0;0
2019-12-23 20:30:00;39;45;1;0;48;41;0;48;42;0;0
2019-12-23 20:45:00;39;43;3;1;25;30;2;27;31;0;0
2019-12-23 21:00:00;29;31;1;1;33;27;1;33;33;0;0
2019-12-23 21:15:00;30;37;6;0;27;29;3;25;31;0;0
2019-12-23 21:30:00;41;42;3;0;26;18;1;25;23;0;0
2019-12-23 21:45:00;31;43;4;0;23;21;1;28;22;0;0
2019-12-23 22:00:00;17;28;2;0;32;20;1;33;22;0;0
2019-12-23 22:15:00;20;19;1;0;22;17;0;19;20;0;0
2019-12-23 22:30:00;22;23;0;0;27;25;1;25;27;0;0
2019-12-23 22:45:00;26;21;0;0;21;16;1;16;17;0;0
2019-12-23 23:00:00;25;30;2;0;16;17;1;16;19;0;0
2019-12-23 23:15:00;16;18;1;0;15;13;0;14;13;0;0
2019-12-23 23:30:00;26;34;1;0;28;12;1;25;12;0;0
2019-12-23 23:45:00;14;17;1;0;15;9;0;13;12;0;0
