DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-10-23 09:00:00;105;114;37;32;62;86;30;23;0;0;0;0;0;0
2019-10-23 09:15:00;92;109;40;26;75;84;42;27;0;0;0;0;0;0
2019-10-23 09:30:00;94;92;40;32;62;73;48;28;0;0;0;0;0;0
2019-10-23 09:45:00;87;96;51;18;73;100;52;26;0;0;0;0;3;0
2019-10-23 10:00:00;88;103;44;18;51;85;37;24;0;0;0;0;0;0
2019-10-23 10:15:00;101;109;56;29;80;95;52;28;0;0;0;0;0;0
2019-10-23 10:30:00;85;103;51;32;69;87;45;33;0;0;0;0;0;11
2019-10-23 10:45:00;88;113;48;21;76;108;57;27;0;0;3;1;0;0
2019-10-23 11:00:00;89;96;47;17;78;118;45;26;0;0;0;0;0;1
2019-10-23 11:15:00;84;104;42;33;69;109;43;32;0;0;0;0;0;4
2019-10-23 11:30:00;95;90;52;23;84;110;56;32;0;0;0;0;0;0
2019-10-23 11:45:00;92;93;40;20;73;91;39;21;0;0;0;0;0;0
2019-10-23 12:00:00;89;90;51;20;84;107;63;32;0;0;0;0;0;0
2019-10-23 12:15:00;80;95;56;24;83;106;55;31;0;0;0;1;0;0
2019-10-23 12:30:00;89;103;51;22;73;122;52;23;0;1;5;0;15;0
2019-10-23 12:45:00;102;95;66;31;85;122;57;43;0;0;0;0;0;0
2019-10-23 13:00:00;93;94;75;31;81;107;55;56;0;1;0;0;0;0
2019-10-23 13:15:00;91;95;93;19;89;121;48;34;0;6;0;0;1;0
2019-10-23 13:30:00;98;91;118;27;79;102;53;46;0;0;0;0;0;1
2019-10-23 13:45:00;109;101;79;29;75;97;46;43;0;3;0;0;0;10
2019-10-23 14:00:00;99;102;51;33;74;106;71;63;0;0;0;0;0;0
2019-10-23 14:15:00;128;140;42;21;79;102;83;85;2;2;0;0;2;0
2019-10-23 14:30:00;86;102;44;33;92;112;92;72;6;0;0;2;0;0
2019-10-23 14:45:00;115;119;45;36;93;115;76;28;0;1;0;0;0;0
2019-10-23 15:00:00;99;96;54;20;97;118;88;41;0;0;0;0;0;0
2019-10-23 15:15:00;118;132;43;37;98;117;80;55;0;7;0;3;0;0
2019-10-23 15:30:00;120;128;38;28;108;135;79;53;0;14;0;0;2;1
2019-10-23 15:45:00;117;114;55;39;133;150;71;50;0;0;0;2;0;0
2019-10-23 16:00:00;121;139;54;43;122;139;71;52;0;0;3;0;0;0
2019-10-23 16:15:00;118;116;49;38;132;146;85;63;0;0;0;0;0;4
2019-10-23 16:30:00;125;130;58;37;157;158;71;48;0;0;0;0;0;2
2019-10-23 16:45:00;129;142;58;32;124;148;72;54;0;0;0;0;0;0
2019-10-23 17:00:00;122;124;50;43;129;150;68;62;0;66;9;0;6;0
2019-10-23 17:15:00;157;152;40;34;135;161;65;49;71;0;0;33;13;30
2019-10-23 17:30:00;123;129;44;30;128;163;55;41;0;0;0;0;0;0
2019-10-23 17:45:00;123;132;43;24;132;155;64;38;0;0;0;0;0;0
2019-10-23 18:00:00;118;130;33;28;109;145;47;32;0;0;0;0;0;0
2019-10-23 18:15:00;122;119;37;37;93;126;49;40;0;0;0;0;0;0
2019-10-23 18:30:00;129;134;41;27;100;129;49;47;2;1;0;0;0;0
2019-10-23 18:45:00;112;112;45;17;84;112;51;30;0;0;2;0;0;5
2019-10-23 19:00:00;83;82;47;15;79;103;40;31;0;0;0;0;4;3
2019-10-23 19:15:00;83;75;29;15;76;114;32;21;0;0;0;0;0;0
2019-10-23 19:30:00;72;58;34;8;54;73;39;20;0;0;0;0;0;1
2019-10-23 19:45:00;57;63;16;9;68;90;27;22;1;0;0;0;1;0
2019-10-23 20:00:00;60;62;30;12;83;114;29;25;0;0;0;0;0;0
2019-10-23 20:15:00;50;60;28;11;50;81;26;13;0;0;1;0;0;0
2019-10-23 20:30:00;44;46;37;7;39;55;24;12;0;0;0;0;0;0
2019-10-23 20:45:00;48;45;35;6;42;61;21;15;0;0;0;0;0;0
2019-10-23 21:00:00;66;46;59;9;35;58;20;16;0;0;0;0;0;0
2019-10-23 21:15:00;76;43;80;11;37;50;17;18;0;0;0;0;1;0
2019-10-23 21:30:00;61;31;64;8;38;37;16;20;0;0;0;0;0;0
2019-10-23 21:45:00;39;32;28;3;37;31;54;35;0;0;0;0;0;0
2019-10-23 22:00:00;34;32;18;13;30;37;102;62;0;0;0;0;0;0
2019-10-23 22:15:00;38;29;7;7;24;30;70;39;5;0;0;0;0;0
2019-10-23 22:30:00;43;38;15;4;33;37;26;18;0;0;0;0;0;0
2019-10-23 22:45:00;14;16;13;1;12;18;15;8;0;0;0;0;0;0
2019-10-23 23:00:00;20;16;9;5;11;19;12;5;0;0;0;0;0;0
2019-10-23 23:15:00;11;7;8;3;10;17;9;5;0;0;0;0;0;0
2019-10-23 23:30:00;16;12;6;1;11;17;5;1;0;0;0;0;0;0
2019-10-23 23:45:00;14;7;4;1;7;9;8;7;0;0;0;0;0;0
