DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-07-06 00:00:00;0;0;0;0;6
2020-07-06 00:15:00;0;0;0;0;9
2020-07-06 00:30:00;0;0;0;0;8
2020-07-06 00:45:00;0;0;0;0;6
2020-07-06 01:00:00;0;0;0;0;6
2020-07-06 01:15:00;0;0;0;0;6
2020-07-06 01:30:00;0;0;0;0;6
2020-07-06 01:45:00;0;0;0;0;2
2020-07-06 02:00:00;0;0;0;0;1
2020-07-06 02:15:00;0;0;0;0;4
2020-07-06 02:30:00;0;0;0;0;4
2020-07-06 02:45:00;0;0;0;0;0
2020-07-06 03:00:00;0;0;0;0;6
2020-07-06 03:15:00;0;0;0;0;1
2020-07-06 03:30:00;0;0;0;0;0
2020-07-06 03:45:00;0;0;0;0;1
2020-07-06 04:00:00;0;0;0;0;4
2020-07-06 04:15:00;0;0;0;0;1
2020-07-06 04:30:00;0;0;0;0;8
2020-07-06 04:45:00;0;0;0;0;38
2020-07-06 05:00:00;0;0;0;0;76
2020-07-06 05:15:00;0;0;0;0;141
2020-07-06 05:30:00;0;0;0;0;168
2020-07-06 05:45:00;0;0;0;0;123
2020-07-06 06:00:00;0;0;0;0;89
2020-07-06 06:15:00;0;0;0;0;121
2020-07-06 06:30:00;0;0;0;0;133
2020-07-06 06:45:00;0;0;0;0;129
2020-07-06 07:00:00;0;0;0;0;123
2020-07-06 07:15:00;0;0;0;0;141
2020-07-06 07:30:00;0;0;0;0;160
2020-07-06 07:45:00;0;0;0;0;144
2020-07-06 08:00:00;0;0;0;0;115
2020-07-06 08:15:00;0;0;0;0;97
2020-07-06 08:30:00;0;0;0;0;106
2020-07-06 08:45:00;0;0;0;0;81
2020-07-06 09:00:00;0;0;0;0;78
2020-07-06 09:15:00;0;0;0;0;65
2020-07-06 09:30:00;0;0;0;0;75
2020-07-06 09:45:00;0;0;0;0;74
2020-07-06 10:00:00;0;0;0;0;79
2020-07-06 10:15:00;0;0;0;0;68
2020-07-06 10:30:00;0;0;0;0;109
2020-07-06 10:45:00;0;0;0;0;82
2020-07-06 11:00:00;0;0;0;0;103
2020-07-06 11:15:00;0;0;0;0;118
2020-07-06 11:30:00;0;0;0;0;117
2020-07-06 11:45:00;0;0;0;0;113
2020-07-06 12:00:00;0;0;0;0;110
2020-07-06 12:15:00;0;0;0;0;108
2020-07-06 12:30:00;0;0;0;0;121
2020-07-06 12:45:00;0;0;0;0;125
2020-07-06 13:00:00;0;0;0;0;143
2020-07-06 13:15:00;0;0;0;0;196
2020-07-06 13:30:00;0;0;0;0;200
2020-07-06 13:45:00;0;0;0;0;190
2020-07-06 14:00:00;0;0;0;0;121
2020-07-06 14:15:00;0;0;0;0;100
2020-07-06 14:30:00;0;0;0;0;120
2020-07-06 14:45:00;0;0;0;0;105
2020-07-06 15:00:00;0;0;0;0;105
2020-07-06 15:15:00;0;0;0;0;100
2020-07-06 15:30:00;0;0;0;0;171
2020-07-06 15:45:00;0;0;0;0;123
2020-07-06 16:00:00;0;0;0;0;122
2020-07-06 16:15:00;0;0;0;0;114
2020-07-06 16:30:00;0;0;0;0;135
2020-07-06 16:45:00;0;0;0;0;116
2020-07-06 17:00:00;0;0;0;0;123
2020-07-06 17:15:00;0;0;0;0;113
2020-07-06 17:30:00;0;0;0;0;110
2020-07-06 17:45:00;0;0;0;0;91
2020-07-06 18:00:00;0;0;0;0;98
2020-07-06 18:15:00;0;0;0;0;115
2020-07-06 18:30:00;0;0;0;0;103
2020-07-06 18:45:00;0;0;0;0;105
2020-07-06 19:00:00;0;0;0;0;82
2020-07-06 19:15:00;0;0;0;0;75
2020-07-06 19:30:00;0;0;0;0;84
2020-07-06 19:45:00;0;0;0;0;85
2020-07-06 20:00:00;0;0;0;0;68
2020-07-06 20:15:00;0;0;0;0;72
2020-07-06 20:30:00;0;0;0;0;58
2020-07-06 20:45:00;0;0;0;0;67
2020-07-06 21:00:00;0;0;0;0;136
2020-07-06 21:15:00;0;0;0;0;136
2020-07-06 21:30:00;0;0;0;0;96
2020-07-06 21:45:00;0;0;0;0;44
2020-07-06 22:00:00;0;0;0;0;43
2020-07-06 22:15:00;0;0;0;0;36
2020-07-06 22:30:00;0;0;0;0;26
2020-07-06 22:45:00;0;0;0;0;24
2020-07-06 23:00:00;0;0;0;0;26
2020-07-06 23:15:00;0;0;0;0;10
2020-07-06 23:30:00;0;0;0;0;18
2020-07-06 23:45:00;0;0;0;0;17
