DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-08-24 00:00:00;0;9;0;6;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 00:15:00;1;3;0;7;7;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0
2020-08-24 00:30:00;0;5;0;1;4;1;1;1;3;0;1;1;0;1;0;0;0;0;0;0
2020-08-24 00:45:00;0;8;1;3;7;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 01:00:00;0;4;2;4;3;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0
2020-08-24 01:15:00;0;5;0;0;2;0;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2020-08-24 01:30:00;0;4;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 01:45:00;0;2;0;1;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 02:00:00;0;2;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 02:15:00;1;1;0;1;4;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0
2020-08-24 02:30:00;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 02:45:00;0;4;0;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 03:00:00;0;4;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 03:15:00;0;3;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 03:30:00;0;3;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-08-24 03:45:00;0;5;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 04:00:00;0;2;0;6;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-08-24 04:15:00;0;9;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 04:30:00;1;8;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 04:45:00;1;18;0;8;11;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-08-24 05:00:00;0;21;2;10;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 05:15:00;1;38;5;21;7;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-08-24 05:30:00;5;49;5;21;12;1;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-08-24 05:45:00;4;46;10;26;10;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-08-24 06:00:00;12;32;5;34;18;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-08-24 06:15:00;3;19;3;17;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 06:30:00;16;68;27;49;14;2;3;1;0;1;0;0;1;0;0;0;0;1;0;0
2020-08-24 06:45:00;38;89;41;42;22;7;5;1;1;2;1;1;2;1;0;1;0;2;0;0
2020-08-24 07:00:00;20;68;30;21;24;0;5;1;0;5;3;0;5;3;2;2;0;2;0;0
2020-08-24 07:15:00;14;68;40;35;24;4;0;1;1;3;2;1;3;2;0;0;0;0;0;0
2020-08-24 07:30:00;21;76;33;32;16;5;3;4;0;2;1;0;2;1;1;1;1;0;0;0
2020-08-24 07:45:00;17;83;36;41;20;3;7;4;1;7;0;1;6;0;0;0;0;0;0;0
2020-08-24 08:00:00;16;50;22;28;20;8;3;4;0;8;5;0;7;6;0;0;0;0;0;0
2020-08-24 08:15:00;18;57;19;31;26;5;2;3;2;5;5;1;5;7;0;3;0;0;0;0
2020-08-24 08:30:00;12;69;19;34;17;5;0;8;1;5;2;0;5;2;0;0;0;24;0;0
2020-08-24 08:45:00;13;57;15;36;41;11;5;3;5;4;3;4;4;3;0;1;0;0;0;0
2020-08-24 09:00:00;17;65;18;35;38;8;9;2;0;4;5;0;4;5;0;3;0;3;0;0
2020-08-24 09:15:00;13;76;14;37;40;9;9;7;5;5;6;5;5;5;0;2;0;0;0;0
2020-08-24 09:30:00;15;79;17;38;47;5;3;9;6;8;3;3;8;3;1;0;3;0;0;0
2020-08-24 09:45:00;28;95;24;44;53;6;2;4;2;11;7;1;10;5;0;1;0;1;0;0
2020-08-24 10:00:00;15;87;22;43;55;7;6;6;3;7;9;2;7;9;0;0;0;0;0;0
2020-08-24 10:15:00;14;74;23;46;54;5;2;7;5;10;4;3;10;4;0;0;0;1;0;0
2020-08-24 10:30:00;18;88;26;46;51;0;4;7;2;14;4;0;13;5;0;0;0;0;0;0
2020-08-24 10:45:00;19;83;17;59;54;4;4;5;3;17;9;2;16;9;1;0;1;0;0;0
2020-08-24 11:00:00;20;87;23;33;50;4;3;2;3;9;7;2;9;6;0;2;0;9;0;0
2020-08-24 11:15:00;15;77;31;36;43;8;4;6;3;11;6;2;11;7;0;1;0;8;0;0
2020-08-24 11:30:00;25;84;18;57;52;4;6;8;2;12;12;0;9;13;1;1;6;0;0;0
2020-08-24 11:45:00;18;77;22;53;50;3;5;10;6;16;7;3;17;6;2;3;5;4;0;0
2020-08-24 12:00:00;10;63;18;63;44;10;10;12;5;18;11;3;18;9;3;0;7;0;0;0
2020-08-24 12:15:00;10;78;12;53;63;5;4;7;6;12;15;5;11;17;2;2;28;2;0;0
2020-08-24 12:30:00;16;84;14;57;50;6;2;6;3;9;3;1;9;3;0;1;3;0;0;0
2020-08-24 12:45:00;13;76;28;53;55;4;4;5;5;10;8;4;10;7;1;3;1;1;0;0
2020-08-24 13:00:00;10;90;18;54;61;5;7;6;2;11;6;1;11;5;2;2;0;0;4;0
2020-08-24 13:15:00;17;88;16;48;46;6;2;7;6;13;18;5;14;19;1;2;0;7;0;0
2020-08-24 13:30:00;20;88;28;49;49;5;4;8;5;14;11;0;16;9;0;2;1;11;0;10
2020-08-24 13:45:00;11;96;29;47;49;1;6;5;4;10;4;4;9;4;3;0;2;0;0;0
2020-08-24 14:00:00;20;84;23;54;50;5;6;7;2;14;5;0;16;4;0;4;0;5;0;0
2020-08-24 14:15:00;10;73;28;67;47;3;1;2;4;10;8;4;10;7;0;3;0;91;0;0
2020-08-24 14:30:00;28;79;28;64;49;6;6;7;8;20;7;3;21;8;0;4;0;11;2;0
2020-08-24 14:45:00;19;79;30;78;46;2;4;5;6;16;10;2;16;11;4;2;3;5;0;3
2020-08-24 15:00:00;18;80;22;61;40;10;4;7;1;17;8;1;17;7;2;2;0;8;0;34
2020-08-24 15:15:00;30;98;37;90;42;8;12;5;3;18;11;1;17;10;2;0;5;0;1;0
2020-08-24 15:30:00;23;74;19;73;40;5;7;11;10;19;18;7;18;16;0;3;0;0;0;1
2020-08-24 15:45:00;27;85;26;66;62;4;8;12;7;17;8;5;18;8;4;0;15;0;0;0
2020-08-24 16:00:00;11;70;29;76;50;6;6;6;5;21;12;1;18;14;0;5;0;27;0;0
2020-08-24 16:15:00;16;95;33;84;46;4;3;9;6;27;14;2;26;11;2;1;11;5;0;0
2020-08-24 16:30:00;16;86;20;105;57;7;5;5;5;21;10;2;21;11;2;2;0;0;0;0
2020-08-24 16:45:00;20;69;27;91;50;4;1;11;5;24;8;4;22;8;0;1;0;28;0;18
2020-08-24 17:00:00;7;84;33;81;39;6;4;7;2;26;16;2;24;16;3;3;4;1;0;0
2020-08-24 17:15:00;8;69;17;95;57;5;0;5;3;20;8;1;19;8;1;1;1;1;8;0
2020-08-24 17:30:00;15;68;18;71;46;2;5;1;0;10;8;0;11;8;0;1;0;2;0;0
2020-08-24 17:45:00;11;48;8;53;35;3;0;4;6;11;7;2;10;6;1;2;0;0;0;0
2020-08-24 18:00:00;9;60;12;56;35;2;7;9;3;19;8;1;16;9;0;1;0;0;0;0
2020-08-24 18:15:00;7;42;10;58;35;2;2;12;7;22;10;5;21;11;0;1;0;0;0;0
2020-08-24 18:30:00;11;50;11;55;28;6;4;9;3;12;10;1;12;9;1;3;0;6;0;0
2020-08-24 18:45:00;11;55;13;35;29;0;2;2;3;17;6;2;17;6;2;2;5;0;0;0
2020-08-24 19:00:00;4;42;5;34;19;3;3;0;2;14;8;1;13;10;0;2;1;0;0;0
2020-08-24 19:15:00;4;23;3;36;17;0;0;5;4;9;3;2;8;2;0;2;0;4;0;9
2020-08-24 19:30:00;2;24;6;22;10;1;0;3;5;6;3;2;6;3;1;0;1;0;0;0
2020-08-24 19:45:00;1;31;5;36;18;4;0;0;2;6;3;1;6;2;0;0;2;0;0;0
2020-08-24 20:00:00;2;30;0;28;20;1;1;3;4;3;2;2;3;3;3;0;15;0;0;0
2020-08-24 20:15:00;1;24;3;25;9;1;1;4;3;4;1;0;4;0;0;1;0;8;0;0
2020-08-24 20:30:00;2;29;2;28;12;0;1;1;3;4;1;2;4;1;0;0;0;0;0;0
2020-08-24 20:45:00;1;33;3;25;5;0;1;3;0;3;1;0;3;1;0;0;0;0;0;0
2020-08-24 21:00:00;1;21;1;19;7;1;0;1;1;2;0;0;2;0;0;0;0;0;0;0
2020-08-24 21:15:00;6;23;0;17;8;0;1;1;0;1;1;0;1;1;0;0;0;0;0;0
2020-08-24 21:30:00;2;25;2;22;9;1;0;0;3;3;2;3;3;2;0;0;0;0;0;0
2020-08-24 21:45:00;2;15;4;21;10;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-08-24 22:00:00;1;19;3;17;8;1;1;1;2;1;0;0;1;0;0;0;0;0;0;0
2020-08-24 22:15:00;0;13;1;17;8;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-08-24 22:30:00;0;7;1;16;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 22:45:00;0;7;0;10;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 23:00:00;0;10;0;1;6;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0
2020-08-24 23:15:00;0;8;0;8;6;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-08-24 23:30:00;1;5;0;5;4;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-08-24 23:45:00;0;4;2;5;6;0;2;0;0;1;0;0;1;0;0;0;0;0;0;0
