DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-08-31 17:00:00;20;81;28;94;58;5;4;6;10;31;14;7;29;15;1;5;3;0;4;0
2020-08-31 17:15:00;17;84;19;102;62;4;7;8;4;19;13;3;15;15;3;3;17;3;0;0
2020-08-31 17:30:00;15;81;31;78;49;3;1;8;1;21;11;0;21;10;1;0;1;2;3;0
2020-08-31 17:45:00;14;68;17;62;32;2;1;5;3;18;9;1;20;9;1;1;7;3;0;0
2020-08-31 18:00:00;16;68;13;53;31;1;2;4;3;18;11;1;18;13;5;1;6;2;1;0
2020-08-31 18:15:00;13;64;15;70;21;7;4;4;6;19;13;5;20;12;1;2;6;10;0;2
2020-08-31 18:30:00;14;58;11;50;36;2;3;3;3;13;6;1;13;6;7;0;23;2;0;0
2020-08-31 18:45:00;6;50;12;51;21;2;0;5;5;15;7;4;13;8;2;0;10;0;0;0
2020-08-31 19:00:00;3;33;8;54;24;4;0;1;2;14;8;1;15;7;0;1;0;0;0;0
2020-08-31 19:15:00;7;29;8;36;10;0;1;0;3;18;3;1;16;3;1;0;5;0;0;0
2020-08-31 19:30:00;2;29;11;39;18;0;1;3;0;3;2;0;5;2;4;0;11;0;0;0
2020-08-31 19:45:00;4;18;7;31;12;1;0;0;0;7;1;1;6;1;0;0;0;0;0;0
2020-08-31 20:00:00;3;23;5;33;21;1;0;0;0;6;4;0;6;4;0;1;0;0;0;0
2020-08-31 20:15:00;1;30;9;29;11;0;1;2;1;5;1;1;5;1;1;0;8;0;0;0
2020-08-31 20:30:00;0;21;1;20;10;1;0;2;2;3;1;0;3;1;0;0;0;0;0;0
2020-08-31 20:45:00;0;25;1;26;12;1;1;2;3;4;3;0;4;3;0;0;0;0;0;0
2020-08-31 21:00:00;1;24;0;23;8;0;0;1;1;4;1;0;4;1;0;0;0;0;0;0
2020-08-31 21:15:00;3;18;3;20;8;0;0;2;2;3;0;2;3;0;0;0;0;0;0;0
2020-08-31 21:30:00;0;17;2;15;10;1;2;0;0;2;0;0;3;0;0;0;0;0;0;0
2020-08-31 21:45:00;4;26;4;25;11;2;1;3;3;2;1;0;1;0;0;0;0;0;0;0
2020-08-31 22:00:00;1;12;1;16;6;0;0;0;0;4;2;0;4;2;0;0;0;0;0;0
2020-08-31 22:15:00;1;22;1;32;8;1;1;2;2;2;3;0;2;3;0;0;0;0;0;0
2020-08-31 22:30:00;0;12;3;8;7;1;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-08-31 22:45:00;1;11;1;16;4;1;0;2;1;1;1;0;1;1;0;0;0;0;0;0
2020-08-31 23:00:00;0;11;3;7;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-31 23:15:00;1;6;0;6;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-08-31 23:30:00;0;8;1;4;2;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-08-31 23:45:00;0;8;0;4;2;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0
