DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-01-11 09:15:00;35;3;0;1;2;0;2;0;0;2;8
2020-01-11 09:30:00;49;5;0;0;3;0;3;0;1;1;17
2020-01-11 09:45:00;53;5;0;0;2;0;2;0;0;2;13
2020-01-11 10:00:00;59;6;0;0;2;1;2;1;1;3;15
2020-01-11 10:15:00;60;8;1;1;2;3;2;2;0;0;26
2020-01-11 10:30:00;59;2;0;0;1;0;1;0;0;3;31
2020-01-11 10:45:00;52;4;0;0;3;0;3;0;1;0;32
2020-01-11 11:00:00;51;7;1;1;0;2;0;2;1;1;35
2020-01-11 11:15:00;77;7;0;0;2;0;2;0;2;1;36
2020-01-11 11:30:00;54;4;1;1;0;1;1;1;0;2;39
2020-01-11 11:45:00;54;9;1;1;2;0;2;0;0;0;37
2020-01-11 12:00:00;50;1;1;1;2;1;2;0;1;1;38
2020-01-11 12:15:00;46;6;0;0;1;0;1;0;2;0;46
2020-01-11 12:30:00;53;3;2;2;2;0;2;0;1;5;54
2020-01-11 12:45:00;67;6;1;1;2;2;2;2;0;0;47
2020-01-11 13:00:00;47;5;1;1;3;1;3;0;0;2;49
2020-01-11 13:15:00;57;5;0;0;1;1;2;1;2;1;38
2020-01-11 13:30:00;59;7;0;0;0;0;0;0;0;2;28
2020-01-11 13:45:00;58;6;1;1;5;0;4;2;2;2;60
2020-01-11 14:00:00;49;3;0;0;0;1;0;1;0;3;42
2020-01-11 14:15:00;60;2;0;0;3;0;3;0;1;1;57
2020-01-11 14:30:00;70;6;0;0;3;1;3;1;2;3;54
2020-01-11 14:45:00;63;10;0;0;3;0;3;0;3;0;45
2020-01-11 15:00:00;58;7;1;1;4;0;4;0;0;3;55
2020-01-11 15:15:00;65;4;0;0;2;2;2;2;1;1;53
2020-01-11 15:30:00;49;7;0;0;0;0;1;0;1;4;44
2020-01-11 15:45:00;49;4;0;0;4;0;4;0;0;2;48
2020-01-11 16:00:00;48;7;0;0;1;0;1;0;0;2;46
2020-01-11 16:15:00;64;4;1;1;4;1;4;1;1;1;56
2020-01-11 16:30:00;52;7;1;1;1;0;1;0;0;2;55
2020-01-11 16:45:00;66;8;1;1;4;0;4;0;1;3;51
2020-01-11 17:00:00;43;0;1;1;2;0;2;0;0;2;48
2020-01-11 17:15:00;40;5;0;0;2;0;2;0;1;1;55
2020-01-11 17:30:00;46;5;1;0;0;0;0;0;0;1;44
2020-01-11 17:45:00;57;9;0;1;2;0;2;0;0;2;57
2020-01-11 18:00:00;40;1;0;0;1;0;1;0;0;1;50
2020-01-11 18:15:00;36;1;0;0;1;0;1;0;0;1;47
2020-01-11 18:30:00;31;2;0;0;0;0;0;0;0;0;28
2020-01-11 18:45:00;32;3;0;0;2;0;2;0;0;1;35
2020-01-11 19:00:00;34;4;1;1;1;0;2;0;1;3;40
2020-01-11 19:15:00;28;3;0;0;2;1;2;1;0;1;32
2020-01-11 19:30:00;18;3;0;0;1;0;1;0;0;1;30
2020-01-11 19:45:00;21;1;0;0;2;0;3;0;0;1;46
2020-01-11 20:00:00;13;0;1;1;1;0;1;0;0;2;48
2020-01-11 20:15:00;11;0;0;0;3;0;3;0;0;0;25
2020-01-11 20:30:00;20;4;0;0;0;0;0;0;0;2;22
2020-01-11 20:45:00;12;3;1;1;2;0;3;0;0;0;22
2020-01-11 21:00:00;4;1;0;0;0;0;0;0;0;0;20
2020-01-11 21:15:00;13;2;0;1;0;0;0;0;0;0;16
2020-01-11 21:30:00;5;0;0;0;0;0;0;0;1;1;15
2020-01-11 21:45:00;5;1;0;0;0;0;0;0;0;0;16
2020-01-11 22:00:00;13;0;0;0;0;0;0;0;1;0;22
2020-01-11 22:15:00;9;2;0;0;0;0;0;0;0;0;9
2020-01-11 22:30:00;8;0;0;0;0;0;0;0;0;0;19
2020-01-11 22:45:00;10;1;0;0;0;0;0;0;0;0;17
2020-01-11 23:00:00;11;0;0;0;0;0;0;0;0;0;12
2020-01-11 23:15:00;10;1;0;0;0;0;0;0;0;0;12
2020-01-11 23:30:00;1;0;0;0;0;0;0;0;0;0;6
2020-01-11 23:45:00;5;5;2;2;0;0;0;1;1;0;7
