DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-01-18 00:00:00;10;0;0;0;0;0;0;0;0;0;6
2020-01-18 00:15:00;5;1;0;0;1;0;1;0;0;0;10
2020-01-18 00:30:00;3;0;0;0;0;0;0;0;0;0;5
2020-01-18 00:45:00;2;2;0;0;0;0;0;0;0;0;7
2020-01-18 01:00:00;9;1;0;0;0;0;0;0;0;0;0
2020-01-18 01:15:00;0;0;0;0;0;0;0;0;0;0;9
2020-01-18 01:30:00;5;2;0;0;0;0;0;0;0;0;6
2020-01-18 01:45:00;6;1;0;0;0;0;0;0;0;0;4
2020-01-18 02:00:00;2;0;0;0;0;0;0;0;1;0;5
2020-01-18 02:15:00;1;0;0;0;0;0;0;0;0;0;5
2020-01-18 02:30:00;2;1;0;0;0;0;0;0;0;0;3
2020-01-18 02:45:00;3;0;0;0;0;0;0;0;0;0;4
2020-01-18 03:00:00;0;0;0;0;0;0;0;0;0;0;1
2020-01-18 03:15:00;1;0;0;0;0;0;0;0;0;0;6
2020-01-18 03:30:00;4;2;0;0;0;0;0;0;0;0;4
2020-01-18 03:45:00;0;0;0;0;0;0;0;0;0;0;1
2020-01-18 04:00:00;2;1;1;1;0;0;0;0;0;0;5
2020-01-18 04:15:00;3;0;0;0;0;0;0;0;0;0;3
2020-01-18 04:30:00;2;0;0;0;0;0;0;0;0;0;1
2020-01-18 04:45:00;2;0;1;1;0;0;0;0;0;0;7
2020-01-18 05:00:00;5;2;0;0;0;0;0;0;0;0;9
2020-01-18 05:15:00;14;4;1;1;0;0;0;0;0;2;16
2020-01-18 05:30:00;38;9;4;4;1;1;1;1;0;4;18
2020-01-18 05:45:00;47;11;2;1;11;3;14;3;16;0;35
2020-01-18 06:00:00;23;3;1;1;9;2;8;2;4;3;52
2020-01-18 06:15:00;16;0;0;0;5;2;5;2;1;0;15
2020-01-18 06:30:00;4;1;0;0;0;0;0;0;1;2;14
2020-01-18 06:45:00;7;0;1;1;1;1;2;0;1;0;14
2020-01-18 07:00:00;2;1;0;0;1;0;1;0;0;2;14
2020-01-18 07:15:00;10;2;0;0;1;1;1;1;1;2;8
2020-01-18 07:30:00;9;1;0;0;0;0;0;0;0;4;5
2020-01-18 07:45:00;15;0;0;0;2;0;2;0;0;0;4
2020-01-18 08:00:00;15;1;0;0;2;0;2;0;0;3;8
2020-01-18 08:15:00;18;1;1;1;2;0;3;0;0;1;12
2020-01-18 08:30:00;27;4;1;1;0;0;0;0;0;1;10
2020-01-18 08:45:00;27;1;1;1;2;0;2;0;0;2;9
2020-01-18 09:00:00;26;4;0;0;2;0;1;0;0;3;7
2020-01-18 09:15:00;50;5;0;0;3;1;3;1;0;2;15
2020-01-18 09:30:00;51;5;0;0;0;0;0;0;0;1;19
2020-01-18 09:45:00;55;4;0;0;3;0;3;0;1;1;20
2020-01-18 10:00:00;70;7;0;0;3;0;3;0;2;4;17
2020-01-18 10:15:00;70;4;0;0;1;0;1;0;0;0;26
2020-01-18 10:30:00;69;10;1;1;1;0;1;0;1;5;35
2020-01-18 10:45:00;58;8;2;2;4;1;4;1;2;2;18
2020-01-18 11:00:00;49;3;0;0;3;0;3;0;0;3;35
2020-01-18 11:15:00;58;7;1;1;3;2;3;1;2;1;43
2020-01-18 11:30:00;58;12;0;0;2;1;2;1;5;3;55
2020-01-18 11:45:00;44;5;0;0;6;1;7;1;1;3;52
2020-01-18 12:00:00;37;2;1;1;4;1;4;0;0;1;40
2020-01-18 12:15:00;45;6;0;0;1;1;1;1;0;0;46
2020-01-18 12:30:00;75;9;0;0;2;0;2;0;0;3;47
2020-01-18 12:45:00;55;13;2;1;3;0;3;0;1;1;46
2020-01-18 13:00:00;55;4;0;0;2;1;1;1;1;3;55
2020-01-18 13:15:00;33;4;1;1;3;0;4;0;1;0;38
2020-01-18 13:30:00;56;7;0;0;0;0;0;0;2;1;43
2020-01-18 13:45:00;66;12;0;0;3;0;3;0;1;1;54
2020-01-18 14:00:00;46;2;0;0;1;0;1;0;1;2;47
2020-01-18 14:15:00;83;12;0;0;1;0;1;0;0;0;51
2020-01-18 14:30:00;72;1;1;1;2;1;2;1;2;4;64
2020-01-18 14:45:00;64;3;2;2;5;4;5;4;3;2;49
2020-01-18 15:00:00;59;9;0;0;1;1;1;1;1;3;53
2020-01-18 15:15:00;61;8;2;2;2;0;2;0;0;0;52
