DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-01-19 14:45:00;35;6;0;0;1;0;1;0;0;2;26
2020-01-19 15:00:00;24;1;0;0;2;0;2;0;1;1;34
2020-01-19 15:15:00;41;3;1;1;2;1;2;1;0;0;34
2020-01-19 15:30:00;28;1;1;1;1;1;1;1;1;2;21
2020-01-19 15:45:00;24;2;2;2;3;0;3;0;1;1;24
2020-01-19 16:00:00;26;3;1;1;2;1;2;1;2;3;29
2020-01-19 16:15:00;37;4;0;1;2;1;2;1;2;2;32
2020-01-19 16:30:00;35;1;0;0;0;1;0;1;1;2;30
2020-01-19 16:45:00;38;0;0;0;3;0;3;0;1;2;39
2020-01-19 17:00:00;18;1;0;0;1;0;1;0;1;3;22
2020-01-19 17:15:00;37;2;0;0;4;0;4;1;0;0;28
2020-01-19 17:30:00;23;2;0;0;1;0;1;0;0;1;28
2020-01-19 17:45:00;29;3;0;0;1;0;1;0;1;1;28
2020-01-19 18:00:00;32;2;0;0;1;1;1;1;0;3;22
2020-01-19 18:15:00;29;3;0;0;1;1;1;1;1;1;22
2020-01-19 18:30:00;18;1;0;0;0;0;0;0;0;1;30
2020-01-19 18:45:00;38;3;0;0;1;0;1;0;0;1;16
2020-01-19 19:00:00;30;1;0;0;1;0;1;0;0;1;23
2020-01-19 19:15:00;18;2;0;0;1;0;1;0;0;0;32
2020-01-19 19:30:00;22;3;3;3;1;0;1;0;1;1;27
2020-01-19 19:45:00;15;3;1;1;1;0;1;0;1;1;22
2020-01-19 20:00:00;13;3;0;0;2;0;2;0;0;2;19
2020-01-19 20:15:00;14;1;0;0;3;1;3;1;0;1;16
2020-01-19 20:30:00;17;3;0;0;2;0;2;0;0;2;20
2020-01-19 20:45:00;11;3;1;1;2;0;2;0;1;1;11
2020-01-19 21:00:00;11;1;1;1;0;0;0;0;0;1;18
2020-01-19 21:15:00;7;0;1;1;1;1;1;0;0;0;33
2020-01-19 21:30:00;13;0;0;0;0;0;0;0;0;1;15
2020-01-19 21:45:00;11;1;0;0;1;0;1;0;1;2;10
2020-01-19 22:00:00;4;0;0;0;0;0;0;0;0;0;13
2020-01-19 22:15:00;4;1;0;0;0;0;0;0;0;0;23
2020-01-19 22:30:00;3;0;0;0;0;0;0;0;0;0;13
2020-01-19 22:45:00;6;0;1;1;1;0;1;0;1;0;8
2020-01-19 23:00:00;5;0;1;1;1;0;1;0;0;0;5
2020-01-19 23:15:00;3;0;0;0;0;0;0;0;0;0;5
2020-01-19 23:30:00;3;3;0;0;0;0;0;0;0;0;2
2020-01-19 23:45:00;2;0;0;0;0;0;0;0;0;0;0
