DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-12-08 00:00:00;8;3;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 00:15:00;9;6;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 00:30:00;2;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 00:45:00;11;7;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 01:00:00;4;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 01:15:00;4;5;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 01:30:00;5;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 01:45:00;9;6;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 02:00:00;5;1;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 02:15:00;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 02:30:00;4;2;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 02:45:00;2;2;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 03:00:00;6;5;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 03:15:00;4;5;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 03:30:00;7;1;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 03:45:00;2;4;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 04:00:00;4;3;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 04:15:00;8;5;0;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 04:30:00;20;14;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 04:45:00;44;35;0;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 05:00:00;53;56;0;12;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 05:15:00;98;95;0;11;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 05:30:00;89;100;7;21;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 05:45:00;88;87;0;42;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 06:00:00;60;68;0;38;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 06:15:00;81;78;0;32;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 06:30:00;130;148;0;55;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 06:45:00;118;111;0;50;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 07:00:00;135;163;0;46;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 07:15:00;139;153;0;80;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 07:30:00;177;206;0;126;174;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 07:45:00;158;184;1;99;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 08:00:00;144;178;0;104;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 08:15:00;119;140;2;84;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 08:30:00;107;128;0;64;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 08:45:00;110;109;1;83;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 09:00:00;88;76;0;49;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 09:15:00;103;121;1;88;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 09:30:00;104;103;3;74;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 09:45:00;127;115;3;94;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 10:00:00;111;105;1;57;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 10:15:00;105;98;0;81;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 10:30:00;126;129;0;79;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 10:45:00;133;103;0;93;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 11:00:00;124;117;1;101;147;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 11:15:00;115;115;3;80;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 11:30:00;128;108;0;92;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 11:45:00;95;106;1;81;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 12:00:00;138;121;3;82;154;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 12:15:00;113;128;2;91;149;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 12:30:00;114;132;0;96;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 12:45:00;129;122;0;107;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 13:00:00;123;149;2;87;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 13:15:00;146;171;0;105;188;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 13:30:00;117;154;0;84;152;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 13:45:00;144;166;2;104;157;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 14:00:00;120;119;0;93;154;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 14:15:00;122;125;3;131;228;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 14:30:00;139;134;0;143;215;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 14:45:00;153;144;1;112;202;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 15:00:00;131;162;3;151;225;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 15:15:00;136;141;0;128;215;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 15:30:00;146;168;0;136;229;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 15:45:00;138;128;3;118;193;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 16:00:00;143;173;0;159;264;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 16:15:00;124;130;0;129;227;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 16:30:00;139;153;0;139;244;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 16:45:00;156;156;0;140;251;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 17:00:00;134;148;0;145;211;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 17:15:00;115;125;1;118;231;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 17:30:00;112;122;0;88;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 17:45:00;120;131;0;100;188;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 18:00:00;107;106;1;71;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 18:15:00;103;103;1;74;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 18:30:00;114;106;0;73;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 18:45:00;73;83;0;68;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 19:00:00;89;83;1;55;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 19:15:00;71;56;0;50;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 19:30:00;60;51;0;51;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 19:45:00;68;41;1;29;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 20:00:00;67;51;0;52;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 20:15:00;62;44;0;40;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 20:30:00;65;47;3;29;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 20:45:00;79;60;0;32;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 21:00:00;75;69;0;26;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 21:15:00;76;63;1;33;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 21:30:00;45;38;0;23;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 21:45:00;38;26;0;42;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 22:00:00;26;13;0;48;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 22:15:00;26;19;0;35;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 22:30:00;35;19;1;22;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 22:45:00;19;14;0;15;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 23:00:00;22;25;0;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 23:15:00;14;13;0;9;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-08 23:30:00;11;11;0;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
