2020-08-10 09:15:00;61;49;25;27;4;57;61;5;40;16;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 09:30:00;82;80;42;51;10;71;98;11;52;23;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 09:45:00;95;97;46;45;19;82;89;10;55;41;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 10:00:00;97;84;46;42;22;73;65;12;48;43;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 10:15:00;117;85;51;48;16;77;97;15;63;40;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 10:30:00;108;98;53;60;13;73;79;14;49;34;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 10:45:00;110;105;48;57;14;70;90;13;47;33;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 11:00:00;119;95;52;50;18;78;88;17;68;30;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 11:15:00;104;82;38;45;9;62;60;12;57;32;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 11:30:00;101;94;39;44;14;65;74;24;57;28;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 11:45:00;105;120;43;57;12;87;84;12;72;32;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 12:00:00;112;111;58;54;16;81;72;14;53;36;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 12:15:00;113;110;44;40;9;73;97;15;61;34;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 12:30:00;119;93;54;35;14;77;80;19;70;30;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 12:45:00;82;93;39;22;13;61;59;10;44;29;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 13:00:00;108;108;90;29;13;74;104;15;46;36;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 13:15:00;114;96;43;61;13;83;87;14;49;31;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 13:30:00;130;110;45;37;14;83;86;10;56;31;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 13:45:00;121;115;57;73;22;74;89;18;42;31;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 14:00:00;124;115;55;56;22;84;100;8;56;31;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 14:15:00;139;149;63;59;15;81;89;77;64;35;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 14:30:00;150;110;54;67;24;77;92;11;48;30;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 14:45:00;119;120;59;61;15;82;95;8;54;26;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 15:00:00;148;141;58;61;19;80;64;9;53;33;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 15:15:00;122;147;62;100;18;73;86;11;49;26;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 15:30:00;141;127;66;71;21;56;70;14;70;37;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 15:45:00;140;153;54;63;20;85;77;21;45;31;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 16:00:00;162;162;71;56;21;79;94;15;74;34;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 16:15:00;134;119;49;48;41;80;92;12;75;32;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-10 16:30:00;157;150;62;69;27;88;85;11;64;34;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
