DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-10-22 00:00:00;6;0;3;3;0;0;0;0;0;0;0;0
2019-10-22 00:15:00;4;0;4;5;0;0;0;0;0;0;0;0
2019-10-22 00:30:00;2;0;6;6;0;0;0;0;0;0;0;0
2019-10-22 00:45:00;4;0;4;2;0;0;0;0;0;0;0;0
2019-10-22 01:00:00;0;0;3;1;0;0;0;0;0;0;0;0
2019-10-22 01:15:00;1;0;1;1;0;0;0;0;0;0;0;0
2019-10-22 01:30:00;3;0;1;0;0;0;0;0;0;0;0;0
2019-10-22 01:45:00;1;0;2;1;0;0;0;0;0;0;0;0
2019-10-22 02:00:00;0;0;2;0;0;0;0;0;0;0;0;0
2019-10-22 02:15:00;3;0;2;0;0;0;0;0;0;0;0;0
2019-10-22 02:30:00;2;0;1;0;0;0;0;0;0;0;0;0
2019-10-22 02:45:00;3;0;3;0;0;0;0;0;0;0;0;0
2019-10-22 03:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2019-10-22 03:15:00;1;0;0;1;0;0;0;0;0;0;0;0
2019-10-22 03:30:00;5;0;2;3;0;0;0;0;0;0;0;0
2019-10-22 03:45:00;6;0;4;1;0;0;0;0;0;0;0;0
2019-10-22 04:00:00;0;0;2;0;0;0;0;0;0;0;0;0
2019-10-22 04:15:00;5;0;5;4;0;0;0;0;0;0;0;0
2019-10-22 04:30:00;8;0;2;2;0;0;0;0;0;0;0;0
2019-10-22 04:45:00;6;0;11;6;0;0;0;0;0;0;0;0
2019-10-22 05:00:00;13;0;32;6;0;0;0;0;0;0;0;0
2019-10-22 05:15:00;21;0;47;11;0;0;0;0;0;0;0;0
2019-10-22 05:30:00;39;0;62;11;0;0;0;0;0;0;0;0
2019-10-22 05:45:00;51;0;42;7;2;0;3;1;0;0;0;0
2019-10-22 06:00:00;66;0;49;11;1;0;0;0;0;0;0;0
2019-10-22 06:15:00;56;0;85;12;3;0;8;0;0;0;0;0
2019-10-22 06:30:00;77;0;95;15;0;0;4;0;0;0;0;0
2019-10-22 06:45:00;88;0;100;16;0;1;0;2;0;0;0;0
2019-10-22 07:00:00;79;0;126;23;4;1;0;0;0;0;11;0
2019-10-22 07:15:00;91;0;151;27;5;0;44;1;0;0;0;0
2019-10-22 07:30:00;83;0;180;28;5;2;173;0;0;0;0;0
2019-10-22 07:45:00;111;0;148;41;5;1;2;42;0;7;0;0
2019-10-22 08:00:00;75;0;121;29;2;0;5;0;0;0;0;0
2019-10-22 08:15:00;62;0;125;20;26;0;1;1;0;0;0;0
2019-10-22 08:30:00;70;0;106;26;5;0;5;0;0;0;0;0
2019-10-22 08:45:00;63;0;86;21;1;0;2;0;0;0;0;0
2019-10-22 09:00:00;56;0;73;14;4;0;1;0;0;0;0;0
2019-10-22 09:15:00;65;0;78;17;3;0;2;0;0;0;0;0
2019-10-22 09:30:00;50;0;79;27;3;2;8;0;0;0;0;0
2019-10-22 09:45:00;64;0;61;16;0;0;7;0;12;0;0;0
2019-10-22 10:00:00;74;0;80;19;3;1;23;0;0;0;0;0
2019-10-22 10:15:00;65;0;65;22;0;0;8;3;0;0;0;0
2019-10-22 10:30:00;64;0;60;21;0;1;6;0;0;0;0;0
2019-10-22 10:45:00;64;0;95;22;1;0;3;0;0;0;0;0
2019-10-22 11:00:00;56;0;68;22;8;0;13;3;0;0;0;0
