DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-10-08 00:00:00;5;0;1;1;0;0;0;0;0;0;0;0
2019-10-08 00:15:00;4;0;5;3;0;0;0;0;0;0;0;0
2019-10-08 00:30:00;6;0;7;2;0;0;0;0;0;0;0;0
2019-10-08 00:45:00;5;0;3;1;0;0;0;0;0;0;0;0
2019-10-08 01:00:00;2;0;2;1;0;0;0;0;0;0;0;0
2019-10-08 01:15:00;0;0;1;0;0;0;0;0;0;0;0;0
2019-10-08 01:30:00;4;0;4;1;0;0;0;0;0;0;0;0
2019-10-08 01:45:00;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 02:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2019-10-08 02:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2019-10-08 02:30:00;1;0;4;0;0;0;0;0;0;0;0;0
2019-10-08 02:45:00;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 03:00:00;2;0;4;1;0;0;0;0;0;0;0;0
2019-10-08 03:15:00;3;0;4;2;0;0;0;0;0;0;0;0
2019-10-08 03:30:00;4;0;2;3;0;0;0;0;0;0;0;0
2019-10-08 03:45:00;3;0;7;2;0;0;0;0;0;0;0;0
2019-10-08 04:00:00;8;0;0;2;0;0;0;0;0;0;0;0
2019-10-08 04:15:00;9;0;1;1;0;0;0;0;0;0;0;0
2019-10-08 04:30:00;7;0;8;2;0;0;0;0;0;0;0;0
2019-10-08 04:45:00;6;0;13;5;0;0;0;0;0;0;0;0
2019-10-08 05:00:00;10;0;25;6;0;0;0;0;0;0;0;0
2019-10-08 05:15:00;20;0;38;6;0;0;0;0;0;0;0;0
2019-10-08 05:30:00;39;0;49;10;0;1;3;0;0;0;0;0
2019-10-08 05:45:00;47;0;58;11;0;0;3;0;0;0;0;0
2019-10-08 06:00:00;69;0;42;7;0;0;2;0;0;0;0;0
2019-10-08 06:15:00;64;0;83;15;4;0;0;5;0;0;0;0
2019-10-08 06:30:00;69;0;93;16;1;0;0;0;0;0;0;0
2019-10-08 06:45:00;77;0;108;21;13;0;5;3;0;0;0;0
2019-10-08 07:00:00;57;0;131;25;1;0;2;1;0;0;0;0
2019-10-08 07:15:00;88;0;161;24;8;0;2;0;0;0;0;0
2019-10-08 07:30:00;101;0;190;37;2;1;65;1;1;0;0;0
2019-10-08 07:45:00;100;0;171;34;13;1;169;0;49;0;0;0
2019-10-08 08:00:00;82;0;130;36;14;0;12;0;0;0;0;0
2019-10-08 08:15:00;59;0;106;22;3;0;6;0;1;0;0;0
2019-10-08 08:30:00;78;0;90;28;2;0;4;0;0;0;0;0
2019-10-08 08:45:00;62;0;84;27;2;0;3;2;0;0;0;0
2019-10-08 09:00:00;51;0;68;20;4;0;2;0;0;0;0;0
2019-10-08 09:15:00;53;0;74;22;4;0;3;0;0;0;0;0
2019-10-08 09:30:00;55;0;74;18;6;0;11;0;0;0;0;0
2019-10-08 09:45:00;54;0;73;21;1;0;7;0;0;0;0;0
2019-10-08 10:00:00;65;0;73;26;1;1;0;5;0;0;0;0
2019-10-08 10:15:00;51;0;62;22;0;0;7;0;0;0;0;0
2019-10-08 10:30:00;67;0;53;34;1;0;2;0;0;0;0;0
2019-10-08 10:45:00;64;0;47;24;1;0;3;0;0;0;0;0
2019-10-08 11:00:00;71;0;83;18;6;0;1;0;0;0;0;0
2019-10-08 11:15:00;55;0;65;30;2;2;4;0;0;0;0;0
2019-10-08 11:30:00;71;0;70;31;3;3;3;2;0;0;0;0
2019-10-08 11:45:00;67;0;67;19;2;0;4;0;0;0;0;0
