DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-10-01 00:00:00;4;0;5;3;0;0;0;0;0;0;0;0
2019-10-01 00:15:00;7;0;4;2;0;0;0;0;0;0;0;0
2019-10-01 00:30:00;9;0;5;6;0;0;0;0;0;0;0;0
2019-10-01 00:45:00;2;0;7;8;0;0;0;0;0;0;0;0
2019-10-01 01:00:00;4;0;3;3;0;0;0;0;0;0;0;0
2019-10-01 01:15:00;5;0;0;4;0;0;0;0;0;0;0;0
2019-10-01 01:30:00;0;0;2;0;0;0;0;0;0;0;0;0
2019-10-01 01:45:00;2;0;1;1;0;0;0;0;0;0;0;0
2019-10-01 02:00:00;2;0;3;0;0;0;0;0;0;0;0;0
2019-10-01 02:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2019-10-01 02:30:00;3;0;0;1;0;0;0;0;0;0;0;0
2019-10-01 02:45:00;3;0;3;0;0;0;0;0;0;0;0;0
2019-10-01 03:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2019-10-01 03:15:00;4;0;4;1;0;0;0;0;0;0;0;0
2019-10-01 03:30:00;3;0;4;4;0;0;0;0;0;0;0;0
2019-10-01 03:45:00;2;0;2;2;0;0;0;0;0;0;0;0
2019-10-01 04:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2019-10-01 04:15:00;4;0;1;3;0;0;0;0;0;0;0;0
2019-10-01 04:30:00;7;0;6;3;0;0;0;0;0;0;0;0
2019-10-01 04:45:00;11;0;16;5;0;0;0;0;0;0;0;0
2019-10-01 05:00:00;10;0;22;11;0;0;0;0;0;0;0;0
2019-10-01 05:15:00;22;0;48;11;0;0;0;0;0;0;0;0
2019-10-01 05:30:00;41;0;64;10;0;0;15;1;0;0;0;0
2019-10-01 05:45:00;40;0;43;12;0;0;0;0;0;0;0;0
2019-10-01 06:00:00;59;0;54;8;5;0;0;0;0;0;0;0
2019-10-01 06:15:00;50;0;69;18;1;1;5;0;0;0;0;0
2019-10-01 06:30:00;71;0;92;15;1;0;0;3;0;0;0;0
2019-10-01 06:45:00;83;0;94;23;1;0;0;3;0;0;0;0
2019-10-01 07:00:00;74;0;114;20;6;0;0;0;0;0;0;0
2019-10-01 07:15:00;71;0;160;24;20;1;20;0;0;0;0;0
2019-10-01 07:30:00;72;0;177;29;12;7;36;3;16;5;0;0
2019-10-01 07:45:00;89;0;149;41;11;0;6;7;0;0;0;0
2019-10-01 08:00:00;73;0;122;22;2;0;4;0;2;0;0;0
2019-10-01 08:15:00;72;0;96;24;10;0;7;2;4;0;0;0
2019-10-01 08:30:00;80;0;74;17;4;0;2;0;0;0;0;0
2019-10-01 08:45:00;53;0;85;27;5;0;12;4;0;0;0;0
2019-10-01 09:00:00;68;0;80;20;1;0;5;0;0;0;0;0
2019-10-01 09:15:00;56;0;86;18;0;0;1;14;0;0;0;0
2019-10-01 09:30:00;48;0;83;19;8;0;2;0;0;0;0;0
2019-10-01 09:45:00;86;0;72;22;3;0;21;2;0;0;0;0
2019-10-01 10:00:00;55;0;57;20;7;0;2;0;0;0;0;0
2019-10-01 10:15:00;66;0;78;20;2;1;5;0;0;0;0;0
2019-10-01 10:30:00;59;0;69;27;12;2;1;0;0;0;0;0
2019-10-01 10:45:00;77;0;83;29;0;0;3;0;2;0;0;0
2019-10-01 11:00:00;82;0;58;23;0;0;5;0;0;0;0;0
2019-10-01 11:15:00;70;0;62;24;1;0;17;0;0;0;0;0
2019-10-01 11:30:00;77;0;72;24;16;3;5;0;0;0;0;0
2019-10-01 11:45:00;63;0;61;26;6;2;3;0;0;0;0;0
2019-10-01 12:00:00;71;0;67;24;2;0;2;0;0;0;0;0
2019-10-01 12:15:00;68;0;78;20;1;0;9;0;0;0;0;0
2019-10-01 12:30:00;72;0;63;22;10;0;2;0;0;0;0;0
2019-10-01 12:45:00;81;0;66;22;16;0;0;0;0;0;0;0
2019-10-01 13:00:00;68;0;85;24;0;11;15;0;0;0;0;0
2019-10-01 13:15:00;83;0;70;23;13;0;2;2;0;0;0;0
2019-10-01 13:30:00;80;0;84;23;1;0;14;2;0;17;0;0
2019-10-01 13:45:00;90;0;88;18;2;4;10;0;0;0;1;0
2019-10-01 14:00:00;88;0;85;25;5;0;5;11;0;0;0;0
2019-10-01 14:15:00;93;0;92;19;3;0;0;0;0;0;0;0
2019-10-01 14:30:00;93;0;81;21;3;0;4;0;0;0;0;0
2019-10-01 14:45:00;91;0;94;26;1;0;0;0;0;0;0;0
2019-10-01 15:00:00;89;0;105;25;0;0;3;1;0;0;0;0
2019-10-01 15:15:00;103;0;66;32;3;0;5;0;0;0;0;0
2019-10-01 15:30:00;107;0;79;26;6;0;13;0;0;0;0;0
2019-10-01 15:45:00;118;0;99;22;5;0;2;0;0;0;0;0
2019-10-01 16:00:00;116;0;95;31;6;0;47;2;17;0;0;0
2019-10-01 16:15:00;134;0;100;28;2;0;6;1;0;0;0;0
2019-10-01 16:30:00;130;0;86;35;5;0;3;0;0;0;0;0
2019-10-01 16:45:00;123;0;89;39;5;0;7;3;0;0;0;0
2019-10-01 17:00:00;120;0;137;47;18;0;3;1;0;0;0;0
2019-10-01 17:15:00;123;0;108;44;35;0;4;3;0;0;0;0
2019-10-01 17:30:00;117;0;123;38;4;1;0;0;0;0;0;0
2019-10-01 17:45:00;129;0;87;40;10;3;21;0;0;0;0;0
2019-10-01 18:00:00;105;0;103;46;0;12;13;0;0;0;0;0
2019-10-01 18:15:00;103;0;78;43;1;0;6;0;0;0;0;0
2019-10-01 18:30:00;103;0;82;44;1;1;37;0;12;0;0;0
2019-10-01 18:45:00;74;0;80;27;17;0;5;0;0;0;0;0
2019-10-01 19:00:00;78;0;73;29;0;0;5;0;0;0;0;0
2019-10-01 19:15:00;71;0;61;26;0;0;4;0;0;0;0;0
2019-10-01 19:30:00;59;0;49;25;5;0;1;1;0;0;0;0
