DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-03-09 07:15:00;124;62;0;119;89;6;0;0;0;0
2020-03-09 07:30:00;123;68;1;108;69;4;0;0;0;0
2020-03-09 07:45:00;136;85;1;104;86;8;0;0;0;0
2020-03-09 08:00:00;108;82;2;94;80;10;0;0;0;0
2020-03-09 08:15:00;105;96;4;88;74;8;0;0;0;0
2020-03-09 08:30:00;111;92;0;101;54;6;0;0;0;0
2020-03-09 08:45:00;113;68;1;89;52;8;0;0;0;0
2020-03-09 09:00:00;101;55;2;91;49;5;0;0;0;0
2020-03-09 09:15:00;87;58;2;99;45;10;0;0;0;0
2020-03-09 09:30:00;86;59;3;85;46;7;3;0;0;0
2020-03-09 09:45:00;98;54;3;107;60;10;0;0;0;0
2020-03-09 10:00:00;93;47;3;96;48;7;9;0;0;0
2020-03-09 10:15:00;84;48;2;101;49;8;2;0;0;0
2020-03-09 10:30:00;111;64;5;108;59;6;3;0;0;0
2020-03-09 10:45:00;93;47;0;87;61;8;0;0;0;0
2020-03-09 11:00:00;95;55;6;97;54;7;0;0;0;0
2020-03-09 11:15:00;102;69;8;109;63;260;0;0;0;0
2020-03-09 11:30:00;105;68;4;127;70;264;0;0;0;0
2020-03-09 11:45:00;98;66;10;115;74;10;2;0;0;0
2020-03-09 12:00:00;118;70;17;100;74;16;8;0;0;0
2020-03-09 12:15:00;88;63;8;80;50;8;2;0;0;0
2020-03-09 12:30:00;99;62;9;85;42;9;0;0;0;0
2020-03-09 12:45:00;101;72;6;98;56;3;2;0;0;0
2020-03-09 13:00:00;94;68;11;106;55;7;7;0;0;0
2020-03-09 13:15:00;96;70;5;110;56;13;4;0;0;0
2020-03-09 13:30:00;105;56;4;87;50;10;3;0;0;0
2020-03-09 13:45:00;93;59;10;86;52;9;0;0;0;0
2020-03-09 14:00:00;90;53;9;107;61;11;0;0;0;0
2020-03-09 14:15:00;85;65;10;109;68;8;0;0;0;0
2020-03-09 14:30:00;86;69;4;94;52;8;0;0;0;0
2020-03-09 14:45:00;89;70;5;98;66;16;0;0;0;0
2020-03-09 15:00:00;98;58;2;102;56;7;2;0;0;0
2020-03-09 15:15:00;104;45;4;100;58;9;21;0;0;0
2020-03-09 15:30:00;121;74;0;110;76;264;0;0;0;0
2020-03-09 15:45:00;90;62;7;99;62;9;0;0;0;0
2020-03-09 16:00:00;136;72;6;109;79;8;1;0;0;0
2020-03-09 16:15:00;118;72;2;115;89;12;6;0;0;0
2020-03-09 16:30:00;137;69;5;154;108;13;6;0;0;0
2020-03-09 16:45:00;114;66;5;113;73;260;9;0;0;0
2020-03-09 17:00:00;122;80;9;160;103;8;7;0;0;0
2020-03-09 17:15:00;115;55;4;107;73;8;0;0;0;0
2020-03-09 17:30:00;75;51;6;105;70;8;0;0;0;0
2020-03-09 17:45:00;77;48;6;98;59;262;0;0;0;0
2020-03-09 18:00:00;87;42;4;103;63;3;0;0;0;0
2020-03-09 18:15:00;58;34;2;84;48;4;0;0;0;0
2020-03-09 18:30:00;69;36;2;90;46;3;0;0;0;0
2020-03-09 18:45:00;72;33;0;55;29;6;0;0;0;0
2020-03-09 19:00:00;51;20;1;59;18;2;0;0;0;0
2020-03-09 19:15:00;46;26;1;45;27;3;0;0;0;0
2020-03-09 19:30:00;49;19;0;39;14;4;0;0;0;0
2020-03-09 19:45:00;34;29;0;29;12;3;0;0;0;0
2020-03-09 20:00:00;47;15;2;31;15;4;1;0;0;0
2020-03-09 20:15:00;39;16;1;21;10;4;0;0;0;0
2020-03-09 20:30:00;28;15;1;25;9;1;0;0;0;0
2020-03-09 20:45:00;20;14;0;30;9;0;0;0;0;0
2020-03-09 21:00:00;31;14;0;23;4;0;0;0;0;0
2020-03-09 21:15:00;32;17;0;30;7;1;0;0;0;0
2020-03-09 21:30:00;36;16;1;16;12;0;0;0;0;0
2020-03-09 21:45:00;30;13;0;20;7;0;0;0;0;0
2020-03-09 22:00:00;26;13;3;18;9;0;0;0;0;0
2020-03-09 22:15:00;34;12;0;17;12;0;0;0;0;0
2020-03-09 22:30:00;25;16;1;19;7;0;0;0;0;0
2020-03-09 22:45:00;14;10;1;9;5;1;0;0;0;0
2020-03-09 23:00:00;9;7;1;17;6;0;0;0;0;0
2020-03-09 23:15:00;5;3;0;16;0;0;0;0;0;0
2020-03-09 23:30:00;14;6;1;12;11;0;0;0;0;0
2020-03-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
