DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-03-16 11:00:00;97;76;5;117;75;6;0;0;0;0
2020-03-16 11:15:00;110;86;2;130;83;9;4;0;0;0
2020-03-16 11:30:00;105;74;7;107;65;260;0;0;0;0
2020-03-16 11:45:00;122;67;6;103;48;10;2;0;0;0
2020-03-16 12:00:00;101;68;15;125;75;8;14;0;0;0
2020-03-16 12:15:00;100;68;4;119;67;15;4;0;0;0
2020-03-16 12:30:00;93;56;9;106;65;6;7;0;0;0
2020-03-16 12:45:00;92;68;4;110;79;9;14;0;0;0
2020-03-16 13:00:00;106;74;5;104;58;6;7;0;0;0
2020-03-16 13:15:00;113;68;4;121;73;8;0;0;0;0
2020-03-16 13:30:00;122;60;4;112;48;11;0;0;0;0
2020-03-16 13:45:00;116;63;2;118;59;11;1;0;0;0
2020-03-16 14:00:00;101;65;13;101;51;265;0;0;0;0
2020-03-16 14:15:00;80;74;0;100;56;10;6;0;0;0
2020-03-16 14:30:00;125;78;11;127;71;6;10;0;0;0
2020-03-16 14:45:00;115;64;7;120;64;6;7;0;0;0
2020-03-16 15:00:00;101;62;5;119;66;8;24;0;0;0
2020-03-16 15:15:00;111;77;2;98;86;264;0;0;0;0
2020-03-16 15:30:00;115;69;5;105;76;9;0;0;0;0
2020-03-16 15:45:00;111;49;4;104;61;4;8;0;0;0
2020-03-16 16:00:00;114;79;6;122;89;8;3;0;0;0
2020-03-16 16:15:00;122;77;5;131;97;9;0;0;0;0
2020-03-16 16:30:00;119;74;1;121;75;259;0;0;0;0
2020-03-16 16:45:00;119;71;3;118;78;11;0;0;0;0
2020-03-16 17:00:00;124;64;2;132;83;8;0;0;0;0
2020-03-16 17:15:00;102;57;3;113;76;9;11;0;0;0
2020-03-16 17:30:00;100;60;4;117;72;12;11;0;0;0
2020-03-16 17:45:00;95;33;0;95;36;6;9;0;0;0
2020-03-16 18:00:00;76;42;5;72;44;7;0;0;0;0
2020-03-16 18:15:00;61;35;1;79;41;5;0;0;0;0
2020-03-16 18:30:00;54;34;2;65;41;4;0;0;0;0
2020-03-16 18:45:00;57;28;1;49;23;5;0;0;0;0
2020-03-16 19:00:00;60;24;3;36;23;5;0;0;0;0
2020-03-16 19:15:00;44;23;4;32;20;3;0;0;0;0
2020-03-16 19:30:00;43;22;0;33;19;4;0;0;0;0
2020-03-16 19:45:00;20;24;2;25;15;2;0;0;0;0
2020-03-16 20:00:00;28;14;1;18;8;1;0;0;0;0
2020-03-16 20:15:00;38;13;1;22;22;2;0;0;0;0
2020-03-16 20:30:00;27;9;1;18;9;0;0;0;0;0
2020-03-16 20:45:00;24;13;0;12;4;1;0;0;0;0
2020-03-16 21:00:00;20;12;1;21;12;0;0;0;0;0
2020-03-16 21:15:00;19;10;0;25;9;0;0;0;0;0
2020-03-16 21:30:00;18;14;1;15;8;0;0;0;0;0
2020-03-16 21:45:00;25;15;0;17;10;0;0;0;0;0
2020-03-16 22:00:00;21;12;5;14;5;0;0;0;0;0
2020-03-16 22:15:00;32;15;1;24;13;0;0;0;0;0
2020-03-16 22:30:00;31;11;1;11;5;0;0;0;0;0
2020-03-16 22:45:00;10;7;2;4;7;0;0;0;0;0
2020-03-16 23:00:00;10;6;2;9;9;2;0;0;0;0
2020-03-16 23:15:00;8;7;0;7;4;0;0;0;0;0
2020-03-16 23:30:00;9;8;0;8;7;2;0;0;0;0
2020-03-16 23:45:00;6;6;1;9;7;0;0;0;0;0
