DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-03-30 11:00:00;66;35;3;59;33;5;0;0;0;0
2020-03-30 11:15:00;79;45;0;77;36;8;0;0;0;0
2020-03-30 11:30:00;80;44;5;79;31;6;0;0;0;0
2020-03-30 11:45:00;69;34;3;59;27;6;0;0;0;0
2020-03-30 12:00:00;58;34;0;74;42;10;0;0;0;0
2020-03-30 12:15:00;98;60;4;76;39;12;1;0;0;0
2020-03-30 12:30:00;58;23;2;74;31;5;3;0;0;0
2020-03-30 12:45:00;65;43;7;52;37;3;0;0;0;0
2020-03-30 13:00:00;44;32;0;65;41;7;0;0;0;0
2020-03-30 13:15:00;73;32;3;62;29;8;0;0;0;0
2020-03-30 13:30:00;66;33;1;59;27;3;1;0;0;0
2020-03-30 13:45:00;56;34;4;69;38;10;0;0;0;0
2020-03-30 14:00:00;79;40;9;62;31;7;0;0;0;0
2020-03-30 14:15:00;73;41;2;69;58;6;8;0;0;0
2020-03-30 14:30:00;66;44;3;75;43;6;0;0;0;0
2020-03-30 14:45:00;67;40;5;75;41;12;0;0;0;0
2020-03-30 15:00:00;70;28;0;64;36;5;0;0;0;0
2020-03-30 15:15:00;80;40;1;59;37;6;2;0;0;0
2020-03-30 15:30:00;58;28;3;67;32;266;0;0;0;0
2020-03-30 15:45:00;93;28;1;62;41;9;33;0;0;0
2020-03-30 16:00:00;74;31;5;59;55;6;6;0;0;0
2020-03-30 16:15:00;65;35;4;63;45;11;0;0;0;0
2020-03-30 16:30:00;64;27;3;73;53;7;0;0;0;0
2020-03-30 16:45:00;82;42;0;70;37;6;0;0;0;0
2020-03-30 17:00:00;89;32;0;82;70;11;0;0;0;0
2020-03-30 17:15:00;66;31;6;59;37;8;0;0;0;0
2020-03-30 17:30:00;66;37;3;38;27;7;0;0;0;0
2020-03-30 17:45:00;53;27;0;38;22;4;0;0;0;0
2020-03-30 18:00:00;30;18;2;47;28;256;1;0;0;0
2020-03-30 18:15:00;48;20;2;32;17;2;0;0;0;0
2020-03-30 18:30:00;34;16;2;51;20;0;0;0;0;0
2020-03-30 18:45:00;21;12;0;23;13;1;0;0;0;0
2020-03-30 19:00:00;19;6;0;14;11;1;0;0;0;0
2020-03-30 19:15:00;25;7;0;31;9;3;0;0;0;0
2020-03-30 19:30:00;14;9;1;27;11;1;0;0;0;0
2020-03-30 19:45:00;21;5;0;16;6;0;0;0;0;0
2020-03-30 20:00:00;14;5;0;23;9;1;0;0;0;0
2020-03-30 20:15:00;21;9;0;23;8;1;0;0;0;0
2020-03-30 20:30:00;15;7;0;8;6;0;0;0;0;0
2020-03-30 20:45:00;6;4;0;19;10;0;0;0;0;0
2020-03-30 21:00:00;6;4;1;14;1;0;0;0;0;0
2020-03-30 21:15:00;6;8;3;6;4;0;0;0;0;0
2020-03-30 21:30:00;9;6;0;10;2;0;0;0;0;0
2020-03-30 21:45:00;4;2;0;15;3;0;0;0;0;0
2020-03-30 22:00:00;12;5;3;11;3;0;0;0;0;0
2020-03-30 22:15:00;6;2;1;18;2;0;0;0;0;0
2020-03-30 22:30:00;3;1;1;10;7;0;0;0;0;0
2020-03-30 22:45:00;9;6;0;3;3;0;0;0;0;0
2020-03-30 23:00:00;6;1;0;5;1;0;0;0;0;0
2020-03-30 23:15:00;4;2;0;7;3;0;0;0;0;0
2020-03-30 23:30:00;3;0;0;3;6;0;0;0;0;0
2020-03-30 23:45:00;5;6;0;0;0;0;0;0;0;0
