DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-01-17 00:00:00;13;3;1;5;5;10;4
2020-01-17 00:15:00;16;5;0;4;4;13;5
2020-01-17 00:30:00;7;6;0;0;0;10;3
2020-01-17 00:45:00;7;0;0;2;5;9;6
2020-01-17 01:00:00;4;7;1;3;4;8;3
2020-01-17 01:15:00;8;3;0;0;0;8;3
2020-01-17 01:30:00;5;6;1;3;5;11;2
2020-01-17 01:45:00;13;8;0;2;2;7;2
2020-01-17 02:00:00;7;2;0;0;1;5;1
2020-01-17 02:15:00;10;2;0;1;2;5;2
2020-01-17 02:30:00;11;2;0;3;3;6;1
2020-01-17 02:45:00;6;4;0;1;1;6;1
2020-01-17 03:00:00;2;2;1;3;3;4;3
2020-01-17 03:15:00;6;4;1;1;2;5;2
2020-01-17 03:30:00;2;8;0;1;1;10;0
2020-01-17 03:45:00;4;1;0;0;3;8;3
2020-01-17 04:00:00;10;5;0;3;3;5;4
2020-01-17 04:15:00;12;8;1;3;4;9;1
2020-01-17 04:30:00;16;9;0;4;3;18;16
2020-01-17 04:45:00;29;13;1;10;9;29;21
2020-01-17 05:00:00;30;20;1;10;10;78;51
2020-01-17 05:15:00;37;28;1;9;10;127;108
2020-01-17 05:30:00;51;43;3;18;12;118;132
2020-01-17 05:45:00;82;76;4;10;15;145;163
2020-01-17 06:00:00;128;79;1;6;32;132;150
2020-01-17 06:15:00;111;80;7;13;18;146;147
2020-01-17 06:30:00;75;81;3;7;21;161;175
2020-01-17 06:45:00;78;90;9;19;38;137;157
2020-01-17 07:00:00;63;48;1;14;36;175;188
2020-01-17 07:15:00;64;66;6;13;36;150;177
2020-01-17 07:30:00;67;76;4;11;44;160;175
2020-01-17 07:45:00;83;75;10;29;44;146;176
2020-01-17 08:00:00;79;69;7;18;34;138;143
2020-01-17 08:15:00;72;67;9;17;37;110;140
2020-01-17 08:30:00;80;64;6;16;31;124;138
2020-01-17 08:45:00;80;66;10;13;27;113;118
2020-01-17 09:00:00;80;65;8;18;30;94;113
2020-01-17 09:15:00;75;57;3;16;35;120;101
2020-01-17 09:30:00;84;54;7;16;37;80;86
2020-01-17 09:45:00;94;60;5;9;26;86;99
2020-01-17 10:00:00;81;71;7;15;27;75;81
2020-01-17 10:15:00;86;69;5;22;33;87;97
2020-01-17 10:30:00;104;64;4;12;25;82;90
2020-01-17 10:45:00;117;78;5;9;22;90;83
2020-01-17 11:00:00;95;72;9;15;32;75;92
2020-01-17 11:15:00;97;66;4;17;29;73;77
2020-01-17 11:30:00;124;110;6;10;33;71;76
2020-01-17 11:45:00;131;100;8;32;42;78;82
2020-01-17 12:00:00;138;126;10;29;56;102;86
2020-01-17 12:15:00;154;135;12;16;43;88;88
2020-01-17 12:30:00;158;130;9;33;49;85;90
2020-01-17 12:45:00;153;126;9;27;47;113;107
2020-01-17 13:00:00;159;130;11;17;45;94;117
2020-01-17 13:15:00;171;124;9;20;36;115;153
2020-01-17 13:30:00;145;135;10;13;37;140;147
2020-01-17 13:45:00;168;132;8;26;44;109;111
2020-01-17 14:00:00;134;132;7;15;39;91;113
2020-01-17 14:15:00;233;162;5;19;52;96;113
2020-01-17 14:30:00;225;199;8;11;47;101;99
2020-01-17 14:45:00;201;177;8;32;44;96;112
2020-01-17 15:00:00;169;142;5;24;46;87;122
2020-01-17 15:15:00;162;150;3;27;41;93;125
2020-01-17 15:30:00;158;155;8;23;48;91;97
2020-01-17 15:45:00;179;157;9;24;44;43;42
2020-01-17 16:00:00;176;159;4;30;42;71;82
2020-01-17 16:15:00;201;150;8;25;46;83;106
2020-01-17 16:30:00;186;168;4;24;52;96;123
2020-01-17 16:45:00;146;152;10;28;51;102;134
2020-01-17 17:00:00;163;164;11;40;61;112;127
2020-01-17 17:15:00;169;145;13;25;40;119;117
2020-01-17 17:30:00;160;128;5;19;41;88;103
2020-01-17 17:45:00;123;105;11;18;43;91;90
2020-01-17 18:00:00;127;106;9;19;38;89;89
2020-01-17 18:15:00;108;96;5;14;27;97;81
2020-01-17 18:30:00;99;90;6;12;25;61;58
2020-01-17 18:45:00;86;69;8;17;37;82;77
2020-01-17 19:00:00;98;72;12;12;27;62;56
2020-01-17 19:15:00;102;65;4;10;24;83;73
2020-01-17 19:30:00;95;56;5;11;30;63;40
2020-01-17 19:45:00;85;65;13;16;27;66;54
2020-01-17 20:00:00;62;37;5;13;28;54;36
2020-01-17 20:15:00;67;53;8;12;33;56;51
2020-01-17 20:30:00;60;27;1;12;25;54;34
2020-01-17 20:45:00;48;19;1;18;21;62;40
2020-01-17 21:00:00;59;35;5;4;18;85;62
2020-01-17 21:15:00;41;33;5;3;14;70;53
2020-01-17 21:30:00;73;32;2;7;14;55;35
2020-01-17 21:45:00;95;64;2;8;15;31;14
2020-01-17 22:00:00;138;104;10;8;26;38;25
2020-01-17 22:15:00;79;58;7;11;22;41;37
2020-01-17 22:30:00;51;27;2;6;14;48;25
2020-01-17 22:45:00;45;21;2;5;10;31;16
2020-01-17 23:00:00;30;22;4;12;17;21;12
2020-01-17 23:15:00;27;12;1;4;3;26;13
2020-01-17 23:30:00;27;16;1;6;9;17;14
2020-01-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
