DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-01-10 00:00:00;5;2;2;6;7;10;1
2020-01-10 00:15:00;3;3;1;0;5;13;4
2020-01-10 00:30:00;9;5;0;2;2;7;2
2020-01-10 00:45:00;5;2;0;2;2;8;4
2020-01-10 01:00:00;6;3;1;0;3;5;2
2020-01-10 01:15:00;6;5;0;1;2;7;2
2020-01-10 01:30:00;7;2;0;2;4;8;3
2020-01-10 01:45:00;5;4;1;3;3;4;3
2020-01-10 02:00:00;6;2;0;2;2;3;2
2020-01-10 02:15:00;7;4;0;1;2;5;0
2020-01-10 02:30:00;5;4;0;1;3;10;4
2020-01-10 02:45:00;4;3;0;3;2;2;4
2020-01-10 03:00:00;7;6;0;0;0;3;1
2020-01-10 03:15:00;4;1;0;1;1;2;1
2020-01-10 03:30:00;1;6;0;0;0;7;3
2020-01-10 03:45:00;4;3;1;0;0;5;2
2020-01-10 04:00:00;4;5;1;1;4;7;7
2020-01-10 04:15:00;8;9;1;4;7;14;8
2020-01-10 04:30:00;15;7;0;3;3;15;9
2020-01-10 04:45:00;10;8;1;4;5;28;17
2020-01-10 05:00:00;40;17;0;7;9;57;40
2020-01-10 05:15:00;35;39;2;5;6;82;68
2020-01-10 05:30:00;47;39;3;21;26;117;133
2020-01-10 05:45:00;53;49;5;1;21;121;120
2020-01-10 06:00:00;70;64;4;4;16;124;119
2020-01-10 06:15:00;71;58;7;8;23;143;176
2020-01-10 06:30:00;64;67;3;9;33;158;156
2020-01-10 06:45:00;80;85;8;8;28;148;164
2020-01-10 07:00:00;58;72;5;13;37;162;168
2020-01-10 07:15:00;65;81;4;19;35;160;182
2020-01-10 07:30:00;61;68;1;30;38;160;183
2020-01-10 07:45:00;79;74;10;18;49;154;151
2020-01-10 08:00:00;55;71;7;8;33;157;174
2020-01-10 08:15:00;74;70;4;18;34;120;137
2020-01-10 08:30:00;59;50;3;23;37;113;154
2020-01-10 08:45:00;84;70;6;13;28;100;113
2020-01-10 09:00:00;78;68;6;16;29;86;98
2020-01-10 09:15:00;74;71;4;20;34;86;99
2020-01-10 09:30:00;75;61;7;7;24;64;83
2020-01-10 09:45:00;98;60;5;7;23;98;75
2020-01-10 10:00:00;94;50;3;8;26;95;88
2020-01-10 10:15:00;91;81;2;5;26;68;54
2020-01-10 10:30:00;99;72;1;9;20;79;79
2020-01-10 10:45:00;111;65;5;18;35;63;74
2020-01-10 11:00:00;109;86;4;12;29;82;76
2020-01-10 11:15:00;111;61;6;7;23;62;59
2020-01-10 11:30:00;114;78;7;21;38;78;76
2020-01-10 11:45:00;110;88;4;14;54;91;79
2020-01-10 12:00:00;134;116;9;16;35;82;88
2020-01-10 12:15:00;158;137;6;14;36;83;101
2020-01-10 12:30:00;168;131;7;18;53;84;100
2020-01-10 12:45:00;139;117;8;21;36;76;85
2020-01-10 13:00:00;127;116;4;18;34;91;84
2020-01-10 13:15:00;169;157;6;19;43;96;89
2020-01-10 13:30:00;168;154;4;16;36;109;110
2020-01-10 13:45:00;170;135;9;11;38;127;115
2020-01-10 14:00:00;155;163;16;27;53;109;109
2020-01-10 14:15:00;230;178;4;17;54;87;92
2020-01-10 14:30:00;207;177;5;15;44;91;95
2020-01-10 14:45:00;191;176;5;22;40;98;113
2020-01-10 15:00:00;224;188;12;16;55;95;101
2020-01-10 15:15:00;199;194;2;20;44;93;116
2020-01-10 15:30:00;189;177;12;20;48;92;105
2020-01-10 15:45:00;187;184;8;15;42;95;114
2020-01-10 16:00:00;171;193;9;17;41;94;91
2020-01-10 16:15:00;177;205;10;23;55;90;93
2020-01-10 16:30:00;157;143;4;16;44;82;120
2020-01-10 16:45:00;141;123;4;14;30;71;79
2020-01-10 17:00:00;152;147;5;13;36;108;103
2020-01-10 17:15:00;137;142;4;18;42;102;113
2020-01-10 17:30:00;144;122;3;14;21;80;83
2020-01-10 17:45:00;141;106;7;17;42;96;103
2020-01-10 18:00:00;117;112;12;16;34;91;84
2020-01-10 18:15:00;116;108;4;13;27;78;84
2020-01-10 18:30:00;105;90;12;13;47;84;68
2020-01-10 18:45:00;86;80;10;21;38;78;78
2020-01-10 19:00:00;94;75;9;13;25;64;60
2020-01-10 19:15:00;74;56;5;6;31;60;47
2020-01-10 19:30:00;70;54;8;15;31;56;45
2020-01-10 19:45:00;62;46;4;9;21;40;46
2020-01-10 20:00:00;72;44;3;10;17;47;48
2020-01-10 20:15:00;63;46;2;16;28;48;42
2020-01-10 20:30:00;43;30;3;8;16;54;27
2020-01-10 20:45:00;45;31;7;8;24;50;29
2020-01-10 21:00:00;60;40;8;8;21;45;32
2020-01-10 21:15:00;50;40;4;8;17;52;39
2020-01-10 21:30:00;47;22;2;7;11;43;27
2020-01-10 21:45:00;75;37;6;8;21;38;24
2020-01-10 22:00:00;84;52;5;8;22;48;40
2020-01-10 22:15:00;51;28;1;9;22;33;32
2020-01-10 22:30:00;36;15;1;8;10;34;15
2020-01-10 22:45:00;37;31;1;9;20;30;9
2020-01-10 23:00:00;17;14;1;3;11;34;12
2020-01-10 23:15:00;29;17;5;15;22;27;14
2020-01-10 23:30:00;22;10;2;2;10;16;10
2020-01-10 23:45:00;19;13;3;5;9;16;8
