DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-08-27 00:00:00;19;8;0;0;0;0;26;27;0;0;0;0;0;0;0
2020-08-27 00:15:00;22;19;0;1;0;0;21;18;0;0;0;0;0;0;0
2020-08-27 00:30:00;20;15;1;0;0;0;19;16;0;0;0;0;0;0;0
2020-08-27 00:45:00;11;9;2;1;0;0;36;27;0;0;0;0;0;0;0
2020-08-27 01:00:00;19;8;0;0;0;0;12;9;0;0;0;0;0;0;0
2020-08-27 01:15:00;4;4;0;0;0;0;14;13;0;0;0;0;0;0;0
2020-08-27 01:30:00;10;5;2;0;0;0;20;17;0;0;0;0;0;0;0
2020-08-27 01:45:00;6;8;2;0;0;0;11;10;0;0;0;0;0;0;0
2020-08-27 02:00:00;13;2;1;0;0;0;6;5;0;0;0;0;0;0;0
2020-08-27 02:15:00;10;3;0;0;0;0;10;8;0;0;0;0;0;0;0
2020-08-27 02:30:00;5;5;1;0;0;0;15;14;0;0;0;0;0;0;0
2020-08-27 02:45:00;4;4;0;0;0;0;11;7;0;0;0;0;0;0;0
2020-08-27 03:00:00;12;3;0;0;0;0;8;7;0;0;0;0;0;0;0
2020-08-27 03:15:00;3;5;0;0;0;0;8;8;0;0;0;0;0;0;0
2020-08-27 03:30:00;15;3;0;0;0;0;9;6;0;0;0;0;0;0;0
2020-08-27 03:45:00;12;2;0;0;0;0;8;7;0;0;0;0;0;0;0
2020-08-27 04:00:00;7;8;0;0;0;0;12;8;0;0;0;0;0;0;0
2020-08-27 04:15:00;14;7;1;0;0;0;32;29;0;0;0;0;0;5;0
2020-08-27 04:30:00;10;11;1;0;0;1;22;17;0;0;0;0;0;0;0
2020-08-27 04:45:00;19;17;0;0;0;0;38;36;0;0;0;0;0;0;0
2020-08-27 05:00:00;67;40;0;1;0;0;40;37;0;0;0;0;0;0;0
2020-08-27 05:15:00;99;61;3;0;0;2;64;59;0;0;0;0;0;0;0
2020-08-27 05:30:00;112;61;0;0;0;3;57;63;0;0;0;0;0;0;0
2020-08-27 05:45:00;79;66;1;1;0;1;39;70;0;0;0;0;0;0;0
2020-08-27 06:00:00;80;64;0;0;0;1;69;93;0;0;0;0;0;0;0
2020-08-27 06:15:00;78;75;9;0;0;1;66;149;0;0;0;0;0;0;0
2020-08-27 06:30:00;105;129;1;0;0;0;58;160;0;0;0;1;0;0;2
2020-08-27 06:45:00;87;118;3;0;0;5;52;141;0;0;0;0;0;0;0
2020-08-27 07:00:00;84;113;5;1;0;4;69;137;0;0;0;0;0;0;1
2020-08-27 07:15:00;100;133;4;3;0;7;59;136;0;0;0;0;0;0;0
2020-08-27 07:30:00;93;124;5;0;0;5;47;173;0;0;0;0;0;0;1
2020-08-27 07:45:00;100;104;10;3;0;4;65;173;2;0;0;1;0;0;0
2020-08-27 08:00:00;72;115;4;2;0;4;53;139;0;0;0;0;0;0;0
2020-08-27 08:15:00;93;93;3;3;0;4;62;160;0;0;0;0;0;0;1
2020-08-27 08:30:00;123;115;2;1;0;6;67;158;0;0;0;0;0;0;1
2020-08-27 08:45:00;105;110;14;2;1;2;72;162;0;0;0;0;0;0;0
2020-08-27 09:00:00;92;106;8;1;0;4;105;146;0;0;0;0;0;0;0
2020-08-27 09:15:00;80;118;8;3;0;5;133;152;0;0;0;0;0;0;2
2020-08-27 09:30:00;119;112;2;1;0;6;111;167;0;0;0;0;0;0;0
2020-08-27 09:45:00;99;123;9;2;0;5;106;192;0;0;0;0;0;0;1
2020-08-27 10:00:00;99;109;7;1;0;3;126;177;0;0;0;0;0;0;0
2020-08-27 10:15:00;97;109;11;4;0;5;80;182;0;0;0;0;0;0;0
2020-08-27 10:30:00;84;118;8;1;0;8;113;184;0;0;0;0;0;0;3
2020-08-27 10:45:00;101;126;7;1;0;4;113;210;0;0;0;0;22;0;1
2020-08-27 11:00:00;66;101;7;1;0;4;83;183;0;0;0;0;2;0;0
2020-08-27 11:15:00;69;76;3;0;0;8;110;211;0;0;0;0;0;0;3
2020-08-27 11:30:00;67;99;3;2;0;5;85;203;0;0;0;0;0;0;1
2020-08-27 11:45:00;85;107;4;0;0;4;99;211;0;0;0;1;0;0;0
2020-08-27 12:00:00;89;109;2;1;0;2;115;218;0;0;0;0;0;0;0
2020-08-27 12:15:00;84;112;3;1;0;2;83;223;0;0;0;1;0;0;2
2020-08-27 12:30:00;79;108;4;1;0;3;103;203;2;0;0;0;2;0;0
2020-08-27 12:45:00;89;122;4;0;0;7;95;213;0;0;0;1;0;0;3
2020-08-27 13:00:00;84;121;6;2;0;7;82;215;0;0;0;1;0;0;0
2020-08-27 13:15:00;114;138;6;4;0;5;80;221;0;0;0;0;2;0;0
2020-08-27 13:30:00;100;118;5;2;0;5;97;226;0;0;0;0;0;0;1
2020-08-27 13:45:00;114;147;7;1;0;5;79;243;0;0;0;0;0;0;0
