DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-08-13 00:00:00;20;9;1;0;0;0;21;18;0;0;0;0;0;0;0
2020-08-13 00:15:00;34;18;0;1;0;0;25;20;0;0;0;0;0;0;0
2020-08-13 00:30:00;21;16;3;2;0;0;18;20;0;0;0;0;0;0;0
2020-08-13 00:45:00;19;13;0;0;0;0;22;19;0;0;0;1;0;0;0
2020-08-13 01:00:00;11;11;0;0;0;1;22;19;0;0;0;0;0;0;0
2020-08-13 01:15:00;12;9;3;0;0;0;12;12;0;0;0;0;0;0;0
2020-08-13 01:30:00;14;7;1;0;0;1;14;14;0;0;0;0;0;0;0
2020-08-13 01:45:00;4;6;0;0;0;0;12;11;0;0;0;0;0;0;0
2020-08-13 02:00:00;6;8;3;0;0;0;20;19;0;0;0;0;0;0;0
2020-08-13 02:15:00;0;9;3;0;0;0;11;9;0;0;0;0;0;0;0
2020-08-13 02:30:00;8;3;2;0;0;0;9;8;0;0;0;0;0;0;0
2020-08-13 02:45:00;5;4;0;0;0;0;9;9;0;0;0;0;0;0;0
2020-08-13 03:00:00;3;7;1;0;0;0;16;15;0;0;0;0;0;0;0
2020-08-13 03:15:00;7;9;0;0;0;0;10;7;0;0;0;0;0;0;0
2020-08-13 03:30:00;8;4;0;0;0;0;9;9;0;0;0;0;0;0;0
2020-08-13 03:45:00;10;5;0;0;0;0;13;10;0;0;0;0;0;0;0
2020-08-13 04:00:00;3;8;1;0;0;0;14;12;0;0;0;0;0;0;0
2020-08-13 04:15:00;14;7;0;0;0;0;34;25;0;0;0;0;0;0;0
2020-08-13 04:30:00;11;6;0;0;0;1;21;20;0;0;0;0;0;0;0
2020-08-13 04:45:00;9;12;0;0;0;0;27;23;0;0;0;0;0;0;0
2020-08-13 05:00:00;27;14;3;0;0;1;33;30;0;0;0;0;0;0;0
2020-08-13 05:15:00;33;33;1;0;0;0;37;39;0;0;0;0;0;0;0
2020-08-13 05:30:00;65;49;4;0;0;0;57;70;0;0;0;0;0;0;0
2020-08-13 05:45:00;74;55;0;0;0;0;64;60;0;0;0;0;0;0;0
2020-08-13 06:00:00;61;68;2;0;0;2;53;74;0;0;0;0;0;0;0
2020-08-13 06:15:00;65;67;2;1;0;2;72;98;0;0;0;0;0;0;0
