DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-08-20 00:00:00;17;7;2;0;0;0;29;19;0;0;0;0;0;0;0
2020-08-20 00:15:00;5;10;0;0;0;0;24;20;0;0;0;0;0;0;0
2020-08-20 00:30:00;22;14;0;1;0;0;26;21;0;0;0;0;0;0;0
2020-08-20 00:45:00;10;7;0;2;0;1;12;14;0;0;0;0;0;0;0
2020-08-20 01:00:00;11;13;0;0;0;0;13;11;0;0;0;0;0;0;0
2020-08-20 01:15:00;11;12;0;0;0;0;17;12;0;0;0;0;0;0;0
2020-08-20 01:30:00;13;6;2;0;0;0;21;14;0;0;0;0;0;0;0
2020-08-20 01:45:00;13;5;0;0;0;0;21;16;0;0;0;0;0;0;0
2020-08-20 02:00:00;10;11;0;0;0;0;12;9;0;0;0;0;0;0;0
2020-08-20 02:15:00;0;3;3;0;0;0;15;12;0;0;0;0;0;0;0
2020-08-20 02:30:00;16;6;1;0;0;0;9;8;0;0;0;0;0;0;0
2020-08-20 02:45:00;9;10;0;0;0;0;6;3;0;0;0;0;0;0;0
2020-08-20 03:00:00;6;3;0;0;0;0;12;12;0;0;0;0;0;0;0
2020-08-20 03:15:00;2;4;1;0;0;0;19;17;0;0;0;0;0;0;0
2020-08-20 03:30:00;7;9;0;0;0;0;5;5;0;0;0;0;0;0;0
2020-08-20 03:45:00;7;3;0;0;0;1;12;9;0;0;0;0;0;0;1
2020-08-20 04:00:00;2;3;0;0;0;0;8;8;0;0;0;0;0;0;0
2020-08-20 04:15:00;12;10;1;0;0;1;28;23;0;0;0;0;0;0;0
2020-08-20 04:30:00;15;8;2;0;0;0;31;25;0;0;0;0;0;0;0
2020-08-20 04:45:00;16;10;0;0;0;0;28;23;0;0;0;0;0;0;0
2020-08-20 05:00:00;39;16;1;0;0;0;47;41;0;0;0;0;0;0;0
2020-08-20 05:15:00;63;33;0;0;0;0;59;56;0;0;0;0;0;0;0
2020-08-20 05:30:00;68;58;1;0;0;1;66;66;0;0;0;0;0;0;0
2020-08-20 05:45:00;72;59;0;1;0;1;54;53;0;0;0;0;0;0;0
2020-08-20 06:00:00;73;65;3;1;0;0;63;70;0;0;0;0;0;0;0
2020-08-20 06:15:00;67;79;0;1;0;1;44;100;0;0;0;0;0;0;0
2020-08-20 06:30:00;67;107;1;1;0;2;45;109;0;0;0;1;0;0;0
2020-08-20 06:45:00;78;101;1;1;0;3;49;120;0;0;0;1;0;0;0
2020-08-20 07:00:00;83;105;1;1;0;1;61;129;0;0;0;0;0;0;0
2020-08-20 07:15:00;77;108;5;1;0;3;80;134;0;0;0;0;0;0;0
2020-08-20 07:30:00;74;98;5;4;0;2;53;147;0;0;0;0;0;0;0
2020-08-20 07:45:00;74;99;6;0;1;5;67;156;0;0;0;1;0;0;3
2020-08-20 08:00:00;65;84;2;2;0;4;70;146;0;0;0;1;0;0;0
2020-08-20 08:15:00;68;82;4;5;1;4;74;148;0;0;0;1;0;0;0
2020-08-20 08:30:00;69;99;4;0;0;3;62;111;0;0;0;0;0;0;0
2020-08-20 08:45:00;80;114;3;0;0;2;60;165;0;0;0;2;0;0;1
2020-08-20 09:00:00;74;108;2;1;0;3;86;156;0;0;0;1;0;0;0
2020-08-20 09:15:00;94;106;13;0;0;2;111;162;0;0;0;0;0;0;0
2020-08-20 09:30:00;92;115;4;1;0;3;99;194;0;0;0;0;0;0;0
2020-08-20 09:45:00;102;115;8;1;0;6;107;191;0;0;0;1;0;0;3
2020-08-20 10:00:00;78;96;5;0;0;2;98;161;0;0;0;0;0;0;0
2020-08-20 10:15:00;83;97;6;1;0;6;106;195;0;0;0;0;0;0;0
2020-08-20 10:30:00;83;104;5;0;0;4;106;209;0;0;0;0;0;0;0
2020-08-20 10:45:00;87;119;5;0;0;4;125;224;0;0;0;3;0;0;0
2020-08-20 11:00:00;64;84;11;1;0;12;97;216;0;0;0;1;0;0;4
2020-08-20 11:15:00;61;90;4;2;0;6;121;220;0;0;0;0;0;0;1
2020-08-20 11:30:00;81;112;8;2;0;7;28;141;0;0;0;3;0;0;0
2020-08-20 11:45:00;90;132;8;3;0;4;32;147;0;0;0;0;0;0;5
2020-08-20 12:00:00;78;101;7;1;0;12;72;197;0;0;0;1;0;0;0
2020-08-20 12:15:00;71;123;6;4;0;2;99;213;0;0;0;1;0;0;1
2020-08-20 12:30:00;85;91;9;1;0;7;76;202;0;0;0;2;0;0;0
2020-08-20 12:45:00;68;89;5;1;0;2;106;206;0;0;0;6;1;0;2
2020-08-20 13:00:00;67;109;8;1;1;4;123;223;0;0;0;0;4;0;0
2020-08-20 13:15:00;79;96;7;0;1;8;116;203;0;0;0;0;0;0;0
2020-08-20 13:30:00;94;114;1;3;0;5;120;224;0;0;0;0;0;0;0
2020-08-20 13:45:00;99;110;6;1;0;6;119;229;0;0;0;1;0;0;4
2020-08-20 14:00:00;102;121;8;2;0;4;98;238;0;0;0;2;0;0;0
2020-08-20 14:15:00;91;128;15;3;0;5;68;217;0;0;0;0;1;0;2
2020-08-20 14:30:00;94;113;10;3;0;1;73;193;0;0;0;1;0;0;0
2020-08-20 14:45:00;109;130;14;1;0;7;107;219;0;0;0;0;0;0;2
2020-08-20 15:00:00;86;119;7;1;0;8;80;226;0;0;0;0;0;0;0
2020-08-20 15:15:00;83;113;2;0;0;8;59;234;0;0;0;0;0;0;1
2020-08-20 15:30:00;71;102;8;2;0;8;56;192;0;0;0;0;0;0;0
2020-08-20 15:45:00;84;113;6;1;0;7;68;223;0;0;0;0;0;0;0
2020-08-20 16:00:00;91;124;13;2;0;2;69;194;0;0;0;0;0;0;0
2020-08-20 16:15:00;94;126;7;0;0;9;88;227;0;0;0;0;0;0;0
2020-08-20 16:30:00;100;111;32;2;0;8;71;192;0;0;0;0;0;0;3
2020-08-20 16:45:00;103;126;11;1;0;9;75;232;0;0;0;0;0;0;4
2020-08-20 17:00:00;96;135;5;2;0;9;54;231;0;0;0;0;3;0;0
2020-08-20 17:15:00;104;124;33;2;0;16;71;225;0;0;0;0;1;0;1
2020-08-20 17:30:00;87;113;7;1;1;4;49;187;0;0;0;0;1;0;0
2020-08-20 17:45:00;112;108;12;1;0;8;79;201;0;0;0;0;1;0;0
2020-08-20 18:00:00;110;135;10;0;0;2;51;210;0;0;0;1;0;0;0
2020-08-20 18:15:00;105;104;15;4;0;5;84;213;0;0;0;1;0;0;3
2020-08-20 18:30:00;87;99;14;0;0;6;97;161;0;0;0;1;0;0;2
2020-08-20 18:45:00;123;104;12;2;0;5;142;183;0;0;0;1;0;0;0
2020-08-20 19:00:00;84;87;11;2;0;10;149;176;0;0;0;0;4;0;2
2020-08-20 19:15:00;79;97;6;0;0;5;133;177;0;0;0;0;0;0;3
2020-08-20 19:30:00;62;77;5;2;0;7;59;153;0;0;0;1;0;0;0
2020-08-20 19:45:00;68;73;1;1;1;2;79;154;0;0;0;0;0;0;0
2020-08-20 20:00:00;53;61;4;1;1;8;40;142;0;0;0;1;3;0;0
2020-08-20 20:15:00;51;64;4;3;0;5;58;149;0;0;0;0;0;0;0
2020-08-20 20:30:00;74;58;11;1;0;5;73;118;0;0;0;1;0;0;2
2020-08-20 20:45:00;71;41;1;3;0;3;55;88;0;0;0;0;0;0;1
2020-08-20 21:00:00;85;57;7;1;0;2;67;82;0;0;0;0;0;0;0
2020-08-20 21:15:00;87;49;3;1;0;2;51;70;0;0;0;0;0;0;0
2020-08-20 21:30:00;55;42;4;0;0;7;47;58;0;0;0;0;0;0;0
2020-08-20 21:45:00;54;41;2;0;0;2;54;67;0;0;0;0;0;0;0
2020-08-20 22:00:00;68;43;3;1;0;0;59;83;0;0;0;0;0;0;0
2020-08-20 22:15:00;57;37;3;1;0;2;46;56;0;0;0;0;2;0;0
2020-08-20 22:30:00;64;37;8;0;0;3;56;52;0;0;0;0;0;0;0
2020-08-20 22:45:00;53;28;1;1;0;1;37;42;0;0;0;0;3;0;0
2020-08-20 23:00:00;52;23;4;1;0;2;49;47;0;0;0;0;0;0;0
2020-08-20 23:15:00;42;21;0;0;0;1;38;33;0;0;0;0;0;0;0
2020-08-20 23:30:00;41;24;1;0;0;0;33;26;0;0;0;0;0;0;0
2020-08-20 23:45:00;26;22;0;0;0;0;28;26;0;0;0;0;0;0;0
