DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-01-02 00:00:00;2;4;1;3;1;3;0;2;2;1;0;0;0;0;0;0;0
2020-01-02 00:15:00;4;4;4;3;1;3;5;1;1;1;0;0;0;0;0;0;0
2020-01-02 00:30:00;3;1;3;3;2;1;2;4;4;4;0;0;0;0;0;0;0
2020-01-02 00:45:00;8;6;0;0;2;1;1;1;0;1;0;0;0;0;0;0;0
2020-01-02 01:00:00;1;2;1;1;2;1;3;1;2;2;0;0;0;0;0;0;0
2020-01-02 01:15:00;6;1;0;2;0;5;2;1;2;1;0;0;0;0;0;0;0
2020-01-02 01:30:00;4;1;2;2;1;2;5;0;2;3;0;0;0;0;0;0;0
2020-01-02 01:45:00;1;2;2;2;0;0;1;1;3;0;0;0;0;0;0;0;0
2020-01-02 02:00:00;3;1;0;3;1;1;0;0;1;0;0;0;0;0;0;0;0
2020-01-02 02:15:00;1;0;0;3;0;2;2;2;1;1;0;0;0;0;0;0;0
2020-01-02 02:30:00;3;1;1;1;0;1;1;0;3;0;0;0;0;0;0;0;0
2020-01-02 02:45:00;1;0;5;3;0;0;0;1;1;0;0;0;0;0;0;0;0
2020-01-02 03:00:00;1;0;1;2;0;2;3;0;1;2;0;0;0;0;0;0;0
2020-01-02 03:15:00;0;0;1;2;0;0;1;0;1;0;0;0;0;0;0;0;0
2020-01-02 03:30:00;0;4;0;2;0;0;0;1;1;1;0;0;0;0;0;0;0
2020-01-02 03:45:00;0;0;0;0;0;1;0;1;0;2;0;0;0;0;0;0;0
2020-01-02 04:00:00;0;0;0;0;0;1;2;0;1;4;0;0;0;0;0;0;0
2020-01-02 04:15:00;2;2;0;1;1;0;0;4;3;1;0;0;1;0;0;0;0
2020-01-02 04:30:00;5;4;2;2;0;3;4;5;6;3;0;0;0;0;0;0;0
2020-01-02 04:45:00;4;4;3;2;0;4;2;4;4;0;0;0;0;0;0;0;0
2020-01-02 05:00:00;7;3;8;6;1;0;2;3;3;5;0;0;0;0;0;0;0
2020-01-02 05:15:00;13;1;3;7;0;3;4;7;5;10;0;0;0;0;0;0;0
2020-01-02 05:30:00;16;6;16;9;0;2;10;9;17;7;0;0;2;0;0;0;0
2020-01-02 05:45:00;17;4;5;8;3;2;7;8;14;8;0;0;0;0;0;0;0
2020-01-02 06:00:00;6;2;11;7;0;6;5;7;9;6;0;0;0;0;0;0;0
2020-01-02 06:15:00;8;9;9;2;3;3;5;17;16;6;0;0;0;0;0;0;0
2020-01-02 06:30:00;20;2;23;11;3;5;8;10;5;6;0;0;0;0;0;0;0
2020-01-02 06:45:00;24;11;13;10;5;2;12;16;10;7;0;0;0;0;0;0;0
2020-01-02 07:00:00;14;7;8;11;5;5;13;11;13;8;0;0;0;0;0;0;0
2020-01-02 07:15:00;11;9;13;37;7;2;6;15;17;6;3;0;0;0;2;0;0
2020-01-02 07:30:00;22;10;11;13;3;3;9;7;21;8;0;0;0;0;0;0;0
2020-01-02 07:45:00;24;7;13;10;1;9;9;15;21;12;0;0;0;0;2;3;0
2020-01-02 08:00:00;26;21;16;4;1;5;6;13;14;11;0;0;0;0;0;0;0
2020-01-02 08:15:00;16;8;17;10;4;3;12;17;13;8;0;0;0;0;2;0;0
2020-01-02 08:30:00;20;17;12;6;4;6;17;14;9;12;0;0;0;0;0;0;0
2020-01-02 08:45:00;23;16;16;12;6;9;16;22;22;11;0;0;0;0;0;0;0
2020-01-02 09:00:00;14;16;17;17;8;15;17;17;18;11;0;0;0;0;2;1;0
2020-01-02 09:15:00;20;14;23;14;7;12;14;19;25;20;0;0;0;0;0;0;0
2020-01-02 09:30:00;30;8;26;6;5;19;15;21;25;10;0;0;0;2;0;0;0
2020-01-02 09:45:00;26;24;15;18;8;17;15;29;32;21;0;0;0;0;0;1;0
2020-01-02 10:00:00;31;24;16;22;16;16;10;22;19;14;0;0;0;0;0;0;0
2020-01-02 10:15:00;31;15;19;19;13;20;18;31;26;22;0;0;1;0;0;2;0
2020-01-02 10:30:00;32;25;20;21;20;10;27;27;39;33;0;0;2;0;0;0;0
2020-01-02 10:45:00;35;26;21;18;7;10;30;25;30;23;0;0;10;0;1;0;0
2020-01-02 11:00:00;35;21;19;23;17;26;24;17;21;23;0;0;0;0;0;0;0
2020-01-02 11:15:00;49;35;19;22;21;21;32;28;34;30;0;0;6;3;0;0;0
2020-01-02 11:30:00;31;30;16;25;19;13;22;26;29;27;0;0;0;0;0;1;0
2020-01-02 11:45:00;37;30;17;34;14;21;29;26;25;32;0;0;2;0;0;0;0
2020-01-02 12:00:00;31;30;19;26;22;15;20;23;29;25;0;0;0;1;0;2;0
2020-01-02 12:15:00;29;22;17;21;19;21;28;26;34;29;0;0;0;0;0;0;0
2020-01-02 12:30:00;33;26;25;22;19;15;28;21;32;29;0;0;0;0;0;0;0
