DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-01-23 00:00:00;4;2;4;4;3;1;0;2;2;5;0;0;0;0;0;0;0
2020-01-23 00:15:00;5;0;4;5;2;0;2;3;9;2;0;0;0;0;0;0;0
2020-01-23 00:30:00;5;0;2;5;2;2;0;3;3;3;0;0;0;0;0;0;0
2020-01-23 00:45:00;9;2;2;1;0;0;1;1;8;4;0;0;0;0;0;0;0
2020-01-23 01:00:00;4;1;0;2;0;1;2;2;5;1;0;0;0;0;0;0;0
2020-01-23 01:15:00;6;0;0;1;2;1;2;4;1;3;0;0;0;0;0;0;0
2020-01-23 01:30:00;2;0;2;0;0;0;0;1;3;2;0;0;0;0;0;0;0
2020-01-23 01:45:00;4;1;0;1;0;0;0;3;7;3;0;0;0;0;0;0;0
2020-01-23 02:00:00;5;0;2;0;0;0;0;2;0;4;0;0;0;0;0;0;0
2020-01-23 02:15:00;6;2;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0
2020-01-23 02:30:00;3;0;2;1;0;2;0;2;1;4;0;0;0;0;0;0;0
2020-01-23 02:45:00;4;0;1;1;1;2;3;1;4;1;0;0;0;0;0;0;0
2020-01-23 03:00:00;10;1;0;1;1;0;1;1;3;2;0;0;0;0;0;0;0
2020-01-23 03:15:00;2;0;1;0;0;0;1;3;5;1;0;0;0;0;0;0;0
2020-01-23 03:30:00;4;3;2;1;0;0;2;2;6;1;0;0;0;0;0;0;0
2020-01-23 03:45:00;5;1;2;1;0;1;1;2;4;2;0;0;0;0;0;0;0
2020-01-23 04:00:00;12;2;0;0;0;0;0;1;6;8;0;0;0;0;0;0;0
2020-01-23 04:15:00;5;0;1;1;0;0;0;2;2;2;0;0;1;0;0;0;0
2020-01-23 04:30:00;12;3;1;2;0;0;1;3;4;6;0;0;0;0;0;0;0
2020-01-23 04:45:00;22;1;7;12;1;1;6;4;6;8;0;0;0;0;0;0;0
2020-01-23 05:00:00;58;1;22;25;1;2;5;6;10;9;0;0;0;0;0;0;0
2020-01-23 05:15:00;130;7;55;80;1;1;14;9;13;14;0;0;0;0;0;0;0
2020-01-23 05:30:00;95;6;51;59;2;2;24;24;32;24;0;0;0;0;0;0;0
2020-01-23 05:45:00;63;8;47;64;3;6;18;62;51;71;0;0;0;0;0;0;0
2020-01-23 06:00:00;45;6;39;46;3;5;15;69;66;94;0;0;0;0;0;0;0
2020-01-23 06:15:00;67;4;54;61;13;7;15;40;35;39;0;0;0;0;0;0;0
2020-01-23 06:30:00;68;13;71;84;7;1;28;30;40;47;0;0;0;0;0;1;0
2020-01-23 06:45:00;94;13;68;77;8;9;31;30;31;21;0;0;0;0;0;1;1
2020-01-23 07:00:00;66;19;54;72;4;16;31;30;29;26;0;0;0;0;0;0;0
2020-01-23 07:15:00;59;16;80;93;26;16;44;49;37;29;0;0;0;0;0;0;0
2020-01-23 07:30:00;69;23;66;96;13;21;27;51;39;35;0;0;0;12;1;0;0
2020-01-23 07:45:00;100;27;71;87;15;18;56;44;38;38;2;0;0;0;2;0;0
2020-01-23 08:00:00;83;28;73;87;13;13;63;38;44;35;0;0;0;0;0;5;0
2020-01-23 08:15:00;79;21;68;78;17;14;29;43;42;32;2;0;0;0;1;5;0
2020-01-23 08:30:00;58;19;54;67;18;16;31;40;44;30;0;0;0;0;0;1;0
2020-01-23 08:45:00;76;21;45;67;8;21;26;35;32;29;0;0;0;0;0;0;0
2020-01-23 09:00:00;46;26;40;34;11;14;29;41;39;21;0;0;0;0;0;0;0
2020-01-23 09:15:00;37;22;29;30;7;19;13;30;31;30;0;0;3;0;3;1;0
2020-01-23 09:30:00;40;16;36;33;11;16;26;27;31;31;0;0;2;0;0;3;0
2020-01-23 09:45:00;37;24;24;27;14;11;13;40;43;29;2;0;0;0;3;1;0
2020-01-23 10:00:00;47;21;26;33;10;17;21;40;39;36;1;3;1;0;1;8;0
2020-01-23 10:15:00;45;11;29;35;15;12;29;38;42;20;1;0;1;0;1;0;0
2020-01-23 10:30:00;41;23;29;43;17;19;14;33;39;40;0;0;0;0;0;1;0
2020-01-23 10:45:00;29;19;29;46;8;16;30;37;50;29;0;0;0;0;1;0;0
2020-01-23 11:00:00;56;7;19;47;13;20;30;30;32;26;0;0;2;0;0;0;0
2020-01-23 11:15:00;42;17;24;19;9;17;23;34;39;34;2;1;1;2;2;2;0
2020-01-23 11:30:00;56;23;28;26;20;14;18;31;34;33;3;0;1;0;3;2;0
2020-01-23 11:45:00;61;19;36;34;15;15;40;41;25;27;0;0;1;0;0;0;0
2020-01-23 12:00:00;47;27;34;40;17;17;22;36;41;45;0;0;0;0;0;0;0
2020-01-23 12:15:00;40;17;36;39;14;17;32;41;33;43;0;2;0;3;0;2;0
2020-01-23 12:30:00;49;28;33;37;16;15;20;49;38;34;0;0;1;0;0;0;0
2020-01-23 12:45:00;55;19;33;33;18;22;26;32;39;36;1;1;0;0;1;3;0
2020-01-23 13:00:00;72;10;33;61;16;11;33;46;45;51;4;5;1;0;4;2;0
2020-01-23 13:15:00;90;36;48;54;23;17;34;34;43;44;0;0;7;0;1;0;1
2020-01-23 13:30:00;83;23;46;65;18;21;29;40;38;27;1;0;1;0;8;0;0
2020-01-23 13:45:00;70;24;53;60;15;17;30;48;43;55;0;0;0;0;0;5;0
2020-01-23 14:00:00;84;30;40;33;10;19;29;75;82;85;3;0;4;0;4;1;0
2020-01-23 14:15:00;47;32;23;26;19;27;28;76;78;100;4;0;254;0;1;0;0
2020-01-23 14:30:00;56;44;30;20;16;20;22;72;59;106;0;0;0;0;0;1;0
2020-01-23 14:45:00;39;34;34;20;15;32;28;74;53;85;0;0;0;0;0;1;0
2020-01-23 15:00:00;37;27;31;32;15;22;35;75;60;76;0;0;0;0;1;0;0
2020-01-23 15:15:00;45;15;31;38;17;16;30;85;71;87;0;0;0;0;0;0;0
2020-01-23 15:30:00;31;26;29;36;23;16;25;62;72;82;0;0;0;1;0;0;0
2020-01-23 15:45:00;48;27;31;37;21;36;38;70;61;90;0;0;0;0;0;0;0
2020-01-23 16:00:00;47;32;37;31;21;34;30;80;71;90;0;0;0;0;3;0;0
2020-01-23 16:15:00;41;30;27;31;23;31;23;73;79;94;0;0;0;0;1;0;0
2020-01-23 16:30:00;44;34;24;30;25;21;40;78;70;101;0;0;0;0;1;0;0
2020-01-23 16:45:00;45;46;33;35;26;29;32;75;74;86;2;0;0;1;4;2;0
2020-01-23 17:00:00;51;44;37;36;21;28;47;66;64;69;1;0;0;0;7;19;0
2020-01-23 17:15:00;51;37;30;28;22;21;25;74;69;71;0;0;5;0;0;0;0
2020-01-23 17:30:00;52;30;35;24;24;20;29;69;75;76;0;1;0;0;2;0;0
2020-01-23 17:45:00;54;40;33;39;30;22;35;70;70;138;0;0;3;0;4;3;0
2020-01-23 18:00:00;58;26;28;31;23;31;25;54;45;55;0;0;0;0;2;1;0
2020-01-23 18:15:00;33;35;27;23;13;17;30;57;60;65;0;0;6;0;0;0;0
2020-01-23 18:30:00;43;29;32;32;22;18;31;38;45;42;0;0;5;0;1;0;0
2020-01-23 18:45:00;44;43;20;22;13;18;25;50;55;38;0;0;1;0;0;35;0
2020-01-23 19:00:00;46;26;27;27;9;14;19;34;27;26;2;0;5;0;5;2;0
2020-01-23 19:15:00;34;17;31;21;14;15;28;25;29;31;1;0;0;0;3;0;0
2020-01-23 19:30:00;28;16;19;19;5;5;15;21;23;23;0;0;0;0;0;0;0
2020-01-23 19:45:00;33;17;19;27;12;17;29;47;22;35;0;0;0;0;0;0;0
2020-01-23 20:00:00;22;11;14;26;16;12;23;19;20;17;0;0;0;2;0;0;0
2020-01-23 20:15:00;31;12;22;17;11;17;20;25;29;15;0;0;1;0;0;3;0
2020-01-23 20:30:00;21;6;6;16;8;9;20;9;13;19;0;0;2;2;0;1;0
2020-01-23 20:45:00;33;8;16;28;10;6;12;41;17;14;0;0;2;0;0;0;0
2020-01-23 21:00:00;57;7;29;39;7;14;20;15;15;15;0;0;0;0;0;0;0
2020-01-23 21:15:00;62;9;97;47;8;9;13;15;15;9;0;0;0;0;0;0;0
2020-01-23 21:30:00;55;10;16;31;8;9;12;20;25;16;0;0;0;0;0;0;0
2020-01-23 21:45:00;18;7;19;17;6;13;13;41;44;53;0;0;0;0;0;0;0
2020-01-23 22:00:00;29;12;17;17;9;10;15;76;91;111;0;3;0;1;0;0;0
2020-01-23 22:15:00;26;10;7;12;7;12;17;61;61;66;0;0;0;0;0;1;0
2020-01-23 22:30:00;17;11;11;19;7;3;7;20;27;31;0;0;0;0;0;0;0
2020-01-23 22:45:00;15;5;5;9;3;8;8;11;16;18;0;0;0;0;0;0;0
2020-01-23 23:00:00;9;3;11;9;2;4;3;4;11;6;0;1;0;1;0;0;0
2020-01-23 23:15:00;9;5;6;13;1;3;5;5;7;6;0;0;0;0;0;0;0
2020-01-23 23:30:00;15;3;4;3;2;2;6;3;8;1;0;0;0;0;0;0;0
2020-01-23 23:45:00;7;3;0;7;6;5;4;8;7;6;0;0;0;0;0;0;0
