DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-06-23 00:00:00;9;4;0;4;7;9;4
2020-06-23 00:15:00;5;0;0;2;3;12;4
2020-06-23 00:30:00;11;5;1;4;7;12;3
2020-06-23 00:45:00;8;5;1;2;3;3;5
2020-06-23 01:00:00;13;10;2;2;4;8;4
2020-06-23 01:15:00;4;4;1;2;3;5;2
2020-06-23 01:30:00;4;7;0;1;1;7;1
2020-06-23 01:45:00;7;6;0;3;4;7;4
2020-06-23 02:00:00;7;5;1;2;2;5;0
2020-06-23 02:15:00;5;2;0;1;4;8;1
2020-06-23 02:30:00;3;3;0;1;3;6;2
2020-06-23 02:45:00;5;3;0;1;1;2;1
2020-06-23 03:00:00;6;1;0;0;0;9;4
2020-06-23 03:15:00;3;2;0;1;0;6;3
2020-06-23 03:30:00;3;5;0;0;0;2;1
2020-06-23 03:45:00;4;5;1;0;2;7;4
2020-06-23 04:00:00;9;8;0;1;0;8;3
2020-06-23 04:15:00;8;11;0;1;1;13;3
2020-06-23 04:30:00;16;9;0;0;1;20;9
2020-06-23 04:45:00;21;12;1;4;6;25;13
2020-06-23 05:00:00;23;10;0;3;6;61;59
2020-06-23 05:15:00;44;30;0;4;6;144;132
2020-06-23 05:30:00;51;46;0;7;14;127;117
2020-06-23 05:45:00;91;73;7;6;22;107;111
2020-06-23 06:00:00;120;88;1;9;13;110;103
2020-06-23 06:15:00;117;91;3;11;20;113;126
2020-06-23 06:30:00;98;91;7;20;36;155;147
2020-06-23 06:45:00;76;80;5;24;35;142;165
2020-06-23 07:00:00;67;62;1;13;31;149;160
2020-06-23 07:15:00;62;85;3;14;33;157;185
2020-06-23 07:30:00;68;79;2;12;20;153;193
2020-06-23 07:45:00;84;87;3;15;35;145;181
2020-06-23 08:00:00;74;61;4;5;26;140;131
2020-06-23 08:15:00;64;66;6;6;14;101;135
2020-06-23 08:30:00;61;78;2;10;28;101;106
2020-06-23 08:45:00;75;61;5;11;26;89;94
2020-06-23 09:00:00;92;64;4;14;42;89;92
2020-06-23 09:15:00;86;63;1;13;38;87;94
2020-06-23 09:30:00;94;65;5;5;19;81;89
2020-06-23 09:45:00;86;62;6;17;20;66;89
2020-06-23 10:00:00;101;80;4;10;28;89;90
2020-06-23 10:15:00;97;68;7;11;44;66;69
2020-06-23 10:30:00;88;70;9;10;30;70;60
2020-06-23 10:45:00;110;63;4;12;19;93;77
2020-06-23 11:00:00;83;62;3;14;29;71;61
2020-06-23 11:15:00;105;73;4;18;26;84;84
2020-06-23 11:30:00;105;71;6;13;29;83;92
2020-06-23 11:45:00;99;76;9;23;35;83;55
2020-06-23 12:00:00;114;77;7;13;32;81;74
2020-06-23 12:15:00;92;70;7;10;22;64;80
2020-06-23 12:30:00;87;73;5;14;29;80;66
2020-06-23 12:45:00;109;82;6;11;37;86;77
2020-06-23 13:00:00;129;76;7;15;23;93;105
2020-06-23 13:15:00;105;77;4;13;30;106;126
2020-06-23 13:30:00;107;104;7;14;29;115;129
2020-06-23 13:45:00;119;93;10;10;28;136;124
2020-06-23 14:00:00;139;108;6;27;32;105;95
2020-06-23 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 14:30:00;200;165;8;26;35;82;88
2020-06-23 14:45:00;178;154;6;18;34;78;69
2020-06-23 15:00:00;148;146;12;21;38;87;88
2020-06-23 15:15:00;195;143;10;10;31;81;87
2020-06-23 15:30:00;139;126;7;21;50;86;104
2020-06-23 15:45:00;182;161;7;29;45;99;100
2020-06-23 16:00:00;161;138;4;15;31;97;92
2020-06-23 16:15:00;202;153;8;20;36;101;114
2020-06-23 16:30:00;153;162;4;24;45;88;91
2020-06-23 16:45:00;145;161;4;17;48;111;95
2020-06-23 17:00:00;175;154;7;13;29;90;98
2020-06-23 17:15:00;148;143;3;15;46;105;112
2020-06-23 17:30:00;120;138;4;16;31;96;100
2020-06-23 17:45:00;130;118;3;18;33;83;96
2020-06-23 18:00:00;110;101;5;13;26;94;89
2020-06-23 18:15:00;110;93;4;14;28;79;79
2020-06-23 18:30:00;102;86;7;8;25;70;52
2020-06-23 18:45:00;94;68;6;8;27;69;59
2020-06-23 19:00:00;97;51;8;12;38;72;57
2020-06-23 19:15:00;76;54;3;10;29;65;64
2020-06-23 19:30:00;70;51;7;16;31;67;53
2020-06-23 19:45:00;69;43;9;6;29;62;46
2020-06-23 20:00:00;59;55;11;10;26;65;32
2020-06-23 20:15:00;44;29;2;9;25;59;44
2020-06-23 20:30:00;36;30;4;6;19;51;35
2020-06-23 20:45:00;49;26;4;12;32;56;62
2020-06-23 21:00:00;60;39;3;4;23;93;85
2020-06-23 21:15:00;39;29;4;8;17;78;87
2020-06-23 21:30:00;57;37;4;9;31;64;51
2020-06-23 21:45:00;115;72;5;8;12;36;20
2020-06-23 22:00:00;159;87;3;4;11;38;26
2020-06-23 22:15:00;78;41;3;5;12;46;30
2020-06-23 22:30:00;28;28;6;6;14;33;20
2020-06-23 22:45:00;32;20;5;8;17;28;19
2020-06-23 23:00:00;27;16;2;3;11;22;12
2020-06-23 23:15:00;23;7;0;4;7;15;10
2020-06-23 23:30:00;22;11;3;5;11;14;6
